"","name","group","host","ref_strain","collection_time","sample_number"
"4276","01_0498_0099_01",1,498,"ref_strain",99,1
"4277","01_1103_0099_01",1,1103,"ref_strain",99,1
"4278","01_1206_0099_01",1,1206,"ref_strain",99,1
"4279","01_1377_0099_01",1,1377,"ref_strain",99,1
"4280","01_1670_0099_01",1,1670,"ref_strain",99,1
"4281","01_2487_0099_01",1,2487,"ref_strain",99,1
"4282","01_2565_0099_01",1,2565,"ref_strain",99,1
"4283","01_2672_0099_01",1,2672,"ref_strain",99,1
"4284","01_2862_0099_01",1,2862,"ref_strain",99,1
"4285","01_2940_0099_01",1,2940,"ref_strain",99,1
"4286","01_2944_0099_01",1,2944,"ref_strain",99,1
"4287","01_3069_0099_01",1,3069,"ref_strain",99,1
"4288","01_3445_0099_01",1,3445,"ref_strain",99,1
"4289","01_3472_0099_01",1,3472,"ref_strain",99,1
"4290","01_3742_0099_01",1,3742,"ref_strain",99,1
"4291","01_4004_0099_01",1,4004,"ref_strain",99,1
"4292","01_4040_0099_01",1,4040,"ref_strain",99,1
"4293","01_4213_0099_01",1,4213,"ref_strain",99,1
"4294","01_4336_0099_01",1,4336,"ref_strain",99,1
"4295","01_5189_0099_01",1,5189,"ref_strain",99,1
"4296","01_5567_0099_01",1,5567,"ref_strain",99,1
"4297","01_5985_0099_01",1,5985,"ref_strain",99,1
"4298","01_6933_0099_01",1,6933,"ref_strain",99,1
"4299","01_6960_0099_01",1,6960,"ref_strain",99,1
"4300","01_7082_0099_01",1,7082,"ref_strain",99,1
"4301","01_7310_0099_01",1,7310,"ref_strain",99,1
"4302","01_7369_0099_01",1,7369,"ref_strain",99,1
"4303","01_7543_0099_01",1,7543,"ref_strain",99,1
"4304","01_7573_0099_01",1,7573,"ref_strain",99,1
"4305","01_7773_0099_01",1,7773,"ref_strain",99,1
"4306","01_7843_0099_01",1,7843,"ref_strain",99,1
"4307","01_7866_0099_01",1,7866,"ref_strain",99,1
"4308","01_8223_0099_01",1,8223,"ref_strain",99,1
"4309","01_8436_0099_01",1,8436,"ref_strain",99,1
"4310","01_8536_0099_01",1,8536,"ref_strain",99,1
"4311","01_9196_0099_01",1,9196,"ref_strain",99,1
"4312","01_9869_0099_01",1,9869,"ref_strain",99,1
"4313","01_9882_0099_01",1,9882,"ref_strain",99,1
"4314","01_9968_0099_01",1,9968,"ref_strain",99,1
"4315","01_10186_0099_01",1,10186,"ref_strain",99,1
"4316","01_10587_0099_01",1,10587,"ref_strain",99,1
"4317","01_10717_0099_01",1,10717,"ref_strain",99,1
"4318","01_10786_0099_01",1,10786,"ref_strain",99,1
"4319","01_10957_0099_01",1,10957,"ref_strain",99,1
"4320","01_11166_0099_01",1,11166,"ref_strain",99,1
"4321","01_11200_0099_01",1,11200,"ref_strain",99,1
"4322","01_11265_0099_01",1,11265,"ref_strain",99,1
"4323","01_11288_0099_01",1,11288,"ref_strain",99,1
"4324","01_11917_0099_01",1,11917,"ref_strain",99,1
"4325","01_12805_0099_01",1,12805,"ref_strain",99,1
"4326","01_12993_0099_01",1,12993,"ref_strain",99,1
"4327","01_0066_0100_01",1,66,"ref_strain",100,1
"4328","01_0135_0100_01",1,135,"ref_strain",100,1
"4329","01_0311_0100_01",1,311,"ref_strain",100,1
"4330","01_0617_0100_01",1,617,"ref_strain",100,1
"4331","01_0677_0100_01",1,677,"ref_strain",100,1
"4332","01_0868_0100_01",1,868,"ref_strain",100,1
"4333","01_0924_0100_01",1,924,"ref_strain",100,1
"4334","01_0938_0100_01",1,938,"ref_strain",100,1
"4335","01_0964_0100_01",1,964,"ref_strain",100,1
"4336","01_1376_0100_01",1,1376,"ref_strain",100,1
"4337","01_1441_0100_01",1,1441,"ref_strain",100,1
"4338","01_1481_0100_01",1,1481,"ref_strain",100,1
"4339","01_2342_0100_01",1,2342,"ref_strain",100,1
"4340","01_2454_0100_01",1,2454,"ref_strain",100,1
"4341","01_2571_0100_01",1,2571,"ref_strain",100,1
"4342","01_3085_0100_01",1,3085,"ref_strain",100,1
"4343","01_3261_0100_01",1,3261,"ref_strain",100,1
"4344","01_3287_0100_01",1,3287,"ref_strain",100,1
"4345","01_3313_0100_01",1,3313,"ref_strain",100,1
"4346","01_3403_0100_01",1,3403,"ref_strain",100,1
"4347","01_3608_0100_01",1,3608,"ref_strain",100,1
"4348","01_3753_0100_01",1,3753,"ref_strain",100,1
"4349","01_4211_0100_01",1,4211,"ref_strain",100,1
"4350","01_4377_0100_01",1,4377,"ref_strain",100,1
"4351","01_4560_0100_01",1,4560,"ref_strain",100,1
"4352","01_4704_0100_01",1,4704,"ref_strain",100,1
"4353","01_4857_0100_01",1,4857,"ref_strain",100,1
"4354","01_4942_0100_01",1,4942,"ref_strain",100,1
"4355","01_4982_0100_01",1,4982,"ref_strain",100,1
"4356","01_5015_0100_01",1,5015,"ref_strain",100,1
"4357","01_5093_0100_01",1,5093,"ref_strain",100,1
"4358","01_5317_0100_01",1,5317,"ref_strain",100,1
"4359","01_5375_0100_01",1,5375,"ref_strain",100,1
"4360","01_5688_0100_01",1,5688,"ref_strain",100,1
"4361","01_5783_0100_01",1,5783,"ref_strain",100,1
"4362","01_6044_0100_01",1,6044,"ref_strain",100,1
"4363","01_6083_0100_01",1,6083,"ref_strain",100,1
"4364","01_6331_0100_01",1,6331,"ref_strain",100,1
"4365","01_6702_0100_01",1,6702,"ref_strain",100,1
"4366","01_6720_0100_01",1,6720,"ref_strain",100,1
"4367","01_7042_0100_01",1,7042,"ref_strain",100,1
"4368","01_7162_0100_01",1,7162,"ref_strain",100,1
"4369","01_7660_0100_01",1,7660,"ref_strain",100,1
"4370","01_8522_0100_01",1,8522,"ref_strain",100,1
"4371","01_8672_0100_01",1,8672,"ref_strain",100,1
"4372","01_9359_0100_01",1,9359,"ref_strain",100,1
"4373","01_9730_0100_01",1,9730,"ref_strain",100,1
"4374","01_9751_0100_01",1,9751,"ref_strain",100,1
"4375","01_10008_0100_01",1,10008,"ref_strain",100,1
"4376","01_10574_0100_01",1,10574,"ref_strain",100,1
"4377","01_10729_0100_01",1,10729,"ref_strain",100,1
"4378","01_10753_0100_01",1,10753,"ref_strain",100,1
"4379","01_11055_0100_01",1,11055,"ref_strain",100,1
"4380","01_11653_0100_01",1,11653,"ref_strain",100,1
"4381","01_12101_0100_01",1,12101,"ref_strain",100,1
"4382","01_12110_0100_01",1,12110,"ref_strain",100,1
"4383","01_12220_0100_01",1,12220,"ref_strain",100,1
"4384","01_12337_0100_01",1,12337,"ref_strain",100,1
"4385","01_12424_0100_01",1,12424,"ref_strain",100,1
"4386","01_12428_0100_01",1,12428,"ref_strain",100,1
"4387","01_12891_0100_01",1,12891,"ref_strain",100,1
"4388","01_1234_0101_01",1,1234,"ref_strain",101,1
"4389","01_1248_0101_01",1,1248,"ref_strain",101,1
"4390","01_1419_0101_01",1,1419,"ref_strain",101,1
"4391","01_1497_0101_01",1,1497,"ref_strain",101,1
"4392","01_1584_0101_01",1,1584,"ref_strain",101,1
"4393","01_2214_0101_01",1,2214,"ref_strain",101,1
"4394","01_2235_0101_01",1,2235,"ref_strain",101,1
"4395","01_2649_0101_01",1,2649,"ref_strain",101,1
"4396","01_2791_0101_01",1,2791,"ref_strain",101,1
"4397","01_2856_0101_01",1,2856,"ref_strain",101,1
"4398","01_3376_0101_01",1,3376,"ref_strain",101,1
"4399","01_3386_0101_01",1,3386,"ref_strain",101,1
"4400","01_3522_0101_01",1,3522,"ref_strain",101,1
"4401","01_3833_0101_01",1,3833,"ref_strain",101,1
"4402","01_3924_0101_01",1,3924,"ref_strain",101,1
"4403","01_3939_0101_01",1,3939,"ref_strain",101,1
"4404","01_4391_0101_01",1,4391,"ref_strain",101,1
"4405","01_4628_0101_01",1,4628,"ref_strain",101,1
"4406","01_4651_0101_01",1,4651,"ref_strain",101,1
"4407","01_4667_0101_01",1,4667,"ref_strain",101,1
"4408","01_4889_0101_01",1,4889,"ref_strain",101,1
"4409","01_5203_0101_01",1,5203,"ref_strain",101,1
"4410","01_5320_0101_01",1,5320,"ref_strain",101,1
"4411","01_5469_0101_01",1,5469,"ref_strain",101,1
"4412","01_5712_0101_01",1,5712,"ref_strain",101,1
"4413","01_6060_0101_01",1,6060,"ref_strain",101,1
"4414","01_6362_0101_01",1,6362,"ref_strain",101,1
"4415","01_6860_0101_01",1,6860,"ref_strain",101,1
"4416","01_7184_0101_01",1,7184,"ref_strain",101,1
"4417","01_7319_0101_01",1,7319,"ref_strain",101,1
"4418","01_7649_0101_01",1,7649,"ref_strain",101,1
"4419","01_7708_0101_01",1,7708,"ref_strain",101,1
"4420","01_8100_0101_01",1,8100,"ref_strain",101,1
"4421","01_8118_0101_01",1,8118,"ref_strain",101,1
"4422","01_8345_0101_01",1,8345,"ref_strain",101,1
"4423","01_8403_0101_01",1,8403,"ref_strain",101,1
"4424","01_8839_0101_01",1,8839,"ref_strain",101,1
"4425","01_8949_0101_01",1,8949,"ref_strain",101,1
"4426","01_9014_0101_01",1,9014,"ref_strain",101,1
"4427","01_9410_0101_01",1,9410,"ref_strain",101,1
"4428","01_9820_0101_01",1,9820,"ref_strain",101,1
"4429","01_9890_0101_01",1,9890,"ref_strain",101,1
"4430","01_9932_0101_01",1,9932,"ref_strain",101,1
"4431","01_10029_0101_01",1,10029,"ref_strain",101,1
"4432","01_10363_0101_01",1,10363,"ref_strain",101,1
"4433","01_10372_0101_01",1,10372,"ref_strain",101,1
"4434","01_10379_0101_01",1,10379,"ref_strain",101,1
"4435","01_10459_0101_01",1,10459,"ref_strain",101,1
"4436","01_10573_0101_01",1,10573,"ref_strain",101,1
"4437","01_10880_0101_01",1,10880,"ref_strain",101,1
"4438","01_11367_0101_01",1,11367,"ref_strain",101,1
"4439","01_11382_0101_01",1,11382,"ref_strain",101,1
"4440","01_11391_0101_01",1,11391,"ref_strain",101,1
"4441","01_11537_0101_01",1,11537,"ref_strain",101,1
"4442","01_11939_0101_01",1,11939,"ref_strain",101,1
"4443","01_11964_0101_01",1,11964,"ref_strain",101,1
"4444","01_12250_0101_01",1,12250,"ref_strain",101,1
"4445","01_12387_0101_01",1,12387,"ref_strain",101,1
"4446","01_12499_0101_01",1,12499,"ref_strain",101,1
"4447","01_12687_0101_01",1,12687,"ref_strain",101,1
"4448","01_13021_0101_01",1,13021,"ref_strain",101,1
"4449","01_0821_0102_01",1,821,"ref_strain",102,1
"4450","01_0870_0102_01",1,870,"ref_strain",102,1
"4451","01_1233_0102_01",1,1233,"ref_strain",102,1
"4452","01_1275_0102_01",1,1275,"ref_strain",102,1
"4453","01_1684_0102_01",1,1684,"ref_strain",102,1
"4454","01_2578_0102_01",1,2578,"ref_strain",102,1
"4455","01_2925_0102_01",1,2925,"ref_strain",102,1
"4456","01_3164_0102_01",1,3164,"ref_strain",102,1
"4457","01_3203_0102_01",1,3203,"ref_strain",102,1
"4458","01_3563_0102_01",1,3563,"ref_strain",102,1
"4459","01_3690_0102_01",1,3690,"ref_strain",102,1
"4460","01_3844_0102_01",1,3844,"ref_strain",102,1
"4461","01_3888_0102_01",1,3888,"ref_strain",102,1
"4462","01_4691_0102_01",1,4691,"ref_strain",102,1
"4463","01_5073_0102_01",1,5073,"ref_strain",102,1
"4464","01_5285_0102_01",1,5285,"ref_strain",102,1
"4465","01_5434_0102_01",1,5434,"ref_strain",102,1
"4466","01_5642_0102_01",1,5642,"ref_strain",102,1
"4467","01_5695_0102_01",1,5695,"ref_strain",102,1
"4468","01_5765_0102_01",1,5765,"ref_strain",102,1
"4469","01_5810_0102_01",1,5810,"ref_strain",102,1
"4470","01_5916_0102_01",1,5916,"ref_strain",102,1
"4471","01_6189_0102_01",1,6189,"ref_strain",102,1
"4472","01_6295_0102_01",1,6295,"ref_strain",102,1
"4473","01_6413_0102_01",1,6413,"ref_strain",102,1
"4474","01_6564_0102_01",1,6564,"ref_strain",102,1
"4475","01_6840_0102_01",1,6840,"ref_strain",102,1
"4476","01_6872_0102_01",1,6872,"ref_strain",102,1
"4477","01_6987_0102_01",1,6987,"ref_strain",102,1
"4478","01_7185_0102_01",1,7185,"ref_strain",102,1
"4479","01_7396_0102_01",1,7396,"ref_strain",102,1
"4480","01_7402_0102_01",1,7402,"ref_strain",102,1
"4481","01_7559_0102_01",1,7559,"ref_strain",102,1
"4482","01_8025_0102_01",1,8025,"ref_strain",102,1
"4483","01_8068_0102_01",1,8068,"ref_strain",102,1
"4484","01_8228_0102_01",1,8228,"ref_strain",102,1
"4485","01_8317_0102_01",1,8317,"ref_strain",102,1
"4486","01_8533_0102_01",1,8533,"ref_strain",102,1
"4487","01_8571_0102_01",1,8571,"ref_strain",102,1
"4488","01_8975_0102_01",1,8975,"ref_strain",102,1
"4489","01_9263_0102_01",1,9263,"ref_strain",102,1
"4490","01_9484_0102_01",1,9484,"ref_strain",102,1
"4491","01_9547_0102_01",1,9547,"ref_strain",102,1
"4492","01_9595_0102_01",1,9595,"ref_strain",102,1
"4493","01_9606_0102_01",1,9606,"ref_strain",102,1
"4494","01_10403_0102_01",1,10403,"ref_strain",102,1
"4495","01_10424_0102_01",1,10424,"ref_strain",102,1
"4496","01_10434_0102_01",1,10434,"ref_strain",102,1
"4497","01_10663_0102_01",1,10663,"ref_strain",102,1
"4498","01_10815_0102_01",1,10815,"ref_strain",102,1
"4499","01_10853_0102_01",1,10853,"ref_strain",102,1
"4500","01_10928_0102_01",1,10928,"ref_strain",102,1
"4501","01_11266_0102_01",1,11266,"ref_strain",102,1
"4502","01_11424_0102_01",1,11424,"ref_strain",102,1
"4503","01_11712_0102_01",1,11712,"ref_strain",102,1
"4504","01_11750_0102_01",1,11750,"ref_strain",102,1
"4505","01_11877_0102_01",1,11877,"ref_strain",102,1
"4506","01_11969_0102_01",1,11969,"ref_strain",102,1
"4507","01_12049_0102_01",1,12049,"ref_strain",102,1
"4508","01_12103_0102_01",1,12103,"ref_strain",102,1
"4509","01_12374_0102_01",1,12374,"ref_strain",102,1
"4510","01_12467_0102_01",1,12467,"ref_strain",102,1
"4511","01_13014_0102_01",1,13014,"ref_strain",102,1
"4512","01_0093_0103_01",1,93,"ref_strain",103,1
"4513","01_0449_0103_01",1,449,"ref_strain",103,1
"4514","01_0802_0103_01",1,802,"ref_strain",103,1
"4515","01_1185_0103_01",1,1185,"ref_strain",103,1
"4516","01_1788_0103_01",1,1788,"ref_strain",103,1
"4517","01_2163_0103_01",1,2163,"ref_strain",103,1
"4518","01_2534_0103_01",1,2534,"ref_strain",103,1
"4519","01_2703_0103_01",1,2703,"ref_strain",103,1
"4520","01_2734_0103_01",1,2734,"ref_strain",103,1
"4521","01_2885_0103_01",1,2885,"ref_strain",103,1
"4522","01_2949_0103_01",1,2949,"ref_strain",103,1
"4523","01_2950_0103_01",1,2950,"ref_strain",103,1
"4524","01_3047_0103_01",1,3047,"ref_strain",103,1
"4525","01_3254_0103_01",1,3254,"ref_strain",103,1
"4526","01_3564_0103_01",1,3564,"ref_strain",103,1
"4527","01_3583_0103_01",1,3583,"ref_strain",103,1
"4528","01_3721_0103_01",1,3721,"ref_strain",103,1
"4529","01_3789_0103_01",1,3789,"ref_strain",103,1
"4530","01_3792_0103_01",1,3792,"ref_strain",103,1
"4531","01_3808_0103_01",1,3808,"ref_strain",103,1
"4532","01_3898_0103_01",1,3898,"ref_strain",103,1
"4533","01_4463_0103_01",1,4463,"ref_strain",103,1
"4534","01_4924_0103_01",1,4924,"ref_strain",103,1
"4535","01_5160_0103_01",1,5160,"ref_strain",103,1
"4536","01_5558_0103_01",1,5558,"ref_strain",103,1
"4537","01_6755_0103_01",1,6755,"ref_strain",103,1
"4538","01_6788_0103_01",1,6788,"ref_strain",103,1
"4539","01_6841_0103_01",1,6841,"ref_strain",103,1
"4540","01_7269_0103_01",1,7269,"ref_strain",103,1
"4541","01_7465_0103_01",1,7465,"ref_strain",103,1
"4542","01_7659_0103_01",1,7659,"ref_strain",103,1
"4543","01_7693_0103_01",1,7693,"ref_strain",103,1
"4544","01_8018_0103_01",1,8018,"ref_strain",103,1
"4545","01_8313_0103_01",1,8313,"ref_strain",103,1
"4546","01_8381_0103_01",1,8381,"ref_strain",103,1
"4547","01_8479_0103_01",1,8479,"ref_strain",103,1
"4548","01_9172_0103_01",1,9172,"ref_strain",103,1
"4549","01_9510_0103_01",1,9510,"ref_strain",103,1
"4550","01_9525_0103_01",1,9525,"ref_strain",103,1
"4551","01_9637_0103_01",1,9637,"ref_strain",103,1
"4552","01_9656_0103_01",1,9656,"ref_strain",103,1
"4553","01_9859_0103_01",1,9859,"ref_strain",103,1
"4554","01_10240_0103_01",1,10240,"ref_strain",103,1
"4555","01_10640_0103_01",1,10640,"ref_strain",103,1
"4556","01_10691_0103_01",1,10691,"ref_strain",103,1
"4557","01_11464_0103_01",1,11464,"ref_strain",103,1
"4558","01_11600_0103_01",1,11600,"ref_strain",103,1
"4559","01_11876_0103_01",1,11876,"ref_strain",103,1
"4560","01_12892_0103_01",1,12892,"ref_strain",103,1
"4561","01_0634_0104_01",1,634,"ref_strain",104,1
"4562","01_1357_0104_01",1,1357,"ref_strain",104,1
"4563","01_1779_0104_01",1,1779,"ref_strain",104,1
"4564","01_2507_0104_01",1,2507,"ref_strain",104,1
"4565","01_2523_0104_01",1,2523,"ref_strain",104,1
"4566","01_3379_0104_01",1,3379,"ref_strain",104,1
"4567","01_3558_0104_01",1,3558,"ref_strain",104,1
"4568","01_3820_0104_01",1,3820,"ref_strain",104,1
"4569","01_4310_0104_01",1,4310,"ref_strain",104,1
"4570","01_4579_0104_01",1,4579,"ref_strain",104,1
"4571","01_4581_0104_01",1,4581,"ref_strain",104,1
"4572","01_5560_0104_01",1,5560,"ref_strain",104,1
"4573","01_5757_0104_01",1,5757,"ref_strain",104,1
"4574","01_6006_0104_01",1,6006,"ref_strain",104,1
"4575","01_6016_0104_01",1,6016,"ref_strain",104,1
"4576","01_6117_0104_01",1,6117,"ref_strain",104,1
"4577","01_6466_0104_01",1,6466,"ref_strain",104,1
"4578","01_6507_0104_01",1,6507,"ref_strain",104,1
"4579","01_6526_0104_01",1,6526,"ref_strain",104,1
"4580","01_7116_0104_01",1,7116,"ref_strain",104,1
"4581","01_7259_0104_01",1,7259,"ref_strain",104,1
"4582","01_7278_0104_01",1,7278,"ref_strain",104,1
"4583","01_7482_0104_01",1,7482,"ref_strain",104,1
"4584","01_7593_0104_01",1,7593,"ref_strain",104,1
"4585","01_7631_0104_01",1,7631,"ref_strain",104,1
"4586","01_7715_0104_01",1,7715,"ref_strain",104,1
"4587","01_7755_0104_01",1,7755,"ref_strain",104,1
"4588","01_8593_0104_01",1,8593,"ref_strain",104,1
"4589","01_8668_0104_01",1,8668,"ref_strain",104,1
"4590","01_8817_0104_01",1,8817,"ref_strain",104,1
"4591","01_9052_0104_01",1,9052,"ref_strain",104,1
"4592","01_9082_0104_01",1,9082,"ref_strain",104,1
"4593","01_9199_0104_01",1,9199,"ref_strain",104,1
"4594","01_9454_0104_01",1,9454,"ref_strain",104,1
"4595","01_10384_0104_01",1,10384,"ref_strain",104,1
"4596","01_10444_0104_01",1,10444,"ref_strain",104,1
"4597","01_10478_0104_01",1,10478,"ref_strain",104,1
"4598","01_10614_0104_01",1,10614,"ref_strain",104,1
"4599","01_10718_0104_01",1,10718,"ref_strain",104,1
"4600","01_10962_0104_01",1,10962,"ref_strain",104,1
"4601","01_11524_0104_01",1,11524,"ref_strain",104,1
"4602","01_11989_0104_01",1,11989,"ref_strain",104,1
"4603","01_12141_0104_01",1,12141,"ref_strain",104,1
"4604","01_12513_0104_01",1,12513,"ref_strain",104,1
"4605","01_12547_0104_01",1,12547,"ref_strain",104,1
"4606","01_12793_0104_01",1,12793,"ref_strain",104,1
"4607","01_12824_0104_01",1,12824,"ref_strain",104,1
"4608","01_1072_0105_01",1,1072,"ref_strain",105,1
"4609","01_1171_0105_01",1,1171,"ref_strain",105,1
"4610","01_1249_0105_01",1,1249,"ref_strain",105,1
"4611","01_1460_0105_01",1,1460,"ref_strain",105,1
"4612","01_1466_0105_01",1,1466,"ref_strain",105,1
"4613","01_1774_0105_01",1,1774,"ref_strain",105,1
"4614","01_1789_0105_01",1,1789,"ref_strain",105,1
"4615","01_1993_0105_01",1,1993,"ref_strain",105,1
"4616","01_2574_0105_01",1,2574,"ref_strain",105,1
"4617","01_2759_0105_01",1,2759,"ref_strain",105,1
"4618","01_2775_0105_01",1,2775,"ref_strain",105,1
"4619","01_3096_0105_01",1,3096,"ref_strain",105,1
"4620","01_3263_0105_01",1,3263,"ref_strain",105,1
"4621","01_3401_0105_01",1,3401,"ref_strain",105,1
"4622","01_3658_0105_01",1,3658,"ref_strain",105,1
"4623","01_3673_0105_01",1,3673,"ref_strain",105,1
"4624","01_4397_0105_01",1,4397,"ref_strain",105,1
"4625","01_4409_0105_01",1,4409,"ref_strain",105,1
"4626","01_4513_0105_01",1,4513,"ref_strain",105,1
"4627","01_4529_0105_01",1,4529,"ref_strain",105,1
"4628","01_4535_0105_01",1,4535,"ref_strain",105,1
"4629","01_5082_0105_01",1,5082,"ref_strain",105,1
"4630","01_5084_0105_01",1,5084,"ref_strain",105,1
"4631","01_5526_0105_01",1,5526,"ref_strain",105,1
"4632","01_5740_0105_01",1,5740,"ref_strain",105,1
"4633","01_5814_0105_01",1,5814,"ref_strain",105,1
"4634","01_5892_0105_01",1,5892,"ref_strain",105,1
"4635","01_5960_0105_01",1,5960,"ref_strain",105,1
"4636","01_5986_0105_01",1,5986,"ref_strain",105,1
"4637","01_5988_0105_01",1,5988,"ref_strain",105,1
"4638","01_6081_0105_01",1,6081,"ref_strain",105,1
"4639","01_6095_0105_01",1,6095,"ref_strain",105,1
"4640","01_6256_0105_01",1,6256,"ref_strain",105,1
"4641","01_6276_0105_01",1,6276,"ref_strain",105,1
"4642","01_6340_0105_01",1,6340,"ref_strain",105,1
"4643","01_6750_0105_01",1,6750,"ref_strain",105,1
"4644","01_6900_0105_01",1,6900,"ref_strain",105,1
"4645","01_7183_0105_01",1,7183,"ref_strain",105,1
"4646","01_7374_0105_01",1,7374,"ref_strain",105,1
"4647","01_7565_0105_01",1,7565,"ref_strain",105,1
"4648","01_7683_0105_01",1,7683,"ref_strain",105,1
"4649","01_7799_0105_01",1,7799,"ref_strain",105,1
"4650","01_7840_0105_01",1,7840,"ref_strain",105,1
"4651","01_7879_0105_01",1,7879,"ref_strain",105,1
"4652","01_8344_0105_01",1,8344,"ref_strain",105,1
"4653","01_8654_0105_01",1,8654,"ref_strain",105,1
"4654","01_8813_0105_01",1,8813,"ref_strain",105,1
"4655","01_8904_0105_01",1,8904,"ref_strain",105,1
"4656","01_8910_0105_01",1,8910,"ref_strain",105,1
"4657","01_9015_0105_01",1,9015,"ref_strain",105,1
"4658","01_9262_0105_01",1,9262,"ref_strain",105,1
"4659","01_10067_0105_01",1,10067,"ref_strain",105,1
"4660","01_10142_0105_01",1,10142,"ref_strain",105,1
"4661","01_10257_0105_01",1,10257,"ref_strain",105,1
"4662","01_10568_0105_01",1,10568,"ref_strain",105,1
"4663","01_10891_0105_01",1,10891,"ref_strain",105,1
"4664","01_11070_0105_01",1,11070,"ref_strain",105,1
"4665","01_11181_0105_01",1,11181,"ref_strain",105,1
"4666","01_11873_0105_01",1,11873,"ref_strain",105,1
"4667","01_12048_0105_01",1,12048,"ref_strain",105,1
"4668","01_12156_0105_01",1,12156,"ref_strain",105,1
"4669","01_12384_0105_01",1,12384,"ref_strain",105,1
"4670","01_12997_0105_01",1,12997,"ref_strain",105,1
"4671","01_0221_0106_01",1,221,"ref_strain",106,1
"4672","01_0653_0106_01",1,653,"ref_strain",106,1
"4673","01_0767_0106_01",1,767,"ref_strain",106,1
"4674","01_0864_0106_01",1,864,"ref_strain",106,1
"4675","01_0935_0106_01",1,935,"ref_strain",106,1
"4676","01_1164_0106_01",1,1164,"ref_strain",106,1
"4677","01_1401_0106_01",1,1401,"ref_strain",106,1
"4678","01_1462_0106_01",1,1462,"ref_strain",106,1
"4679","01_1498_0106_01",1,1498,"ref_strain",106,1
"4680","01_1564_0106_01",1,1564,"ref_strain",106,1
"4681","01_1735_0106_01",1,1735,"ref_strain",106,1
"4682","01_1866_0106_01",1,1866,"ref_strain",106,1
"4683","01_1995_0106_01",1,1995,"ref_strain",106,1
"4684","01_2722_0106_01",1,2722,"ref_strain",106,1
"4685","01_3138_0106_01",1,3138,"ref_strain",106,1
"4686","01_3642_0106_01",1,3642,"ref_strain",106,1
"4687","01_3787_0106_01",1,3787,"ref_strain",106,1
"4688","01_3849_0106_01",1,3849,"ref_strain",106,1
"4689","01_3907_0106_01",1,3907,"ref_strain",106,1
"4690","01_3950_0106_01",1,3950,"ref_strain",106,1
"4691","01_4379_0106_01",1,4379,"ref_strain",106,1
"4692","01_4440_0106_01",1,4440,"ref_strain",106,1
"4693","01_4547_0106_01",1,4547,"ref_strain",106,1
"4694","01_4681_0106_01",1,4681,"ref_strain",106,1
"4695","01_4693_0106_01",1,4693,"ref_strain",106,1
"4696","01_5588_0106_01",1,5588,"ref_strain",106,1
"4697","01_5970_0106_01",1,5970,"ref_strain",106,1
"4698","01_6172_0106_01",1,6172,"ref_strain",106,1
"4699","01_6349_0106_01",1,6349,"ref_strain",106,1
"4700","01_6372_0106_01",1,6372,"ref_strain",106,1
"4701","01_6426_0106_01",1,6426,"ref_strain",106,1
"4702","01_6449_0106_01",1,6449,"ref_strain",106,1
"4703","01_7134_0106_01",1,7134,"ref_strain",106,1
"4704","01_7315_0106_01",1,7315,"ref_strain",106,1
"4705","01_7951_0106_01",1,7951,"ref_strain",106,1
"4706","01_8176_0106_01",1,8176,"ref_strain",106,1
"4707","01_8291_0106_01",1,8291,"ref_strain",106,1
"4708","01_8420_0106_01",1,8420,"ref_strain",106,1
"4709","01_8435_0106_01",1,8435,"ref_strain",106,1
"4710","01_8460_0106_01",1,8460,"ref_strain",106,1
"4711","01_8619_0106_01",1,8619,"ref_strain",106,1
"4712","01_8653_0106_01",1,8653,"ref_strain",106,1
"4713","01_9001_0106_01",1,9001,"ref_strain",106,1
"4714","01_9118_0106_01",1,9118,"ref_strain",106,1
"4715","01_9258_0106_01",1,9258,"ref_strain",106,1
"4716","01_9572_0106_01",1,9572,"ref_strain",106,1
"4717","01_9623_0106_01",1,9623,"ref_strain",106,1
"4718","01_9684_0106_01",1,9684,"ref_strain",106,1
"4719","01_9839_0106_01",1,9839,"ref_strain",106,1
"4720","01_9934_0106_01",1,9934,"ref_strain",106,1
"4721","01_10134_0106_01",1,10134,"ref_strain",106,1
"4722","01_10199_0106_01",1,10199,"ref_strain",106,1
"4723","01_10630_0106_01",1,10630,"ref_strain",106,1
"4724","01_10748_0106_01",1,10748,"ref_strain",106,1
"4725","01_11293_0106_01",1,11293,"ref_strain",106,1
"4726","01_11695_0106_01",1,11695,"ref_strain",106,1
"4727","01_11952_0106_01",1,11952,"ref_strain",106,1
"4728","01_12476_0106_01",1,12476,"ref_strain",106,1
"4729","01_12555_0106_01",1,12555,"ref_strain",106,1
"4730","01_0022_0107_01",1,22,"ref_strain",107,1
"4731","01_0036_0107_01",1,36,"ref_strain",107,1
"4732","01_0185_0107_01",1,185,"ref_strain",107,1
"4733","01_0448_0107_01",1,448,"ref_strain",107,1
"4734","01_0599_0107_01",1,599,"ref_strain",107,1
"4735","01_1334_0107_01",1,1334,"ref_strain",107,1
"4736","01_1744_0107_01",1,1744,"ref_strain",107,1
"4737","01_1776_0107_01",1,1776,"ref_strain",107,1
"4738","01_1824_0107_01",1,1824,"ref_strain",107,1
"4739","01_2362_0107_01",1,2362,"ref_strain",107,1
"4740","01_2478_0107_01",1,2478,"ref_strain",107,1
"4741","01_2606_0107_01",1,2606,"ref_strain",107,1
