"","name","group","host","ref_strain","collection_time","sample_number"
"483","01_1633_0057_01",1,1633,"ref_strain",57,1
"484","01_1714_0057_01",1,1714,"ref_strain",57,1
"485","01_2056_0057_01",1,2056,"ref_strain",57,1
"486","01_2590_0057_01",1,2590,"ref_strain",57,1
"487","01_2630_0057_01",1,2630,"ref_strain",57,1
"488","01_3254_0057_01",1,3254,"ref_strain",57,1
"489","01_4279_0057_01",1,4279,"ref_strain",57,1
"490","01_4637_0057_01",1,4637,"ref_strain",57,1
"491","01_4675_0057_01",1,4675,"ref_strain",57,1
"492","01_5303_0057_01",1,5303,"ref_strain",57,1
"493","01_5486_0057_01",1,5486,"ref_strain",57,1
"494","01_5724_0057_01",1,5724,"ref_strain",57,1
"495","01_5852_0057_01",1,5852,"ref_strain",57,1
"496","01_6482_0057_01",1,6482,"ref_strain",57,1
"497","01_6631_0057_01",1,6631,"ref_strain",57,1
"498","01_6785_0057_01",1,6785,"ref_strain",57,1
"499","01_8120_0057_01",1,8120,"ref_strain",57,1
"500","01_8239_0057_01",1,8239,"ref_strain",57,1
"501","01_8713_0057_01",1,8713,"ref_strain",57,1
"502","01_9057_0057_01",1,9057,"ref_strain",57,1
"503","01_9375_0057_01",1,9375,"ref_strain",57,1
"504","01_9477_0057_01",1,9477,"ref_strain",57,1
"505","01_10014_0057_01",1,10014,"ref_strain",57,1
"506","01_11015_0057_01",1,11015,"ref_strain",57,1
"507","01_11132_0057_01",1,11132,"ref_strain",57,1
"508","01_11920_0057_01",1,11920,"ref_strain",57,1
"509","01_12128_0057_01",1,12128,"ref_strain",57,1
"510","01_13309_0057_01",1,13309,"ref_strain",57,1
"511","01_13384_0057_01",1,13384,"ref_strain",57,1
"512","01_13674_0057_01",1,13674,"ref_strain",57,1
"513","01_13699_0057_01",1,13699,"ref_strain",57,1
"514","01_13952_0057_01",1,13952,"ref_strain",57,1
"515","01_13989_0057_01",1,13989,"ref_strain",57,1
"516","01_14376_0057_01",1,14376,"ref_strain",57,1
"517","01_14521_0057_01",1,14521,"ref_strain",57,1
"518","01_0392_0058_01",1,392,"ref_strain",58,1
"519","01_0902_0058_01",1,902,"ref_strain",58,1
"520","01_1364_0058_01",1,1364,"ref_strain",58,1
"521","01_2428_0058_01",1,2428,"ref_strain",58,1
"522","01_2680_0058_01",1,2680,"ref_strain",58,1
"523","01_3117_0058_01",1,3117,"ref_strain",58,1
"524","01_3594_0058_01",1,3594,"ref_strain",58,1
"525","01_3726_0058_01",1,3726,"ref_strain",58,1
"526","01_4371_0058_01",1,4371,"ref_strain",58,1
"527","01_4522_0058_01",1,4522,"ref_strain",58,1
"528","01_4753_0058_01",1,4753,"ref_strain",58,1
"529","01_4898_0058_01",1,4898,"ref_strain",58,1
"530","01_5678_0058_01",1,5678,"ref_strain",58,1
"531","01_5681_0058_01",1,5681,"ref_strain",58,1
"532","01_5777_0058_01",1,5777,"ref_strain",58,1
"533","01_5815_0058_01",1,5815,"ref_strain",58,1
"534","01_6462_0058_01",1,6462,"ref_strain",58,1
"535","01_7522_0058_01",1,7522,"ref_strain",58,1
"536","01_8645_0058_01",1,8645,"ref_strain",58,1
"537","01_9753_0058_01",1,9753,"ref_strain",58,1
"538","01_10432_0058_01",1,10432,"ref_strain",58,1
"539","01_10952_0058_01",1,10952,"ref_strain",58,1
"540","01_11401_0058_01",1,11401,"ref_strain",58,1
"541","01_11421_0058_01",1,11421,"ref_strain",58,1
"542","01_11849_0058_01",1,11849,"ref_strain",58,1
"543","01_11938_0058_01",1,11938,"ref_strain",58,1
"544","01_11990_0058_01",1,11990,"ref_strain",58,1
"545","01_12150_0058_01",1,12150,"ref_strain",58,1
"546","01_12171_0058_01",1,12171,"ref_strain",58,1
"547","01_12305_0058_01",1,12305,"ref_strain",58,1
"548","01_13321_0058_01",1,13321,"ref_strain",58,1
"549","01_13463_0058_01",1,13463,"ref_strain",58,1
"550","01_13533_0058_01",1,13533,"ref_strain",58,1
"551","01_13594_0058_01",1,13594,"ref_strain",58,1
"552","01_14022_0058_01",1,14022,"ref_strain",58,1
"553","01_14128_0058_01",1,14128,"ref_strain",58,1
"554","01_14639_0058_01",1,14639,"ref_strain",58,1
"555","01_14675_0058_01",1,14675,"ref_strain",58,1
"556","01_14784_0058_01",1,14784,"ref_strain",58,1
"557","01_0089_0059_01",1,89,"ref_strain",59,1
"558","01_0183_0059_01",1,183,"ref_strain",59,1
"559","01_0291_0059_01",1,291,"ref_strain",59,1
"560","01_0590_0059_01",1,590,"ref_strain",59,1
"561","01_0591_0059_01",1,591,"ref_strain",59,1
"562","01_0779_0059_01",1,779,"ref_strain",59,1
"563","01_1226_0059_01",1,1226,"ref_strain",59,1
"564","01_1702_0059_01",1,1702,"ref_strain",59,1
"565","01_2772_0059_01",1,2772,"ref_strain",59,1
"566","01_3048_0059_01",1,3048,"ref_strain",59,1
"567","01_3837_0059_01",1,3837,"ref_strain",59,1
"568","01_4231_0059_01",1,4231,"ref_strain",59,1
"569","01_4267_0059_01",1,4267,"ref_strain",59,1
"570","01_4701_0059_01",1,4701,"ref_strain",59,1
"571","01_5346_0059_01",1,5346,"ref_strain",59,1
"572","01_5811_0059_01",1,5811,"ref_strain",59,1
"573","01_5900_0059_01",1,5900,"ref_strain",59,1
"574","01_5962_0059_01",1,5962,"ref_strain",59,1
"575","01_6282_0059_01",1,6282,"ref_strain",59,1
"576","01_6771_0059_01",1,6771,"ref_strain",59,1
"577","01_6902_0059_01",1,6902,"ref_strain",59,1
"578","01_7008_0059_01",1,7008,"ref_strain",59,1
"579","01_7392_0059_01",1,7392,"ref_strain",59,1
"580","01_7433_0059_01",1,7433,"ref_strain",59,1
"581","01_7602_0059_01",1,7602,"ref_strain",59,1
"582","01_7765_0059_01",1,7765,"ref_strain",59,1
"583","01_7977_0059_01",1,7977,"ref_strain",59,1
"584","01_8191_0059_01",1,8191,"ref_strain",59,1
"585","01_8292_0059_01",1,8292,"ref_strain",59,1
"586","01_8399_0059_01",1,8399,"ref_strain",59,1
"587","01_8612_0059_01",1,8612,"ref_strain",59,1
"588","01_8631_0059_01",1,8631,"ref_strain",59,1
"589","01_9934_0059_01",1,9934,"ref_strain",59,1
"590","01_10977_0059_01",1,10977,"ref_strain",59,1
"591","01_11400_0059_01",1,11400,"ref_strain",59,1
"592","01_11655_0059_01",1,11655,"ref_strain",59,1
"593","01_11976_0059_01",1,11976,"ref_strain",59,1
"594","01_12467_0059_01",1,12467,"ref_strain",59,1
"595","01_12557_0059_01",1,12557,"ref_strain",59,1
"596","01_13535_0059_01",1,13535,"ref_strain",59,1
"597","01_13803_0059_01",1,13803,"ref_strain",59,1
"598","01_14113_0059_01",1,14113,"ref_strain",59,1
"599","01_14383_0059_01",1,14383,"ref_strain",59,1
"600","01_14552_0059_01",1,14552,"ref_strain",59,1
"601","01_0023_0060_01",1,23,"ref_strain",60,1
"602","01_0567_0060_01",1,567,"ref_strain",60,1
"603","01_1423_0060_01",1,1423,"ref_strain",60,1
"604","01_1672_0060_01",1,1672,"ref_strain",60,1
"605","01_2153_0060_01",1,2153,"ref_strain",60,1
"606","01_2506_0060_01",1,2506,"ref_strain",60,1
"607","01_2756_0060_01",1,2756,"ref_strain",60,1
"608","01_2806_0060_01",1,2806,"ref_strain",60,1
"609","01_2856_0060_01",1,2856,"ref_strain",60,1
"610","01_3091_0060_01",1,3091,"ref_strain",60,1
"611","01_3138_0060_01",1,3138,"ref_strain",60,1
"612","01_3442_0060_01",1,3442,"ref_strain",60,1
"613","01_3458_0060_01",1,3458,"ref_strain",60,1
"614","01_3626_0060_01",1,3626,"ref_strain",60,1
"615","01_3681_0060_01",1,3681,"ref_strain",60,1
"616","01_3757_0060_01",1,3757,"ref_strain",60,1
"617","01_4583_0060_01",1,4583,"ref_strain",60,1
"618","01_5622_0060_01",1,5622,"ref_strain",60,1
"619","01_5978_0060_01",1,5978,"ref_strain",60,1
"620","01_6113_0060_01",1,6113,"ref_strain",60,1
"621","01_6515_0060_01",1,6515,"ref_strain",60,1
"622","01_6573_0060_01",1,6573,"ref_strain",60,1
"623","01_6597_0060_01",1,6597,"ref_strain",60,1
"624","01_7696_0060_01",1,7696,"ref_strain",60,1
"625","01_8062_0060_01",1,8062,"ref_strain",60,1
"626","01_8213_0060_01",1,8213,"ref_strain",60,1
"627","01_8791_0060_01",1,8791,"ref_strain",60,1
"628","01_8805_0060_01",1,8805,"ref_strain",60,1
"629","01_8870_0060_01",1,8870,"ref_strain",60,1
"630","01_9020_0060_01",1,9020,"ref_strain",60,1
"631","01_9496_0060_01",1,9496,"ref_strain",60,1
"632","01_10399_0060_01",1,10399,"ref_strain",60,1
"633","01_10401_0060_01",1,10401,"ref_strain",60,1
"634","01_10887_0060_01",1,10887,"ref_strain",60,1
"635","01_10892_0060_01",1,10892,"ref_strain",60,1
"636","01_11252_0060_01",1,11252,"ref_strain",60,1
"637","01_11501_0060_01",1,11501,"ref_strain",60,1
"638","01_11628_0060_01",1,11628,"ref_strain",60,1
"639","01_12151_0060_01",1,12151,"ref_strain",60,1
"640","01_12731_0060_01",1,12731,"ref_strain",60,1
"641","01_12810_0060_01",1,12810,"ref_strain",60,1
"642","01_13251_0060_01",1,13251,"ref_strain",60,1
"643","01_13478_0060_01",1,13478,"ref_strain",60,1
"644","01_14162_0060_01",1,14162,"ref_strain",60,1
"645","01_14200_0060_01",1,14200,"ref_strain",60,1
"646","01_14691_0060_01",1,14691,"ref_strain",60,1
"647","01_14772_0060_01",1,14772,"ref_strain",60,1
"648","01_0129_0061_01",1,129,"ref_strain",61,1
"649","01_0231_0061_01",1,231,"ref_strain",61,1
"650","01_0248_0061_01",1,248,"ref_strain",61,1
"651","01_1091_0061_01",1,1091,"ref_strain",61,1
"652","01_1130_0061_01",1,1130,"ref_strain",61,1
"653","01_1986_0061_01",1,1986,"ref_strain",61,1
"654","01_2033_0061_01",1,2033,"ref_strain",61,1
"655","01_2164_0061_01",1,2164,"ref_strain",61,1
"656","01_2188_0061_01",1,2188,"ref_strain",61,1
"657","01_2530_0061_01",1,2530,"ref_strain",61,1
"658","01_2959_0061_01",1,2959,"ref_strain",61,1
"659","01_3493_0061_01",1,3493,"ref_strain",61,1
"660","01_3578_0061_01",1,3578,"ref_strain",61,1
"661","01_4742_0061_01",1,4742,"ref_strain",61,1
"662","01_5068_0061_01",1,5068,"ref_strain",61,1
"663","01_5133_0061_01",1,5133,"ref_strain",61,1
"664","01_5473_0061_01",1,5473,"ref_strain",61,1
"665","01_5771_0061_01",1,5771,"ref_strain",61,1
"666","01_5931_0061_01",1,5931,"ref_strain",61,1
"667","01_6389_0061_01",1,6389,"ref_strain",61,1
"668","01_6489_0061_01",1,6489,"ref_strain",61,1
"669","01_6835_0061_01",1,6835,"ref_strain",61,1
"670","01_6972_0061_01",1,6972,"ref_strain",61,1
"671","01_7078_0061_01",1,7078,"ref_strain",61,1
"672","01_7141_0061_01",1,7141,"ref_strain",61,1
"673","01_8622_0061_01",1,8622,"ref_strain",61,1
"674","01_8725_0061_01",1,8725,"ref_strain",61,1
"675","01_9147_0061_01",1,9147,"ref_strain",61,1
"676","01_9310_0061_01",1,9310,"ref_strain",61,1
"677","01_9394_0061_01",1,9394,"ref_strain",61,1
"678","01_10200_0061_01",1,10200,"ref_strain",61,1
"679","01_10456_0061_01",1,10456,"ref_strain",61,1
"680","01_10484_0061_01",1,10484,"ref_strain",61,1
"681","01_11523_0061_01",1,11523,"ref_strain",61,1
"682","01_11981_0061_01",1,11981,"ref_strain",61,1
"683","01_12481_0061_01",1,12481,"ref_strain",61,1
"684","01_12830_0061_01",1,12830,"ref_strain",61,1
"685","01_13104_0061_01",1,13104,"ref_strain",61,1
"686","01_13158_0061_01",1,13158,"ref_strain",61,1
"687","01_13224_0061_01",1,13224,"ref_strain",61,1
"688","01_13272_0061_01",1,13272,"ref_strain",61,1
"689","01_13374_0061_01",1,13374,"ref_strain",61,1
"690","01_13530_0061_01",1,13530,"ref_strain",61,1
"691","01_13768_0061_01",1,13768,"ref_strain",61,1
"692","01_14499_0061_01",1,14499,"ref_strain",61,1
"693","01_14634_0061_01",1,14634,"ref_strain",61,1
"694","01_14703_0061_01",1,14703,"ref_strain",61,1
"695","01_0007_0062_01",1,7,"ref_strain",62,1
"696","01_0041_0062_01",1,41,"ref_strain",62,1
"697","01_0195_0062_01",1,195,"ref_strain",62,1
"698","01_0266_0062_01",1,266,"ref_strain",62,1
"699","01_0633_0062_01",1,633,"ref_strain",62,1
"700","01_1081_0062_01",1,1081,"ref_strain",62,1
"701","01_1403_0062_01",1,1403,"ref_strain",62,1
"702","01_1922_0062_01",1,1922,"ref_strain",62,1
"703","01_2012_0062_01",1,2012,"ref_strain",62,1
"704","01_2062_0062_01",1,2062,"ref_strain",62,1
"705","01_2343_0062_01",1,2343,"ref_strain",62,1
"706","01_2434_0062_01",1,2434,"ref_strain",62,1
"707","01_3956_0062_01",1,3956,"ref_strain",62,1
"708","01_4433_0062_01",1,4433,"ref_strain",62,1
"709","01_4948_0062_01",1,4948,"ref_strain",62,1
"710","01_5081_0062_01",1,5081,"ref_strain",62,1
"711","01_5582_0062_01",1,5582,"ref_strain",62,1
"712","01_5594_0062_01",1,5594,"ref_strain",62,1
"713","01_6142_0062_01",1,6142,"ref_strain",62,1
"714","01_6146_0062_01",1,6146,"ref_strain",62,1
"715","01_6241_0062_01",1,6241,"ref_strain",62,1
"716","01_6268_0062_01",1,6268,"ref_strain",62,1
"717","01_6324_0062_01",1,6324,"ref_strain",62,1
"718","01_6620_0062_01",1,6620,"ref_strain",62,1
"719","01_6630_0062_01",1,6630,"ref_strain",62,1
"720","01_6850_0062_01",1,6850,"ref_strain",62,1
"721","01_7070_0062_01",1,7070,"ref_strain",62,1
"722","01_7725_0062_01",1,7725,"ref_strain",62,1
"723","01_8194_0062_01",1,8194,"ref_strain",62,1
"724","01_8222_0062_01",1,8222,"ref_strain",62,1
"725","01_8477_0062_01",1,8477,"ref_strain",62,1
"726","01_8830_0062_01",1,8830,"ref_strain",62,1
"727","01_9003_0062_01",1,9003,"ref_strain",62,1
"728","01_9063_0062_01",1,9063,"ref_strain",62,1
"729","01_9406_0062_01",1,9406,"ref_strain",62,1
"730","01_10064_0062_01",1,10064,"ref_strain",62,1
"731","01_10766_0062_01",1,10766,"ref_strain",62,1
"732","01_11240_0062_01",1,11240,"ref_strain",62,1
"733","01_11461_0062_01",1,11461,"ref_strain",62,1
"734","01_11536_0062_01",1,11536,"ref_strain",62,1
"735","01_11799_0062_01",1,11799,"ref_strain",62,1
"736","01_12117_0062_01",1,12117,"ref_strain",62,1
"737","01_12249_0062_01",1,12249,"ref_strain",62,1
"738","01_12268_0062_01",1,12268,"ref_strain",62,1
"739","01_12383_0062_01",1,12383,"ref_strain",62,1
"740","01_12384_0062_01",1,12384,"ref_strain",62,1
"741","01_12687_0062_01",1,12687,"ref_strain",62,1
"742","01_12724_0062_01",1,12724,"ref_strain",62,1
"743","01_12765_0062_01",1,12765,"ref_strain",62,1
"744","01_13054_0062_01",1,13054,"ref_strain",62,1
"745","01_13281_0062_01",1,13281,"ref_strain",62,1
"746","01_13352_0062_01",1,13352,"ref_strain",62,1
"747","01_13474_0062_01",1,13474,"ref_strain",62,1
"748","01_13685_0062_01",1,13685,"ref_strain",62,1
"749","01_13884_0062_01",1,13884,"ref_strain",62,1
"750","01_13944_0062_01",1,13944,"ref_strain",62,1
"751","01_14001_0062_01",1,14001,"ref_strain",62,1
"752","01_14488_0062_01",1,14488,"ref_strain",62,1
"753","01_14641_0062_01",1,14641,"ref_strain",62,1
"754","01_0024_0063_01",1,24,"ref_strain",63,1
"755","01_0708_0063_01",1,708,"ref_strain",63,1
"756","01_0793_0063_01",1,793,"ref_strain",63,1
"757","01_0799_0063_01",1,799,"ref_strain",63,1
"758","01_1104_0063_01",1,1104,"ref_strain",63,1
"759","01_1455_0063_01",1,1455,"ref_strain",63,1
"760","01_1460_0063_01",1,1460,"ref_strain",63,1
"761","01_1511_0063_01",1,1511,"ref_strain",63,1
"762","01_1539_0063_01",1,1539,"ref_strain",63,1
"763","01_1626_0063_01",1,1626,"ref_strain",63,1
"764","01_1889_0063_01",1,1889,"ref_strain",63,1
"765","01_2052_0063_01",1,2052,"ref_strain",63,1
"766","01_2149_0063_01",1,2149,"ref_strain",63,1
"767","01_2218_0063_01",1,2218,"ref_strain",63,1
"768","01_2359_0063_01",1,2359,"ref_strain",63,1
"769","01_2719_0063_01",1,2719,"ref_strain",63,1
"770","01_2901_0063_01",1,2901,"ref_strain",63,1
"771","01_3101_0063_01",1,3101,"ref_strain",63,1
"772","01_3354_0063_01",1,3354,"ref_strain",63,1
"773","01_3364_0063_01",1,3364,"ref_strain",63,1
"774","01_3613_0063_01",1,3613,"ref_strain",63,1
"775","01_4421_0063_01",1,4421,"ref_strain",63,1
"776","01_4968_0063_01",1,4968,"ref_strain",63,1
"777","01_5578_0063_01",1,5578,"ref_strain",63,1
"778","01_5955_0063_01",1,5955,"ref_strain",63,1
"779","01_6158_0063_01",1,6158,"ref_strain",63,1
"780","01_6339_0063_01",1,6339,"ref_strain",63,1
"781","01_6346_0063_01",1,6346,"ref_strain",63,1
"782","01_6717_0063_01",1,6717,"ref_strain",63,1
"783","01_6726_0063_01",1,6726,"ref_strain",63,1
"784","01_6863_0063_01",1,6863,"ref_strain",63,1
"785","01_7537_0063_01",1,7537,"ref_strain",63,1
"786","01_7809_0063_01",1,7809,"ref_strain",63,1
"787","01_8031_0063_01",1,8031,"ref_strain",63,1
"788","01_8148_0063_01",1,8148,"ref_strain",63,1
"789","01_8627_0063_01",1,8627,"ref_strain",63,1
"790","01_8636_0063_01",1,8636,"ref_strain",63,1
"791","01_8876_0063_01",1,8876,"ref_strain",63,1
"792","01_9080_0063_01",1,9080,"ref_strain",63,1
"793","01_9289_0063_01",1,9289,"ref_strain",63,1
"794","01_9672_0063_01",1,9672,"ref_strain",63,1
"795","01_9789_0063_01",1,9789,"ref_strain",63,1
"796","01_9831_0063_01",1,9831,"ref_strain",63,1
"797","01_9837_0063_01",1,9837,"ref_strain",63,1
"798","01_10466_0063_01",1,10466,"ref_strain",63,1
"799","01_10612_0063_01",1,10612,"ref_strain",63,1
"800","01_11037_0063_01",1,11037,"ref_strain",63,1
"801","01_11270_0063_01",1,11270,"ref_strain",63,1
"802","01_11439_0063_01",1,11439,"ref_strain",63,1
"803","01_11747_0063_01",1,11747,"ref_strain",63,1
"804","01_11753_0063_01",1,11753,"ref_strain",63,1
"805","01_11896_0063_01",1,11896,"ref_strain",63,1
"806","01_11983_0063_01",1,11983,"ref_strain",63,1
"807","01_12005_0063_01",1,12005,"ref_strain",63,1
"808","01_12160_0063_01",1,12160,"ref_strain",63,1
"809","01_12208_0063_01",1,12208,"ref_strain",63,1
"810","01_12227_0063_01",1,12227,"ref_strain",63,1
"811","01_12324_0063_01",1,12324,"ref_strain",63,1
"812","01_12379_0063_01",1,12379,"ref_strain",63,1
"813","01_13077_0063_01",1,13077,"ref_strain",63,1
"814","01_13207_0063_01",1,13207,"ref_strain",63,1
"815","01_13496_0063_01",1,13496,"ref_strain",63,1
"816","01_13505_0063_01",1,13505,"ref_strain",63,1
"817","01_13619_0063_01",1,13619,"ref_strain",63,1
"818","01_13758_0063_01",1,13758,"ref_strain",63,1
"819","01_14334_0063_01",1,14334,"ref_strain",63,1
"820","01_14541_0063_01",1,14541,"ref_strain",63,1
"821","01_14598_0063_01",1,14598,"ref_strain",63,1
"822","01_14614_0063_01",1,14614,"ref_strain",63,1
"823","01_0426_0064_01",1,426,"ref_strain",64,1
"824","01_0473_0064_01",1,473,"ref_strain",64,1
"825","01_0655_0064_01",1,655,"ref_strain",64,1
"826","01_0857_0064_01",1,857,"ref_strain",64,1
"827","01_1451_0064_01",1,1451,"ref_strain",64,1
"828","01_1818_0064_01",1,1818,"ref_strain",64,1
"829","01_1823_0064_01",1,1823,"ref_strain",64,1
"830","01_1920_0064_01",1,1920,"ref_strain",64,1
"831","01_1968_0064_01",1,1968,"ref_strain",64,1
"832","01_2176_0064_01",1,2176,"ref_strain",64,1
"833","01_2461_0064_01",1,2461,"ref_strain",64,1
"834","01_2615_0064_01",1,2615,"ref_strain",64,1
"835","01_2935_0064_01",1,2935,"ref_strain",64,1
"836","01_3035_0064_01",1,3035,"ref_strain",64,1
"837","01_3260_0064_01",1,3260,"ref_strain",64,1
"838","01_3456_0064_01",1,3456,"ref_strain",64,1
"839","01_3502_0064_01",1,3502,"ref_strain",64,1
"840","01_3736_0064_01",1,3736,"ref_strain",64,1
"841","01_4572_0064_01",1,4572,"ref_strain",64,1
"842","01_5407_0064_01",1,5407,"ref_strain",64,1
"843","01_7079_0064_01",1,7079,"ref_strain",64,1
"844","01_7122_0064_01",1,7122,"ref_strain",64,1
"845","01_7179_0064_01",1,7179,"ref_strain",64,1
"846","01_7215_0064_01",1,7215,"ref_strain",64,1
"847","01_7273_0064_01",1,7273,"ref_strain",64,1
"848","01_7306_0064_01",1,7306,"ref_strain",64,1
"849","01_7697_0064_01",1,7697,"ref_strain",64,1
"850","01_8260_0064_01",1,8260,"ref_strain",64,1
"851","01_8573_0064_01",1,8573,"ref_strain",64,1
"852","01_8934_0064_01",1,8934,"ref_strain",64,1
"853","01_9184_0064_01",1,9184,"ref_strain",64,1
"854","01_9233_0064_01",1,9233,"ref_strain",64,1
"855","01_9402_0064_01",1,9402,"ref_strain",64,1
"856","01_9471_0064_01",1,9471,"ref_strain",64,1
"857","01_9536_0064_01",1,9536,"ref_strain",64,1
"858","01_9810_0064_01",1,9810,"ref_strain",64,1
"859","01_10092_0064_01",1,10092,"ref_strain",64,1
"860","01_10346_0064_01",1,10346,"ref_strain",64,1
"861","01_10651_0064_01",1,10651,"ref_strain",64,1
"862","01_10997_0064_01",1,10997,"ref_strain",64,1
"863","01_11165_0064_01",1,11165,"ref_strain",64,1
"864","01_11171_0064_01",1,11171,"ref_strain",64,1
"865","01_11649_0064_01",1,11649,"ref_strain",64,1
"866","01_12058_0064_01",1,12058,"ref_strain",64,1
"867","01_12139_0064_01",1,12139,"ref_strain",64,1
"868","01_12417_0064_01",1,12417,"ref_strain",64,1
"869","01_12605_0064_01",1,12605,"ref_strain",64,1
"870","01_13466_0064_01",1,13466,"ref_strain",64,1
"871","01_13972_0064_01",1,13972,"ref_strain",64,1
"872","01_14047_0064_01",1,14047,"ref_strain",64,1
"873","01_14065_0064_01",1,14065,"ref_strain",64,1
"874","01_0069_0065_01",1,69,"ref_strain",65,1
"875","01_0310_0065_01",1,310,"ref_strain",65,1
"876","01_0364_0065_01",1,364,"ref_strain",65,1
"877","01_0666_0065_01",1,666,"ref_strain",65,1
"878","01_0804_0065_01",1,804,"ref_strain",65,1
"879","01_1059_0065_01",1,1059,"ref_strain",65,1
"880","01_1102_0065_01",1,1102,"ref_strain",65,1
"881","01_1107_0065_01",1,1107,"ref_strain",65,1
"882","01_1312_0065_01",1,1312,"ref_strain",65,1
"883","01_1396_0065_01",1,1396,"ref_strain",65,1
"884","01_1742_0065_01",1,1742,"ref_strain",65,1
"885","01_2045_0065_01",1,2045,"ref_strain",65,1
"886","01_2415_0065_01",1,2415,"ref_strain",65,1
"887","01_2668_0065_01",1,2668,"ref_strain",65,1
"888","01_3211_0065_01",1,3211,"ref_strain",65,1
"889","01_3744_0065_01",1,3744,"ref_strain",65,1
"890","01_4141_0065_01",1,4141,"ref_strain",65,1
"891","01_4846_0065_01",1,4846,"ref_strain",65,1
"892","01_4960_0065_01",1,4960,"ref_strain",65,1
"893","01_5076_0065_01",1,5076,"ref_strain",65,1
"894","01_5236_0065_01",1,5236,"ref_strain",65,1
"895","01_5381_0065_01",1,5381,"ref_strain",65,1
"896","01_5396_0065_01",1,5396,"ref_strain",65,1
"897","01_6216_0065_01",1,6216,"ref_strain",65,1
"898","01_6588_0065_01",1,6588,"ref_strain",65,1
"899","01_6917_0065_01",1,6917,"ref_strain",65,1
"900","01_6946_0065_01",1,6946,"ref_strain",65,1
"901","01_7158_0065_01",1,7158,"ref_strain",65,1
"902","01_7372_0065_01",1,7372,"ref_strain",65,1
"903","01_7643_0065_01",1,7643,"ref_strain",65,1
"904","01_7749_0065_01",1,7749,"ref_strain",65,1
"905","01_7785_0065_01",1,7785,"ref_strain",65,1
"906","01_7887_0065_01",1,7887,"ref_strain",65,1
"907","01_7890_0065_01",1,7890,"ref_strain",65,1
"908","01_8053_0065_01",1,8053,"ref_strain",65,1
"909","01_8087_0065_01",1,8087,"ref_strain",65,1
"910","01_8142_0065_01",1,8142,"ref_strain",65,1
