"","name","group","host","ref_strain","collection_time","sample_number"
"5926","01_12183_0122_01",1,12183,"ref_strain",122,1
"5927","01_12316_0122_01",1,12316,"ref_strain",122,1
"5928","01_12862_0122_01",1,12862,"ref_strain",122,1
"5929","01_13407_0122_01",1,13407,"ref_strain",122,1
"5930","01_13589_0122_01",1,13589,"ref_strain",122,1
"5931","01_13703_0122_01",1,13703,"ref_strain",122,1
"5932","01_13889_0122_01",1,13889,"ref_strain",122,1
"5933","01_14070_0122_01",1,14070,"ref_strain",122,1
"5934","01_14272_0122_01",1,14272,"ref_strain",122,1
"5935","01_14455_0122_01",1,14455,"ref_strain",122,1
"5936","01_0154_0123_01",1,154,"ref_strain",123,1
"5937","01_0360_0123_01",1,360,"ref_strain",123,1
"5938","01_0643_0123_01",1,643,"ref_strain",123,1
"5939","01_0826_0123_01",1,826,"ref_strain",123,1
"5940","01_0891_0123_01",1,891,"ref_strain",123,1
"5941","01_1013_0123_01",1,1013,"ref_strain",123,1
"5942","01_1253_0123_01",1,1253,"ref_strain",123,1
"5943","01_1298_0123_01",1,1298,"ref_strain",123,1
"5944","01_1470_0123_01",1,1470,"ref_strain",123,1
"5945","01_1711_0123_01",1,1711,"ref_strain",123,1
"5946","01_2017_0123_01",1,2017,"ref_strain",123,1
"5947","01_2051_0123_01",1,2051,"ref_strain",123,1
"5948","01_2406_0123_01",1,2406,"ref_strain",123,1
"5949","01_2420_0123_01",1,2420,"ref_strain",123,1
"5950","01_2710_0123_01",1,2710,"ref_strain",123,1
"5951","01_2770_0123_01",1,2770,"ref_strain",123,1
"5952","01_3125_0123_01",1,3125,"ref_strain",123,1
"5953","01_3376_0123_01",1,3376,"ref_strain",123,1
"5954","01_3670_0123_01",1,3670,"ref_strain",123,1
"5955","01_4145_0123_01",1,4145,"ref_strain",123,1
"5956","01_4228_0123_01",1,4228,"ref_strain",123,1
"5957","01_4415_0123_01",1,4415,"ref_strain",123,1
"5958","01_4426_0123_01",1,4426,"ref_strain",123,1
"5959","01_5236_0123_01",1,5236,"ref_strain",123,1
"5960","01_5512_0123_01",1,5512,"ref_strain",123,1
"5961","01_5783_0123_01",1,5783,"ref_strain",123,1
"5962","01_5951_0123_01",1,5951,"ref_strain",123,1
"5963","01_6024_0123_01",1,6024,"ref_strain",123,1
"5964","01_6056_0123_01",1,6056,"ref_strain",123,1
"5965","01_6086_0123_01",1,6086,"ref_strain",123,1
"5966","01_6424_0123_01",1,6424,"ref_strain",123,1
"5967","01_6523_0123_01",1,6523,"ref_strain",123,1
"5968","01_6889_0123_01",1,6889,"ref_strain",123,1
"5969","01_6953_0123_01",1,6953,"ref_strain",123,1
"5970","01_7016_0123_01",1,7016,"ref_strain",123,1
"5971","01_7218_0123_01",1,7218,"ref_strain",123,1
"5972","01_7390_0123_01",1,7390,"ref_strain",123,1
"5973","01_7635_0123_01",1,7635,"ref_strain",123,1
"5974","01_7842_0123_01",1,7842,"ref_strain",123,1
"5975","01_7865_0123_01",1,7865,"ref_strain",123,1
"5976","01_8491_0123_01",1,8491,"ref_strain",123,1
"5977","01_8838_0123_01",1,8838,"ref_strain",123,1
"5978","01_8984_0123_01",1,8984,"ref_strain",123,1
"5979","01_9022_0123_01",1,9022,"ref_strain",123,1
"5980","01_9209_0123_01",1,9209,"ref_strain",123,1
"5981","01_9254_0123_01",1,9254,"ref_strain",123,1
"5982","01_9281_0123_01",1,9281,"ref_strain",123,1
"5983","01_9556_0123_01",1,9556,"ref_strain",123,1
"5984","01_9670_0123_01",1,9670,"ref_strain",123,1
"5985","01_9709_0123_01",1,9709,"ref_strain",123,1
"5986","01_9923_0123_01",1,9923,"ref_strain",123,1
"5987","01_10482_0123_01",1,10482,"ref_strain",123,1
"5988","01_10681_0123_01",1,10681,"ref_strain",123,1
"5989","01_10839_0123_01",1,10839,"ref_strain",123,1
"5990","01_10923_0123_01",1,10923,"ref_strain",123,1
"5991","01_11024_0123_01",1,11024,"ref_strain",123,1
"5992","01_11490_0123_01",1,11490,"ref_strain",123,1
"5993","01_11551_0123_01",1,11551,"ref_strain",123,1
"5994","01_11709_0123_01",1,11709,"ref_strain",123,1
"5995","01_11822_0123_01",1,11822,"ref_strain",123,1
"5996","01_11852_0123_01",1,11852,"ref_strain",123,1
"5997","01_11890_0123_01",1,11890,"ref_strain",123,1
"5998","01_12090_0123_01",1,12090,"ref_strain",123,1
"5999","01_12148_0123_01",1,12148,"ref_strain",123,1
"6000","01_12566_0123_01",1,12566,"ref_strain",123,1
"6001","01_12644_0123_01",1,12644,"ref_strain",123,1
"6002","01_12902_0123_01",1,12902,"ref_strain",123,1
"6003","01_13017_0123_01",1,13017,"ref_strain",123,1
"6004","01_13145_0123_01",1,13145,"ref_strain",123,1
"6005","01_13208_0123_01",1,13208,"ref_strain",123,1
"6006","01_13627_0123_01",1,13627,"ref_strain",123,1
"6007","01_13683_0123_01",1,13683,"ref_strain",123,1
"6008","01_13995_0123_01",1,13995,"ref_strain",123,1
"6009","01_14197_0123_01",1,14197,"ref_strain",123,1
"6010","01_14284_0123_01",1,14284,"ref_strain",123,1
"6011","01_14353_0123_01",1,14353,"ref_strain",123,1
"6012","01_0120_0124_01",1,120,"ref_strain",124,1
"6013","01_0279_0124_01",1,279,"ref_strain",124,1
"6014","01_0322_0124_01",1,322,"ref_strain",124,1
"6015","01_0407_0124_01",1,407,"ref_strain",124,1
"6016","01_0594_0124_01",1,594,"ref_strain",124,1
"6017","01_0644_0124_01",1,644,"ref_strain",124,1
"6018","01_1704_0124_01",1,1704,"ref_strain",124,1
"6019","01_2009_0124_01",1,2009,"ref_strain",124,1
"6020","01_2108_0124_01",1,2108,"ref_strain",124,1
"6021","01_2205_0124_01",1,2205,"ref_strain",124,1
"6022","01_2234_0124_01",1,2234,"ref_strain",124,1
"6023","01_2269_0124_01",1,2269,"ref_strain",124,1
"6024","01_2371_0124_01",1,2371,"ref_strain",124,1
"6025","01_2419_0124_01",1,2419,"ref_strain",124,1
"6026","01_2436_0124_01",1,2436,"ref_strain",124,1
"6027","01_2641_0124_01",1,2641,"ref_strain",124,1
"6028","01_3157_0124_01",1,3157,"ref_strain",124,1
"6029","01_3941_0124_01",1,3941,"ref_strain",124,1
"6030","01_4094_0124_01",1,4094,"ref_strain",124,1
"6031","01_4135_0124_01",1,4135,"ref_strain",124,1
"6032","01_4162_0124_01",1,4162,"ref_strain",124,1
"6033","01_4729_0124_01",1,4729,"ref_strain",124,1
"6034","01_4924_0124_01",1,4924,"ref_strain",124,1
"6035","01_5168_0124_01",1,5168,"ref_strain",124,1
"6036","01_5556_0124_01",1,5556,"ref_strain",124,1
"6037","01_5892_0124_01",1,5892,"ref_strain",124,1
"6038","01_5904_0124_01",1,5904,"ref_strain",124,1
"6039","01_6375_0124_01",1,6375,"ref_strain",124,1
"6040","01_6387_0124_01",1,6387,"ref_strain",124,1
"6041","01_6470_0124_01",1,6470,"ref_strain",124,1
"6042","01_6960_0124_01",1,6960,"ref_strain",124,1
"6043","01_7121_0124_01",1,7121,"ref_strain",124,1
"6044","01_7473_0124_01",1,7473,"ref_strain",124,1
"6045","01_7477_0124_01",1,7477,"ref_strain",124,1
"6046","01_7662_0124_01",1,7662,"ref_strain",124,1
"6047","01_7670_0124_01",1,7670,"ref_strain",124,1
"6048","01_7760_0124_01",1,7760,"ref_strain",124,1
"6049","01_7774_0124_01",1,7774,"ref_strain",124,1
"6050","01_8127_0124_01",1,8127,"ref_strain",124,1
"6051","01_8174_0124_01",1,8174,"ref_strain",124,1
"6052","01_8378_0124_01",1,8378,"ref_strain",124,1
"6053","01_9213_0124_01",1,9213,"ref_strain",124,1
"6054","01_9243_0124_01",1,9243,"ref_strain",124,1
"6055","01_9256_0124_01",1,9256,"ref_strain",124,1
"6056","01_9487_0124_01",1,9487,"ref_strain",124,1
"6057","01_9846_0124_01",1,9846,"ref_strain",124,1
"6058","01_9946_0124_01",1,9946,"ref_strain",124,1
"6059","01_10204_0124_01",1,10204,"ref_strain",124,1
"6060","01_10409_0124_01",1,10409,"ref_strain",124,1
"6061","01_10494_0124_01",1,10494,"ref_strain",124,1
"6062","01_10532_0124_01",1,10532,"ref_strain",124,1
"6063","01_10782_0124_01",1,10782,"ref_strain",124,1
"6064","01_11329_0124_01",1,11329,"ref_strain",124,1
"6065","01_11586_0124_01",1,11586,"ref_strain",124,1
"6066","01_11653_0124_01",1,11653,"ref_strain",124,1
"6067","01_11800_0124_01",1,11800,"ref_strain",124,1
"6068","01_11883_0124_01",1,11883,"ref_strain",124,1
"6069","01_12342_0124_01",1,12342,"ref_strain",124,1
"6070","01_12350_0124_01",1,12350,"ref_strain",124,1
"6071","01_13033_0124_01",1,13033,"ref_strain",124,1
"6072","01_13112_0124_01",1,13112,"ref_strain",124,1
"6073","01_13267_0124_01",1,13267,"ref_strain",124,1
"6074","01_13349_0124_01",1,13349,"ref_strain",124,1
"6075","01_13902_0124_01",1,13902,"ref_strain",124,1
"6076","01_14008_0124_01",1,14008,"ref_strain",124,1
"6077","01_14057_0124_01",1,14057,"ref_strain",124,1
"6078","01_14176_0124_01",1,14176,"ref_strain",124,1
"6079","01_14317_0124_01",1,14317,"ref_strain",124,1
"6080","01_14387_0124_01",1,14387,"ref_strain",124,1
"6081","01_14406_0124_01",1,14406,"ref_strain",124,1
"6082","01_0200_0125_01",1,200,"ref_strain",125,1
"6083","01_0232_0125_01",1,232,"ref_strain",125,1
"6084","01_0365_0125_01",1,365,"ref_strain",125,1
"6085","01_0482_0125_01",1,482,"ref_strain",125,1
"6086","01_0606_0125_01",1,606,"ref_strain",125,1
"6087","01_0682_0125_01",1,682,"ref_strain",125,1
"6088","01_0959_0125_01",1,959,"ref_strain",125,1
"6089","01_1064_0125_01",1,1064,"ref_strain",125,1
"6090","01_1341_0125_01",1,1341,"ref_strain",125,1
"6091","01_1560_0125_01",1,1560,"ref_strain",125,1
"6092","01_1647_0125_01",1,1647,"ref_strain",125,1
"6093","01_1842_0125_01",1,1842,"ref_strain",125,1
"6094","01_2168_0125_01",1,2168,"ref_strain",125,1
"6095","01_2266_0125_01",1,2266,"ref_strain",125,1
"6096","01_2524_0125_01",1,2524,"ref_strain",125,1
"6097","01_2711_0125_01",1,2711,"ref_strain",125,1
"6098","01_2728_0125_01",1,2728,"ref_strain",125,1
"6099","01_2761_0125_01",1,2761,"ref_strain",125,1
"6100","01_2993_0125_01",1,2993,"ref_strain",125,1
"6101","01_3039_0125_01",1,3039,"ref_strain",125,1
"6102","01_4651_0125_01",1,4651,"ref_strain",125,1
"6103","01_4671_0125_01",1,4671,"ref_strain",125,1
"6104","01_4949_0125_01",1,4949,"ref_strain",125,1
"6105","01_4962_0125_01",1,4962,"ref_strain",125,1
"6106","01_5056_0125_01",1,5056,"ref_strain",125,1
"6107","01_5068_0125_01",1,5068,"ref_strain",125,1
"6108","01_5094_0125_01",1,5094,"ref_strain",125,1
"6109","01_5238_0125_01",1,5238,"ref_strain",125,1
"6110","01_5577_0125_01",1,5577,"ref_strain",125,1
"6111","01_5779_0125_01",1,5779,"ref_strain",125,1
"6112","01_5919_0125_01",1,5919,"ref_strain",125,1
"6113","01_6049_0125_01",1,6049,"ref_strain",125,1
"6114","01_6377_0125_01",1,6377,"ref_strain",125,1
"6115","01_6465_0125_01",1,6465,"ref_strain",125,1
"6116","01_6748_0125_01",1,6748,"ref_strain",125,1
"6117","01_7153_0125_01",1,7153,"ref_strain",125,1
"6118","01_7164_0125_01",1,7164,"ref_strain",125,1
"6119","01_7440_0125_01",1,7440,"ref_strain",125,1
"6120","01_7502_0125_01",1,7502,"ref_strain",125,1
"6121","01_7566_0125_01",1,7566,"ref_strain",125,1
"6122","01_7642_0125_01",1,7642,"ref_strain",125,1
"6123","01_8023_0125_01",1,8023,"ref_strain",125,1
"6124","01_8031_0125_01",1,8031,"ref_strain",125,1
"6125","01_8482_0125_01",1,8482,"ref_strain",125,1
"6126","01_8513_0125_01",1,8513,"ref_strain",125,1
"6127","01_8630_0125_01",1,8630,"ref_strain",125,1
"6128","01_8774_0125_01",1,8774,"ref_strain",125,1
"6129","01_8786_0125_01",1,8786,"ref_strain",125,1
"6130","01_8812_0125_01",1,8812,"ref_strain",125,1
"6131","01_9172_0125_01",1,9172,"ref_strain",125,1
"6132","01_9217_0125_01",1,9217,"ref_strain",125,1
"6133","01_9872_0125_01",1,9872,"ref_strain",125,1
"6134","01_10259_0125_01",1,10259,"ref_strain",125,1
"6135","01_10328_0125_01",1,10328,"ref_strain",125,1
"6136","01_10362_0125_01",1,10362,"ref_strain",125,1
"6137","01_10857_0125_01",1,10857,"ref_strain",125,1
"6138","01_10860_0125_01",1,10860,"ref_strain",125,1
"6139","01_11002_0125_01",1,11002,"ref_strain",125,1
"6140","01_11105_0125_01",1,11105,"ref_strain",125,1
"6141","01_11294_0125_01",1,11294,"ref_strain",125,1
"6142","01_11374_0125_01",1,11374,"ref_strain",125,1
"6143","01_11845_0125_01",1,11845,"ref_strain",125,1
"6144","01_12139_0125_01",1,12139,"ref_strain",125,1
"6145","01_12574_0125_01",1,12574,"ref_strain",125,1
"6146","01_13608_0125_01",1,13608,"ref_strain",125,1
"6147","01_13892_0125_01",1,13892,"ref_strain",125,1
"6148","01_13930_0125_01",1,13930,"ref_strain",125,1
"6149","01_14045_0125_01",1,14045,"ref_strain",125,1
"6150","01_14080_0125_01",1,14080,"ref_strain",125,1
"6151","01_14333_0125_01",1,14333,"ref_strain",125,1
"6152","01_14453_0125_01",1,14453,"ref_strain",125,1
"6153","01_0141_0126_01",1,141,"ref_strain",126,1
"6154","01_0353_0126_01",1,353,"ref_strain",126,1
"6155","01_0630_0126_01",1,630,"ref_strain",126,1
"6156","01_1497_0126_01",1,1497,"ref_strain",126,1
"6157","01_2563_0126_01",1,2563,"ref_strain",126,1
"6158","01_2566_0126_01",1,2566,"ref_strain",126,1
"6159","01_2587_0126_01",1,2587,"ref_strain",126,1
"6160","01_2647_0126_01",1,2647,"ref_strain",126,1
"6161","01_2924_0126_01",1,2924,"ref_strain",126,1
"6162","01_2947_0126_01",1,2947,"ref_strain",126,1
"6163","01_3174_0126_01",1,3174,"ref_strain",126,1
"6164","01_3305_0126_01",1,3305,"ref_strain",126,1
"6165","01_3693_0126_01",1,3693,"ref_strain",126,1
"6166","01_3929_0126_01",1,3929,"ref_strain",126,1
"6167","01_4511_0126_01",1,4511,"ref_strain",126,1
"6168","01_4512_0126_01",1,4512,"ref_strain",126,1
"6169","01_4901_0126_01",1,4901,"ref_strain",126,1
"6170","01_4938_0126_01",1,4938,"ref_strain",126,1
"6171","01_4944_0126_01",1,4944,"ref_strain",126,1
"6172","01_5413_0126_01",1,5413,"ref_strain",126,1
"6173","01_5493_0126_01",1,5493,"ref_strain",126,1
"6174","01_5725_0126_01",1,5725,"ref_strain",126,1
"6175","01_6161_0126_01",1,6161,"ref_strain",126,1
"6176","01_6549_0126_01",1,6549,"ref_strain",126,1
"6177","01_6608_0126_01",1,6608,"ref_strain",126,1
"6178","01_6678_0126_01",1,6678,"ref_strain",126,1
"6179","01_6729_0126_01",1,6729,"ref_strain",126,1
"6180","01_7163_0126_01",1,7163,"ref_strain",126,1
"6181","01_7194_0126_01",1,7194,"ref_strain",126,1
"6182","01_7444_0126_01",1,7444,"ref_strain",126,1
"6183","01_7895_0126_01",1,7895,"ref_strain",126,1
"6184","01_8065_0126_01",1,8065,"ref_strain",126,1
"6185","01_8309_0126_01",1,8309,"ref_strain",126,1
"6186","01_8445_0126_01",1,8445,"ref_strain",126,1
"6187","01_8727_0126_01",1,8727,"ref_strain",126,1
"6188","01_8801_0126_01",1,8801,"ref_strain",126,1
"6189","01_9328_0126_01",1,9328,"ref_strain",126,1
"6190","01_9494_0126_01",1,9494,"ref_strain",126,1
"6191","01_9776_0126_01",1,9776,"ref_strain",126,1
"6192","01_10291_0126_01",1,10291,"ref_strain",126,1
"6193","01_10579_0126_01",1,10579,"ref_strain",126,1
"6194","01_10606_0126_01",1,10606,"ref_strain",126,1
"6195","01_10934_0126_01",1,10934,"ref_strain",126,1
"6196","01_11094_0126_01",1,11094,"ref_strain",126,1
"6197","01_12106_0126_01",1,12106,"ref_strain",126,1
"6198","01_12599_0126_01",1,12599,"ref_strain",126,1
"6199","01_13634_0126_01",1,13634,"ref_strain",126,1
"6200","01_13761_0126_01",1,13761,"ref_strain",126,1
"6201","01_14332_0126_01",1,14332,"ref_strain",126,1
"6202","01_0206_0127_01",1,206,"ref_strain",127,1
"6203","01_1110_0127_01",1,1110,"ref_strain",127,1
"6204","01_1394_0127_01",1,1394,"ref_strain",127,1
"6205","01_1477_0127_01",1,1477,"ref_strain",127,1
"6206","01_1492_0127_01",1,1492,"ref_strain",127,1
"6207","01_1511_0127_01",1,1511,"ref_strain",127,1
"6208","01_1641_0127_01",1,1641,"ref_strain",127,1
"6209","01_1964_0127_01",1,1964,"ref_strain",127,1
"6210","01_2030_0127_01",1,2030,"ref_strain",127,1
"6211","01_2150_0127_01",1,2150,"ref_strain",127,1
"6212","01_2235_0127_01",1,2235,"ref_strain",127,1
"6213","01_2246_0127_01",1,2246,"ref_strain",127,1
"6214","01_2718_0127_01",1,2718,"ref_strain",127,1
"6215","01_3336_0127_01",1,3336,"ref_strain",127,1
"6216","01_3454_0127_01",1,3454,"ref_strain",127,1
"6217","01_3644_0127_01",1,3644,"ref_strain",127,1
"6218","01_3983_0127_01",1,3983,"ref_strain",127,1
"6219","01_4238_0127_01",1,4238,"ref_strain",127,1
"6220","01_4387_0127_01",1,4387,"ref_strain",127,1
"6221","01_4580_0127_01",1,4580,"ref_strain",127,1
"6222","01_4590_0127_01",1,4590,"ref_strain",127,1
"6223","01_4617_0127_01",1,4617,"ref_strain",127,1
"6224","01_4637_0127_01",1,4637,"ref_strain",127,1
"6225","01_4719_0127_01",1,4719,"ref_strain",127,1
"6226","01_5102_0127_01",1,5102,"ref_strain",127,1
"6227","01_5211_0127_01",1,5211,"ref_strain",127,1
"6228","01_5214_0127_01",1,5214,"ref_strain",127,1
"6229","01_5530_0127_01",1,5530,"ref_strain",127,1
"6230","01_5581_0127_01",1,5581,"ref_strain",127,1
"6231","01_5807_0127_01",1,5807,"ref_strain",127,1
"6232","01_5974_0127_01",1,5974,"ref_strain",127,1
"6233","01_5983_0127_01",1,5983,"ref_strain",127,1
"6234","01_6135_0127_01",1,6135,"ref_strain",127,1
"6235","01_6432_0127_01",1,6432,"ref_strain",127,1
"6236","01_6569_0127_01",1,6569,"ref_strain",127,1
"6237","01_6702_0127_01",1,6702,"ref_strain",127,1
"6238","01_6928_0127_01",1,6928,"ref_strain",127,1
"6239","01_7189_0127_01",1,7189,"ref_strain",127,1
"6240","01_7309_0127_01",1,7309,"ref_strain",127,1
"6241","01_7856_0127_01",1,7856,"ref_strain",127,1
"6242","01_7909_0127_01",1,7909,"ref_strain",127,1
"6243","01_8418_0127_01",1,8418,"ref_strain",127,1
"6244","01_8534_0127_01",1,8534,"ref_strain",127,1
"6245","01_8930_0127_01",1,8930,"ref_strain",127,1
"6246","01_8963_0127_01",1,8963,"ref_strain",127,1
"6247","01_9145_0127_01",1,9145,"ref_strain",127,1
"6248","01_9197_0127_01",1,9197,"ref_strain",127,1
"6249","01_9728_0127_01",1,9728,"ref_strain",127,1
"6250","01_9842_0127_01",1,9842,"ref_strain",127,1
"6251","01_9903_0127_01",1,9903,"ref_strain",127,1
"6252","01_10004_0127_01",1,10004,"ref_strain",127,1
"6253","01_10072_0127_01",1,10072,"ref_strain",127,1
"6254","01_10368_0127_01",1,10368,"ref_strain",127,1
"6255","01_10748_0127_01",1,10748,"ref_strain",127,1
"6256","01_11436_0127_01",1,11436,"ref_strain",127,1
"6257","01_12271_0127_01",1,12271,"ref_strain",127,1
"6258","01_12325_0127_01",1,12325,"ref_strain",127,1
"6259","01_12646_0127_01",1,12646,"ref_strain",127,1
"6260","01_12924_0127_01",1,12924,"ref_strain",127,1
"6261","01_13067_0127_01",1,13067,"ref_strain",127,1
"6262","01_13318_0127_01",1,13318,"ref_strain",127,1
"6263","01_14288_0127_01",1,14288,"ref_strain",127,1
"6264","01_14299_0127_01",1,14299,"ref_strain",127,1
"6265","01_0165_0128_01",1,165,"ref_strain",128,1
"6266","01_0701_0128_01",1,701,"ref_strain",128,1
"6267","01_0763_0128_01",1,763,"ref_strain",128,1
"6268","01_0802_0128_01",1,802,"ref_strain",128,1
"6269","01_0808_0128_01",1,808,"ref_strain",128,1
"6270","01_1049_0128_01",1,1049,"ref_strain",128,1
"6271","01_1473_0128_01",1,1473,"ref_strain",128,1
"6272","01_1619_0128_01",1,1619,"ref_strain",128,1
"6273","01_1655_0128_01",1,1655,"ref_strain",128,1
"6274","01_1735_0128_01",1,1735,"ref_strain",128,1
"6275","01_1906_0128_01",1,1906,"ref_strain",128,1
"6276","01_2203_0128_01",1,2203,"ref_strain",128,1
"6277","01_2257_0128_01",1,2257,"ref_strain",128,1
"6278","01_2396_0128_01",1,2396,"ref_strain",128,1
"6279","01_2842_0128_01",1,2842,"ref_strain",128,1
"6280","01_2858_0128_01",1,2858,"ref_strain",128,1
"6281","01_2944_0128_01",1,2944,"ref_strain",128,1
"6282","01_3366_0128_01",1,3366,"ref_strain",128,1
"6283","01_3466_0128_01",1,3466,"ref_strain",128,1
"6284","01_3606_0128_01",1,3606,"ref_strain",128,1
"6285","01_5177_0128_01",1,5177,"ref_strain",128,1
"6286","01_5282_0128_01",1,5282,"ref_strain",128,1
"6287","01_5569_0128_01",1,5569,"ref_strain",128,1
"6288","01_5620_0128_01",1,5620,"ref_strain",128,1
"6289","01_5787_0128_01",1,5787,"ref_strain",128,1
"6290","01_6343_0128_01",1,6343,"ref_strain",128,1
"6291","01_6431_0128_01",1,6431,"ref_strain",128,1
"6292","01_6524_0128_01",1,6524,"ref_strain",128,1
"6293","01_6817_0128_01",1,6817,"ref_strain",128,1
"6294","01_7076_0128_01",1,7076,"ref_strain",128,1
"6295","01_7183_0128_01",1,7183,"ref_strain",128,1
"6296","01_7360_0128_01",1,7360,"ref_strain",128,1
"6297","01_7383_0128_01",1,7383,"ref_strain",128,1
"6298","01_7710_0128_01",1,7710,"ref_strain",128,1
"6299","01_7975_0128_01",1,7975,"ref_strain",128,1
"6300","01_8238_0128_01",1,8238,"ref_strain",128,1
"6301","01_8250_0128_01",1,8250,"ref_strain",128,1
"6302","01_8351_0128_01",1,8351,"ref_strain",128,1
"6303","01_8366_0128_01",1,8366,"ref_strain",128,1
"6304","01_9054_0128_01",1,9054,"ref_strain",128,1
"6305","01_9398_0128_01",1,9398,"ref_strain",128,1
"6306","01_9540_0128_01",1,9540,"ref_strain",128,1
"6307","01_9542_0128_01",1,9542,"ref_strain",128,1
"6308","01_9656_0128_01",1,9656,"ref_strain",128,1
"6309","01_9730_0128_01",1,9730,"ref_strain",128,1
"6310","01_9977_0128_01",1,9977,"ref_strain",128,1
"6311","01_10074_0128_01",1,10074,"ref_strain",128,1
"6312","01_10150_0128_01",1,10150,"ref_strain",128,1
"6313","01_10427_0128_01",1,10427,"ref_strain",128,1
"6314","01_10453_0128_01",1,10453,"ref_strain",128,1
"6315","01_10523_0128_01",1,10523,"ref_strain",128,1
"6316","01_10725_0128_01",1,10725,"ref_strain",128,1
"6317","01_11009_0128_01",1,11009,"ref_strain",128,1
"6318","01_11058_0128_01",1,11058,"ref_strain",128,1
"6319","01_11242_0128_01",1,11242,"ref_strain",128,1
"6320","01_11270_0128_01",1,11270,"ref_strain",128,1
"6321","01_11504_0128_01",1,11504,"ref_strain",128,1
"6322","01_12901_0128_01",1,12901,"ref_strain",128,1
"6323","01_13270_0128_01",1,13270,"ref_strain",128,1
"6324","01_13411_0128_01",1,13411,"ref_strain",128,1
"6325","01_14054_0128_01",1,14054,"ref_strain",128,1
"6326","01_14183_0128_01",1,14183,"ref_strain",128,1
"6327","01_14424_0128_01",1,14424,"ref_strain",128,1
"6328","01_0203_0129_01",1,203,"ref_strain",129,1
"6329","01_0251_0129_01",1,251,"ref_strain",129,1
"6330","01_0667_0129_01",1,667,"ref_strain",129,1
"6331","01_1424_0129_01",1,1424,"ref_strain",129,1
"6332","01_1429_0129_01",1,1429,"ref_strain",129,1
"6333","01_1991_0129_01",1,1991,"ref_strain",129,1
"6334","01_2103_0129_01",1,2103,"ref_strain",129,1
"6335","01_2578_0129_01",1,2578,"ref_strain",129,1
"6336","01_3147_0129_01",1,3147,"ref_strain",129,1
"6337","01_3382_0129_01",1,3382,"ref_strain",129,1
"6338","01_3557_0129_01",1,3557,"ref_strain",129,1
"6339","01_4156_0129_01",1,4156,"ref_strain",129,1
"6340","01_4353_0129_01",1,4353,"ref_strain",129,1
"6341","01_4424_0129_01",1,4424,"ref_strain",129,1
"6342","01_4442_0129_01",1,4442,"ref_strain",129,1
"6343","01_5270_0129_01",1,5270,"ref_strain",129,1
"6344","01_5632_0129_01",1,5632,"ref_strain",129,1
"6345","01_5680_0129_01",1,5680,"ref_strain",129,1
"6346","01_6463_0129_01",1,6463,"ref_strain",129,1
"6347","01_6871_0129_01",1,6871,"ref_strain",129,1
"6348","01_6888_0129_01",1,6888,"ref_strain",129,1
"6349","01_6967_0129_01",1,6967,"ref_strain",129,1
"6350","01_7446_0129_01",1,7446,"ref_strain",129,1
"6351","01_7492_0129_01",1,7492,"ref_strain",129,1
"6352","01_8194_0129_01",1,8194,"ref_strain",129,1
"6353","01_8833_0129_01",1,8833,"ref_strain",129,1
"6354","01_9304_0129_01",1,9304,"ref_strain",129,1
"6355","01_9410_0129_01",1,9410,"ref_strain",129,1
"6356","01_9735_0129_01",1,9735,"ref_strain",129,1
"6357","01_10297_0129_01",1,10297,"ref_strain",129,1
"6358","01_10354_0129_01",1,10354,"ref_strain",129,1
"6359","01_10655_0129_01",1,10655,"ref_strain",129,1
"6360","01_10983_0129_01",1,10983,"ref_strain",129,1
"6361","01_11849_0129_01",1,11849,"ref_strain",129,1
"6362","01_11918_0129_01",1,11918,"ref_strain",129,1
"6363","01_12596_0129_01",1,12596,"ref_strain",129,1
"6364","01_12883_0129_01",1,12883,"ref_strain",129,1
"6365","01_13011_0129_01",1,13011,"ref_strain",129,1
"6366","01_13204_0129_01",1,13204,"ref_strain",129,1
"6367","01_13275_0129_01",1,13275,"ref_strain",129,1
"6368","01_13563_0129_01",1,13563,"ref_strain",129,1
"6369","01_13753_0129_01",1,13753,"ref_strain",129,1
"6370","01_13814_0129_01",1,13814,"ref_strain",129,1
"6371","01_13982_0129_01",1,13982,"ref_strain",129,1
"6372","01_14084_0129_01",1,14084,"ref_strain",129,1
"6373","01_14086_0129_01",1,14086,"ref_strain",129,1
"6374","01_14093_0129_01",1,14093,"ref_strain",129,1
"6375","01_0357_0130_01",1,357,"ref_strain",130,1
"6376","01_0543_0130_01",1,543,"ref_strain",130,1
"6377","01_0634_0130_01",1,634,"ref_strain",130,1
"6378","01_0771_0130_01",1,771,"ref_strain",130,1
"6379","01_2084_0130_01",1,2084,"ref_strain",130,1
"6380","01_2557_0130_01",1,2557,"ref_strain",130,1
"6381","01_2576_0130_01",1,2576,"ref_strain",130,1
"6382","01_2673_0130_01",1,2673,"ref_strain",130,1
"6383","01_3379_0130_01",1,3379,"ref_strain",130,1
"6384","01_3393_0130_01",1,3393,"ref_strain",130,1
"6385","01_3433_0130_01",1,3433,"ref_strain",130,1
"6386","01_3614_0130_01",1,3614,"ref_strain",130,1
"6387","01_4489_0130_01",1,4489,"ref_strain",130,1
"6388","01_4981_0130_01",1,4981,"ref_strain",130,1
"6389","01_5072_0130_01",1,5072,"ref_strain",130,1
"6390","01_5360_0130_01",1,5360,"ref_strain",130,1
"6391","01_5390_0130_01",1,5390,"ref_strain",130,1
