"","name","group","host","ref_strain","collection_time","sample_number"
"484","01_8813_0069_01",1,8813,"ref_strain",69,1
"485","01_8871_0069_01",1,8871,"ref_strain",69,1
"486","01_8962_0069_01",1,8962,"ref_strain",69,1
"487","01_9025_0069_01",1,9025,"ref_strain",69,1
"488","01_9149_0069_01",1,9149,"ref_strain",69,1
"489","01_9644_0069_01",1,9644,"ref_strain",69,1
"490","01_9658_0069_01",1,9658,"ref_strain",69,1
"491","01_10474_0069_01",1,10474,"ref_strain",69,1
"492","01_10799_0069_01",1,10799,"ref_strain",69,1
"493","01_10865_0069_01",1,10865,"ref_strain",69,1
"494","01_11078_0069_01",1,11078,"ref_strain",69,1
"495","01_11330_0069_01",1,11330,"ref_strain",69,1
"496","01_11578_0069_01",1,11578,"ref_strain",69,1
"497","01_12898_0069_01",1,12898,"ref_strain",69,1
"498","01_12959_0069_01",1,12959,"ref_strain",69,1
"499","01_14315_0069_01",1,14315,"ref_strain",69,1
"500","01_14462_0069_01",1,14462,"ref_strain",69,1
"501","01_0150_0070_01",1,150,"ref_strain",70,1
"502","01_1012_0070_01",1,1012,"ref_strain",70,1
"503","01_1324_0070_01",1,1324,"ref_strain",70,1
"504","01_2024_0070_01",1,2024,"ref_strain",70,1
"505","01_2037_0070_01",1,2037,"ref_strain",70,1
"506","01_2180_0070_01",1,2180,"ref_strain",70,1
"507","01_2193_0070_01",1,2193,"ref_strain",70,1
"508","01_3209_0070_01",1,3209,"ref_strain",70,1
"509","01_4089_0070_01",1,4089,"ref_strain",70,1
"510","01_4387_0070_01",1,4387,"ref_strain",70,1
"511","01_4508_0070_01",1,4508,"ref_strain",70,1
"512","01_5386_0070_01",1,5386,"ref_strain",70,1
"513","01_5915_0070_01",1,5915,"ref_strain",70,1
"514","01_6226_0070_01",1,6226,"ref_strain",70,1
"515","01_6861_0070_01",1,6861,"ref_strain",70,1
"516","01_7132_0070_01",1,7132,"ref_strain",70,1
"517","01_7412_0070_01",1,7412,"ref_strain",70,1
"518","01_8624_0070_01",1,8624,"ref_strain",70,1
"519","01_9038_0070_01",1,9038,"ref_strain",70,1
"520","01_9437_0070_01",1,9437,"ref_strain",70,1
"521","01_9864_0070_01",1,9864,"ref_strain",70,1
"522","01_10134_0070_01",1,10134,"ref_strain",70,1
"523","01_10226_0070_01",1,10226,"ref_strain",70,1
"524","01_10838_0070_01",1,10838,"ref_strain",70,1
"525","01_11073_0070_01",1,11073,"ref_strain",70,1
"526","01_11109_0070_01",1,11109,"ref_strain",70,1
"527","01_12530_0070_01",1,12530,"ref_strain",70,1
"528","01_13632_0070_01",1,13632,"ref_strain",70,1
"529","01_14377_0070_01",1,14377,"ref_strain",70,1
"530","01_0043_0071_01",1,43,"ref_strain",71,1
"531","01_1359_0071_01",1,1359,"ref_strain",71,1
"532","01_1391_0071_01",1,1391,"ref_strain",71,1
"533","01_1568_0071_01",1,1568,"ref_strain",71,1
"534","01_2449_0071_01",1,2449,"ref_strain",71,1
"535","01_2810_0071_01",1,2810,"ref_strain",71,1
"536","01_3816_0071_01",1,3816,"ref_strain",71,1
"537","01_6197_0071_01",1,6197,"ref_strain",71,1
"538","01_6468_0071_01",1,6468,"ref_strain",71,1
"539","01_6605_0071_01",1,6605,"ref_strain",71,1
"540","01_8033_0071_01",1,8033,"ref_strain",71,1
"541","01_8134_0071_01",1,8134,"ref_strain",71,1
"542","01_8758_0071_01",1,8758,"ref_strain",71,1
"543","01_9514_0071_01",1,9514,"ref_strain",71,1
"544","01_9687_0071_01",1,9687,"ref_strain",71,1
"545","01_11322_0071_01",1,11322,"ref_strain",71,1
"546","01_11758_0071_01",1,11758,"ref_strain",71,1
"547","01_12986_0071_01",1,12986,"ref_strain",71,1
"548","01_13256_0071_01",1,13256,"ref_strain",71,1
"549","01_13803_0071_01",1,13803,"ref_strain",71,1
"550","01_13889_0071_01",1,13889,"ref_strain",71,1
"551","01_14527_0071_01",1,14527,"ref_strain",71,1
"552","01_0181_0072_01",1,181,"ref_strain",72,1
"553","01_0581_0072_01",1,581,"ref_strain",72,1
"554","01_0874_0072_01",1,874,"ref_strain",72,1
"555","01_1964_0072_01",1,1964,"ref_strain",72,1
"556","01_2320_0072_01",1,2320,"ref_strain",72,1
"557","01_2541_0072_01",1,2541,"ref_strain",72,1
"558","01_2700_0072_01",1,2700,"ref_strain",72,1
"559","01_2753_0072_01",1,2753,"ref_strain",72,1
"560","01_3495_0072_01",1,3495,"ref_strain",72,1
"561","01_3764_0072_01",1,3764,"ref_strain",72,1
"562","01_4636_0072_01",1,4636,"ref_strain",72,1
"563","01_4758_0072_01",1,4758,"ref_strain",72,1
"564","01_5441_0072_01",1,5441,"ref_strain",72,1
"565","01_5566_0072_01",1,5566,"ref_strain",72,1
"566","01_5968_0072_01",1,5968,"ref_strain",72,1
"567","01_6224_0072_01",1,6224,"ref_strain",72,1
"568","01_6537_0072_01",1,6537,"ref_strain",72,1
"569","01_6842_0072_01",1,6842,"ref_strain",72,1
"570","01_7699_0072_01",1,7699,"ref_strain",72,1
"571","01_8332_0072_01",1,8332,"ref_strain",72,1
"572","01_8525_0072_01",1,8525,"ref_strain",72,1
"573","01_9008_0072_01",1,9008,"ref_strain",72,1
"574","01_9672_0072_01",1,9672,"ref_strain",72,1
"575","01_9937_0072_01",1,9937,"ref_strain",72,1
"576","01_10256_0072_01",1,10256,"ref_strain",72,1
"577","01_11474_0072_01",1,11474,"ref_strain",72,1
"578","01_11952_0072_01",1,11952,"ref_strain",72,1
"579","01_12098_0072_01",1,12098,"ref_strain",72,1
"580","01_12454_0072_01",1,12454,"ref_strain",72,1
"581","01_14484_0072_01",1,14484,"ref_strain",72,1
"582","01_1396_0073_01",1,1396,"ref_strain",73,1
"583","01_1538_0073_01",1,1538,"ref_strain",73,1
"584","01_1749_0073_01",1,1749,"ref_strain",73,1
"585","01_1812_0073_01",1,1812,"ref_strain",73,1
"586","01_2196_0073_01",1,2196,"ref_strain",73,1
"587","01_2460_0073_01",1,2460,"ref_strain",73,1
"588","01_2516_0073_01",1,2516,"ref_strain",73,1
"589","01_2703_0073_01",1,2703,"ref_strain",73,1
"590","01_3487_0073_01",1,3487,"ref_strain",73,1
"591","01_3581_0073_01",1,3581,"ref_strain",73,1
"592","01_3872_0073_01",1,3872,"ref_strain",73,1
"593","01_4071_0073_01",1,4071,"ref_strain",73,1
"594","01_5030_0073_01",1,5030,"ref_strain",73,1
"595","01_6565_0073_01",1,6565,"ref_strain",73,1
"596","01_6578_0073_01",1,6578,"ref_strain",73,1
"597","01_6887_0073_01",1,6887,"ref_strain",73,1
"598","01_7091_0073_01",1,7091,"ref_strain",73,1
"599","01_7924_0073_01",1,7924,"ref_strain",73,1
"600","01_9006_0073_01",1,9006,"ref_strain",73,1
"601","01_10836_0073_01",1,10836,"ref_strain",73,1
"602","01_11411_0073_01",1,11411,"ref_strain",73,1
"603","01_12137_0073_01",1,12137,"ref_strain",73,1
"604","01_12841_0073_01",1,12841,"ref_strain",73,1
"605","01_13244_0073_01",1,13244,"ref_strain",73,1
"606","01_0314_0074_01",1,314,"ref_strain",74,1
"607","01_0541_0074_01",1,541,"ref_strain",74,1
"608","01_0573_0074_01",1,573,"ref_strain",74,1
"609","01_0891_0074_01",1,891,"ref_strain",74,1
"610","01_1136_0074_01",1,1136,"ref_strain",74,1
"611","01_1658_0074_01",1,1658,"ref_strain",74,1
"612","01_1804_0074_01",1,1804,"ref_strain",74,1
"613","01_2920_0074_01",1,2920,"ref_strain",74,1
"614","01_2926_0074_01",1,2926,"ref_strain",74,1
"615","01_3673_0074_01",1,3673,"ref_strain",74,1
"616","01_4275_0074_01",1,4275,"ref_strain",74,1
"617","01_4669_0074_01",1,4669,"ref_strain",74,1
"618","01_4718_0074_01",1,4718,"ref_strain",74,1
"619","01_5432_0074_01",1,5432,"ref_strain",74,1
"620","01_6487_0074_01",1,6487,"ref_strain",74,1
"621","01_6815_0074_01",1,6815,"ref_strain",74,1
"622","01_8083_0074_01",1,8083,"ref_strain",74,1
"623","01_8355_0074_01",1,8355,"ref_strain",74,1
"624","01_10766_0074_01",1,10766,"ref_strain",74,1
"625","01_11085_0074_01",1,11085,"ref_strain",74,1
"626","01_11735_0074_01",1,11735,"ref_strain",74,1
"627","01_11756_0074_01",1,11756,"ref_strain",74,1
"628","01_11903_0074_01",1,11903,"ref_strain",74,1
"629","01_12566_0074_01",1,12566,"ref_strain",74,1
"630","01_12894_0074_01",1,12894,"ref_strain",74,1
"631","01_13087_0074_01",1,13087,"ref_strain",74,1
"632","01_13447_0074_01",1,13447,"ref_strain",74,1
"633","01_13568_0074_01",1,13568,"ref_strain",74,1
"634","01_13831_0074_01",1,13831,"ref_strain",74,1
"635","01_14285_0074_01",1,14285,"ref_strain",74,1
"636","01_14507_0074_01",1,14507,"ref_strain",74,1
"637","01_14570_0074_01",1,14570,"ref_strain",74,1
"638","01_0286_0075_01",1,286,"ref_strain",75,1
"639","01_1456_0075_01",1,1456,"ref_strain",75,1
"640","01_1479_0075_01",1,1479,"ref_strain",75,1
"641","01_1847_0075_01",1,1847,"ref_strain",75,1
"642","01_2898_0075_01",1,2898,"ref_strain",75,1
"643","01_3170_0075_01",1,3170,"ref_strain",75,1
"644","01_3484_0075_01",1,3484,"ref_strain",75,1
"645","01_3609_0075_01",1,3609,"ref_strain",75,1
"646","01_3657_0075_01",1,3657,"ref_strain",75,1
"647","01_3865_0075_01",1,3865,"ref_strain",75,1
"648","01_5660_0075_01",1,5660,"ref_strain",75,1
"649","01_6050_0075_01",1,6050,"ref_strain",75,1
"650","01_6400_0075_01",1,6400,"ref_strain",75,1
"651","01_7280_0075_01",1,7280,"ref_strain",75,1
"652","01_7290_0075_01",1,7290,"ref_strain",75,1
"653","01_7746_0075_01",1,7746,"ref_strain",75,1
"654","01_7908_0075_01",1,7908,"ref_strain",75,1
"655","01_8078_0075_01",1,8078,"ref_strain",75,1
"656","01_8413_0075_01",1,8413,"ref_strain",75,1
"657","01_9080_0075_01",1,9080,"ref_strain",75,1
"658","01_9311_0075_01",1,9311,"ref_strain",75,1
"659","01_9857_0075_01",1,9857,"ref_strain",75,1
"660","01_11573_0075_01",1,11573,"ref_strain",75,1
"661","01_12083_0075_01",1,12083,"ref_strain",75,1
"662","01_12108_0075_01",1,12108,"ref_strain",75,1
"663","01_12271_0075_01",1,12271,"ref_strain",75,1
"664","01_12281_0075_01",1,12281,"ref_strain",75,1
"665","01_12742_0075_01",1,12742,"ref_strain",75,1
"666","01_13142_0075_01",1,13142,"ref_strain",75,1
"667","01_14011_0075_01",1,14011,"ref_strain",75,1
"668","01_0274_0076_01",1,274,"ref_strain",76,1
"669","01_0327_0076_01",1,327,"ref_strain",76,1
"670","01_0347_0076_01",1,347,"ref_strain",76,1
"671","01_0497_0076_01",1,497,"ref_strain",76,1
"672","01_0862_0076_01",1,862,"ref_strain",76,1
"673","01_3350_0076_01",1,3350,"ref_strain",76,1
"674","01_3901_0076_01",1,3901,"ref_strain",76,1
"675","01_4022_0076_01",1,4022,"ref_strain",76,1
"676","01_4642_0076_01",1,4642,"ref_strain",76,1
"677","01_5289_0076_01",1,5289,"ref_strain",76,1
"678","01_5621_0076_01",1,5621,"ref_strain",76,1
"679","01_5919_0076_01",1,5919,"ref_strain",76,1
"680","01_6114_0076_01",1,6114,"ref_strain",76,1
"681","01_6179_0076_01",1,6179,"ref_strain",76,1
"682","01_7112_0076_01",1,7112,"ref_strain",76,1
"683","01_8114_0076_01",1,8114,"ref_strain",76,1
"684","01_8169_0076_01",1,8169,"ref_strain",76,1
"685","01_8767_0076_01",1,8767,"ref_strain",76,1
"686","01_8941_0076_01",1,8941,"ref_strain",76,1
"687","01_9486_0076_01",1,9486,"ref_strain",76,1
"688","01_11239_0076_01",1,11239,"ref_strain",76,1
"689","01_11270_0076_01",1,11270,"ref_strain",76,1
"690","01_11718_0076_01",1,11718,"ref_strain",76,1
"691","01_13140_0076_01",1,13140,"ref_strain",76,1
"692","01_14402_0076_01",1,14402,"ref_strain",76,1
"693","01_0125_0077_01",1,125,"ref_strain",77,1
"694","01_0130_0077_01",1,130,"ref_strain",77,1
"695","01_0330_0077_01",1,330,"ref_strain",77,1
"696","01_0725_0077_01",1,725,"ref_strain",77,1
"697","01_0942_0077_01",1,942,"ref_strain",77,1
"698","01_1132_0077_01",1,1132,"ref_strain",77,1
"699","01_1474_0077_01",1,1474,"ref_strain",77,1
"700","01_1599_0077_01",1,1599,"ref_strain",77,1
"701","01_2273_0077_01",1,2273,"ref_strain",77,1
"702","01_2330_0077_01",1,2330,"ref_strain",77,1
"703","01_2578_0077_01",1,2578,"ref_strain",77,1
"704","01_2676_0077_01",1,2676,"ref_strain",77,1
"705","01_3961_0077_01",1,3961,"ref_strain",77,1
"706","01_4224_0077_01",1,4224,"ref_strain",77,1
"707","01_4790_0077_01",1,4790,"ref_strain",77,1
"708","01_5648_0077_01",1,5648,"ref_strain",77,1
"709","01_5752_0077_01",1,5752,"ref_strain",77,1
"710","01_6467_0077_01",1,6467,"ref_strain",77,1
"711","01_6800_0077_01",1,6800,"ref_strain",77,1
"712","01_7676_0077_01",1,7676,"ref_strain",77,1
"713","01_7754_0077_01",1,7754,"ref_strain",77,1
"714","01_8146_0077_01",1,8146,"ref_strain",77,1
"715","01_9359_0077_01",1,9359,"ref_strain",77,1
"716","01_9366_0077_01",1,9366,"ref_strain",77,1
"717","01_10000_0077_01",1,10000,"ref_strain",77,1
"718","01_10043_0077_01",1,10043,"ref_strain",77,1
"719","01_10534_0077_01",1,10534,"ref_strain",77,1
"720","01_10761_0077_01",1,10761,"ref_strain",77,1
"721","01_10929_0077_01",1,10929,"ref_strain",77,1
"722","01_11115_0077_01",1,11115,"ref_strain",77,1
"723","01_11586_0077_01",1,11586,"ref_strain",77,1
"724","01_12109_0077_01",1,12109,"ref_strain",77,1
"725","01_12390_0077_01",1,12390,"ref_strain",77,1
"726","01_12455_0077_01",1,12455,"ref_strain",77,1
"727","01_12482_0077_01",1,12482,"ref_strain",77,1
"728","01_0088_0078_01",1,88,"ref_strain",78,1
"729","01_0187_0078_01",1,187,"ref_strain",78,1
"730","01_0714_0078_01",1,714,"ref_strain",78,1
"731","01_0724_0078_01",1,724,"ref_strain",78,1
"732","01_1066_0078_01",1,1066,"ref_strain",78,1
"733","01_1423_0078_01",1,1423,"ref_strain",78,1
"734","01_1513_0078_01",1,1513,"ref_strain",78,1
"735","01_2994_0078_01",1,2994,"ref_strain",78,1
"736","01_3034_0078_01",1,3034,"ref_strain",78,1
"737","01_3113_0078_01",1,3113,"ref_strain",78,1
"738","01_3402_0078_01",1,3402,"ref_strain",78,1
"739","01_3411_0078_01",1,3411,"ref_strain",78,1
"740","01_3527_0078_01",1,3527,"ref_strain",78,1
"741","01_4944_0078_01",1,4944,"ref_strain",78,1
"742","01_5123_0078_01",1,5123,"ref_strain",78,1
"743","01_5160_0078_01",1,5160,"ref_strain",78,1
"744","01_6757_0078_01",1,6757,"ref_strain",78,1
"745","01_6862_0078_01",1,6862,"ref_strain",78,1
"746","01_7116_0078_01",1,7116,"ref_strain",78,1
"747","01_7471_0078_01",1,7471,"ref_strain",78,1
"748","01_8281_0078_01",1,8281,"ref_strain",78,1
"749","01_8754_0078_01",1,8754,"ref_strain",78,1
"750","01_8900_0078_01",1,8900,"ref_strain",78,1
"751","01_9222_0078_01",1,9222,"ref_strain",78,1
"752","01_9538_0078_01",1,9538,"ref_strain",78,1
"753","01_9559_0078_01",1,9559,"ref_strain",78,1
"754","01_9841_0078_01",1,9841,"ref_strain",78,1
"755","01_10015_0078_01",1,10015,"ref_strain",78,1
"756","01_10190_0078_01",1,10190,"ref_strain",78,1
"757","01_10468_0078_01",1,10468,"ref_strain",78,1
"758","01_10778_0078_01",1,10778,"ref_strain",78,1
"759","01_11380_0078_01",1,11380,"ref_strain",78,1
"760","01_12432_0078_01",1,12432,"ref_strain",78,1
"761","01_12544_0078_01",1,12544,"ref_strain",78,1
"762","01_13905_0078_01",1,13905,"ref_strain",78,1
"763","01_14592_0078_01",1,14592,"ref_strain",78,1
"764","01_0388_0079_01",1,388,"ref_strain",79,1
"765","01_0603_0079_01",1,603,"ref_strain",79,1
"766","01_0906_0079_01",1,906,"ref_strain",79,1
"767","01_1034_0079_01",1,1034,"ref_strain",79,1
"768","01_1190_0079_01",1,1190,"ref_strain",79,1
"769","01_2191_0079_01",1,2191,"ref_strain",79,1
"770","01_2270_0079_01",1,2270,"ref_strain",79,1
"771","01_2818_0079_01",1,2818,"ref_strain",79,1
"772","01_2933_0079_01",1,2933,"ref_strain",79,1
"773","01_3189_0079_01",1,3189,"ref_strain",79,1
"774","01_3695_0079_01",1,3695,"ref_strain",79,1
"775","01_3709_0079_01",1,3709,"ref_strain",79,1
"776","01_4470_0079_01",1,4470,"ref_strain",79,1
"777","01_4502_0079_01",1,4502,"ref_strain",79,1
"778","01_4826_0079_01",1,4826,"ref_strain",79,1
"779","01_5153_0079_01",1,5153,"ref_strain",79,1
"780","01_5470_0079_01",1,5470,"ref_strain",79,1
"781","01_6613_0079_01",1,6613,"ref_strain",79,1
"782","01_6780_0079_01",1,6780,"ref_strain",79,1
"783","01_8990_0079_01",1,8990,"ref_strain",79,1
"784","01_9345_0079_01",1,9345,"ref_strain",79,1
"785","01_10158_0079_01",1,10158,"ref_strain",79,1
"786","01_10648_0079_01",1,10648,"ref_strain",79,1
"787","01_10983_0079_01",1,10983,"ref_strain",79,1
"788","01_11261_0079_01",1,11261,"ref_strain",79,1
"789","01_12355_0079_01",1,12355,"ref_strain",79,1
"790","01_12962_0079_01",1,12962,"ref_strain",79,1
"791","01_13448_0079_01",1,13448,"ref_strain",79,1
"792","01_14195_0079_01",1,14195,"ref_strain",79,1
"793","01_0520_0080_01",1,520,"ref_strain",80,1
"794","01_1413_0080_01",1,1413,"ref_strain",80,1
"795","01_1488_0080_01",1,1488,"ref_strain",80,1
"796","01_1791_0080_01",1,1791,"ref_strain",80,1
"797","01_3723_0080_01",1,3723,"ref_strain",80,1
"798","01_4346_0080_01",1,4346,"ref_strain",80,1
"799","01_4393_0080_01",1,4393,"ref_strain",80,1
"800","01_4542_0080_01",1,4542,"ref_strain",80,1
"801","01_4843_0080_01",1,4843,"ref_strain",80,1
"802","01_5253_0080_01",1,5253,"ref_strain",80,1
"803","01_5410_0080_01",1,5410,"ref_strain",80,1
"804","01_5728_0080_01",1,5728,"ref_strain",80,1
"805","01_5770_0080_01",1,5770,"ref_strain",80,1
"806","01_6721_0080_01",1,6721,"ref_strain",80,1
"807","01_7547_0080_01",1,7547,"ref_strain",80,1
"808","01_7722_0080_01",1,7722,"ref_strain",80,1
"809","01_8698_0080_01",1,8698,"ref_strain",80,1
"810","01_9092_0080_01",1,9092,"ref_strain",80,1
"811","01_9608_0080_01",1,9608,"ref_strain",80,1
"812","01_9745_0080_01",1,9745,"ref_strain",80,1
"813","01_9953_0080_01",1,9953,"ref_strain",80,1
"814","01_10125_0080_01",1,10125,"ref_strain",80,1
"815","01_10311_0080_01",1,10311,"ref_strain",80,1
"816","01_10328_0080_01",1,10328,"ref_strain",80,1
"817","01_10368_0080_01",1,10368,"ref_strain",80,1
"818","01_10707_0080_01",1,10707,"ref_strain",80,1
"819","01_11445_0080_01",1,11445,"ref_strain",80,1
"820","01_12337_0080_01",1,12337,"ref_strain",80,1
"821","01_12417_0080_01",1,12417,"ref_strain",80,1
"822","01_13066_0080_01",1,13066,"ref_strain",80,1
"823","01_13354_0080_01",1,13354,"ref_strain",80,1
"824","01_13376_0080_01",1,13376,"ref_strain",80,1
"825","01_13725_0080_01",1,13725,"ref_strain",80,1
"826","01_13922_0080_01",1,13922,"ref_strain",80,1
"827","01_0667_0081_01",1,667,"ref_strain",81,1
"828","01_1208_0081_01",1,1208,"ref_strain",81,1
"829","01_1552_0081_01",1,1552,"ref_strain",81,1
"830","01_1645_0081_01",1,1645,"ref_strain",81,1
"831","01_1767_0081_01",1,1767,"ref_strain",81,1
"832","01_2547_0081_01",1,2547,"ref_strain",81,1
"833","01_2963_0081_01",1,2963,"ref_strain",81,1
"834","01_3046_0081_01",1,3046,"ref_strain",81,1
"835","01_3746_0081_01",1,3746,"ref_strain",81,1
"836","01_3942_0081_01",1,3942,"ref_strain",81,1
"837","01_4382_0081_01",1,4382,"ref_strain",81,1
"838","01_5477_0081_01",1,5477,"ref_strain",81,1
"839","01_6038_0081_01",1,6038,"ref_strain",81,1
"840","01_6119_0081_01",1,6119,"ref_strain",81,1
"841","01_6617_0081_01",1,6617,"ref_strain",81,1
"842","01_7314_0081_01",1,7314,"ref_strain",81,1
"843","01_7367_0081_01",1,7367,"ref_strain",81,1
"844","01_7531_0081_01",1,7531,"ref_strain",81,1
"845","01_8039_0081_01",1,8039,"ref_strain",81,1
"846","01_8521_0081_01",1,8521,"ref_strain",81,1
"847","01_8611_0081_01",1,8611,"ref_strain",81,1
"848","01_8625_0081_01",1,8625,"ref_strain",81,1
"849","01_8925_0081_01",1,8925,"ref_strain",81,1
"850","01_9328_0081_01",1,9328,"ref_strain",81,1
"851","01_9330_0081_01",1,9330,"ref_strain",81,1
"852","01_9398_0081_01",1,9398,"ref_strain",81,1
"853","01_9630_0081_01",1,9630,"ref_strain",81,1
"854","01_10080_0081_01",1,10080,"ref_strain",81,1
"855","01_10429_0081_01",1,10429,"ref_strain",81,1
"856","01_10487_0081_01",1,10487,"ref_strain",81,1
"857","01_10530_0081_01",1,10530,"ref_strain",81,1
"858","01_10703_0081_01",1,10703,"ref_strain",81,1
"859","01_11920_0081_01",1,11920,"ref_strain",81,1
"860","01_12142_0081_01",1,12142,"ref_strain",81,1
"861","01_13110_0081_01",1,13110,"ref_strain",81,1
"862","01_0058_0082_01",1,58,"ref_strain",82,1
"863","01_0213_0082_01",1,213,"ref_strain",82,1
"864","01_0222_0082_01",1,222,"ref_strain",82,1
"865","01_0334_0082_01",1,334,"ref_strain",82,1
"866","01_0896_0082_01",1,896,"ref_strain",82,1
"867","01_1185_0082_01",1,1185,"ref_strain",82,1
"868","01_1332_0082_01",1,1332,"ref_strain",82,1
"869","01_1466_0082_01",1,1466,"ref_strain",82,1
"870","01_1675_0082_01",1,1675,"ref_strain",82,1
"871","01_2169_0082_01",1,2169,"ref_strain",82,1
"872","01_2419_0082_01",1,2419,"ref_strain",82,1
"873","01_2546_0082_01",1,2546,"ref_strain",82,1
"874","01_2791_0082_01",1,2791,"ref_strain",82,1
"875","01_3200_0082_01",1,3200,"ref_strain",82,1
"876","01_3524_0082_01",1,3524,"ref_strain",82,1
"877","01_3603_0082_01",1,3603,"ref_strain",82,1
"878","01_3663_0082_01",1,3663,"ref_strain",82,1
"879","01_3704_0082_01",1,3704,"ref_strain",82,1
"880","01_4194_0082_01",1,4194,"ref_strain",82,1
"881","01_4309_0082_01",1,4309,"ref_strain",82,1
"882","01_4438_0082_01",1,4438,"ref_strain",82,1
"883","01_4461_0082_01",1,4461,"ref_strain",82,1
"884","01_5104_0082_01",1,5104,"ref_strain",82,1
"885","01_5982_0082_01",1,5982,"ref_strain",82,1
"886","01_6162_0082_01",1,6162,"ref_strain",82,1
"887","01_7268_0082_01",1,7268,"ref_strain",82,1
"888","01_7275_0082_01",1,7275,"ref_strain",82,1
"889","01_7757_0082_01",1,7757,"ref_strain",82,1
"890","01_8209_0082_01",1,8209,"ref_strain",82,1
"891","01_8446_0082_01",1,8446,"ref_strain",82,1
"892","01_9184_0082_01",1,9184,"ref_strain",82,1
"893","01_9296_0082_01",1,9296,"ref_strain",82,1
"894","01_9692_0082_01",1,9692,"ref_strain",82,1
"895","01_9866_0082_01",1,9866,"ref_strain",82,1
"896","01_10223_0082_01",1,10223,"ref_strain",82,1
"897","01_10741_0082_01",1,10741,"ref_strain",82,1
"898","01_10782_0082_01",1,10782,"ref_strain",82,1
"899","01_10913_0082_01",1,10913,"ref_strain",82,1
"900","01_11027_0082_01",1,11027,"ref_strain",82,1
"901","01_11457_0082_01",1,11457,"ref_strain",82,1
"902","01_11637_0082_01",1,11637,"ref_strain",82,1
"903","01_12208_0082_01",1,12208,"ref_strain",82,1
"904","01_12964_0082_01",1,12964,"ref_strain",82,1
"905","01_13352_0082_01",1,13352,"ref_strain",82,1
"906","01_13431_0082_01",1,13431,"ref_strain",82,1
"907","01_13779_0082_01",1,13779,"ref_strain",82,1
"908","01_13843_0082_01",1,13843,"ref_strain",82,1
"909","01_13978_0082_01",1,13978,"ref_strain",82,1
"910","01_14393_0082_01",1,14393,"ref_strain",82,1
"911","01_0253_0083_01",1,253,"ref_strain",83,1
