"","name","group","host","ref_strain","collection_time","sample_number"
"4387","01_14336_0097_01",1,14336,"ref_strain",97,1
"4388","01_0025_0098_01",1,25,"ref_strain",98,1
"4389","01_0179_0098_01",1,179,"ref_strain",98,1
"4390","01_0307_0098_01",1,307,"ref_strain",98,1
"4391","01_0469_0098_01",1,469,"ref_strain",98,1
"4392","01_0516_0098_01",1,516,"ref_strain",98,1
"4393","01_0559_0098_01",1,559,"ref_strain",98,1
"4394","01_0732_0098_01",1,732,"ref_strain",98,1
"4395","01_0851_0098_01",1,851,"ref_strain",98,1
"4396","01_0965_0098_01",1,965,"ref_strain",98,1
"4397","01_1039_0098_01",1,1039,"ref_strain",98,1
"4398","01_1077_0098_01",1,1077,"ref_strain",98,1
"4399","01_1750_0098_01",1,1750,"ref_strain",98,1
"4400","01_1845_0098_01",1,1845,"ref_strain",98,1
"4401","01_1932_0098_01",1,1932,"ref_strain",98,1
"4402","01_2062_0098_01",1,2062,"ref_strain",98,1
"4403","01_2106_0098_01",1,2106,"ref_strain",98,1
"4404","01_2163_0098_01",1,2163,"ref_strain",98,1
"4405","01_2334_0098_01",1,2334,"ref_strain",98,1
"4406","01_2470_0098_01",1,2470,"ref_strain",98,1
"4407","01_2513_0098_01",1,2513,"ref_strain",98,1
"4408","01_2621_0098_01",1,2621,"ref_strain",98,1
"4409","01_2658_0098_01",1,2658,"ref_strain",98,1
"4410","01_3008_0098_01",1,3008,"ref_strain",98,1
"4411","01_3183_0098_01",1,3183,"ref_strain",98,1
"4412","01_3211_0098_01",1,3211,"ref_strain",98,1
"4413","01_3268_0098_01",1,3268,"ref_strain",98,1
"4414","01_3292_0098_01",1,3292,"ref_strain",98,1
"4415","01_3385_0098_01",1,3385,"ref_strain",98,1
"4416","01_3712_0098_01",1,3712,"ref_strain",98,1
"4417","01_3863_0098_01",1,3863,"ref_strain",98,1
"4418","01_3948_0098_01",1,3948,"ref_strain",98,1
"4419","01_4047_0098_01",1,4047,"ref_strain",98,1
"4420","01_4849_0098_01",1,4849,"ref_strain",98,1
"4421","01_5382_0098_01",1,5382,"ref_strain",98,1
"4422","01_6088_0098_01",1,6088,"ref_strain",98,1
"4423","01_6665_0098_01",1,6665,"ref_strain",98,1
"4424","01_7236_0098_01",1,7236,"ref_strain",98,1
"4425","01_7315_0098_01",1,7315,"ref_strain",98,1
"4426","01_7324_0098_01",1,7324,"ref_strain",98,1
"4427","01_7407_0098_01",1,7407,"ref_strain",98,1
"4428","01_7466_0098_01",1,7466,"ref_strain",98,1
"4429","01_7521_0098_01",1,7521,"ref_strain",98,1
"4430","01_7569_0098_01",1,7569,"ref_strain",98,1
"4431","01_7768_0098_01",1,7768,"ref_strain",98,1
"4432","01_8185_0098_01",1,8185,"ref_strain",98,1
"4433","01_8359_0098_01",1,8359,"ref_strain",98,1
"4434","01_8363_0098_01",1,8363,"ref_strain",98,1
"4435","01_8494_0098_01",1,8494,"ref_strain",98,1
"4436","01_8557_0098_01",1,8557,"ref_strain",98,1
"4437","01_8562_0098_01",1,8562,"ref_strain",98,1
"4438","01_8726_0098_01",1,8726,"ref_strain",98,1
"4439","01_8855_0098_01",1,8855,"ref_strain",98,1
"4440","01_9358_0098_01",1,9358,"ref_strain",98,1
"4441","01_9396_0098_01",1,9396,"ref_strain",98,1
"4442","01_9915_0098_01",1,9915,"ref_strain",98,1
"4443","01_9972_0098_01",1,9972,"ref_strain",98,1
"4444","01_10023_0098_01",1,10023,"ref_strain",98,1
"4445","01_10048_0098_01",1,10048,"ref_strain",98,1
"4446","01_10285_0098_01",1,10285,"ref_strain",98,1
"4447","01_10344_0098_01",1,10344,"ref_strain",98,1
"4448","01_10456_0098_01",1,10456,"ref_strain",98,1
"4449","01_10678_0098_01",1,10678,"ref_strain",98,1
"4450","01_10879_0098_01",1,10879,"ref_strain",98,1
"4451","01_11280_0098_01",1,11280,"ref_strain",98,1
"4452","01_11306_0098_01",1,11306,"ref_strain",98,1
"4453","01_11503_0098_01",1,11503,"ref_strain",98,1
"4454","01_11565_0098_01",1,11565,"ref_strain",98,1
"4455","01_11619_0098_01",1,11619,"ref_strain",98,1
"4456","01_12008_0098_01",1,12008,"ref_strain",98,1
"4457","01_12090_0098_01",1,12090,"ref_strain",98,1
"4458","01_12161_0098_01",1,12161,"ref_strain",98,1
"4459","01_12229_0098_01",1,12229,"ref_strain",98,1
"4460","01_12261_0098_01",1,12261,"ref_strain",98,1
"4461","01_12288_0098_01",1,12288,"ref_strain",98,1
"4462","01_12348_0098_01",1,12348,"ref_strain",98,1
"4463","01_12398_0098_01",1,12398,"ref_strain",98,1
"4464","01_12547_0098_01",1,12547,"ref_strain",98,1
"4465","01_13007_0098_01",1,13007,"ref_strain",98,1
"4466","01_13034_0098_01",1,13034,"ref_strain",98,1
"4467","01_13074_0098_01",1,13074,"ref_strain",98,1
"4468","01_13273_0098_01",1,13273,"ref_strain",98,1
"4469","01_13474_0098_01",1,13474,"ref_strain",98,1
"4470","01_13604_0098_01",1,13604,"ref_strain",98,1
"4471","01_13782_0098_01",1,13782,"ref_strain",98,1
"4472","01_0250_0099_01",1,250,"ref_strain",99,1
"4473","01_0611_0099_01",1,611,"ref_strain",99,1
"4474","01_0763_0099_01",1,763,"ref_strain",99,1
"4475","01_0830_0099_01",1,830,"ref_strain",99,1
"4476","01_0848_0099_01",1,848,"ref_strain",99,1
"4477","01_0995_0099_01",1,995,"ref_strain",99,1
"4478","01_1202_0099_01",1,1202,"ref_strain",99,1
"4479","01_1323_0099_01",1,1323,"ref_strain",99,1
"4480","01_1345_0099_01",1,1345,"ref_strain",99,1
"4481","01_1356_0099_01",1,1356,"ref_strain",99,1
"4482","01_1370_0099_01",1,1370,"ref_strain",99,1
"4483","01_1379_0099_01",1,1379,"ref_strain",99,1
"4484","01_1553_0099_01",1,1553,"ref_strain",99,1
"4485","01_1600_0099_01",1,1600,"ref_strain",99,1
"4486","01_1986_0099_01",1,1986,"ref_strain",99,1
"4487","01_2006_0099_01",1,2006,"ref_strain",99,1
"4488","01_2023_0099_01",1,2023,"ref_strain",99,1
"4489","01_2174_0099_01",1,2174,"ref_strain",99,1
"4490","01_2211_0099_01",1,2211,"ref_strain",99,1
"4491","01_2308_0099_01",1,2308,"ref_strain",99,1
"4492","01_2924_0099_01",1,2924,"ref_strain",99,1
"4493","01_3038_0099_01",1,3038,"ref_strain",99,1
"4494","01_4325_0099_01",1,4325,"ref_strain",99,1
"4495","01_4940_0099_01",1,4940,"ref_strain",99,1
"4496","01_5200_0099_01",1,5200,"ref_strain",99,1
"4497","01_5253_0099_01",1,5253,"ref_strain",99,1
"4498","01_5450_0099_01",1,5450,"ref_strain",99,1
"4499","01_5506_0099_01",1,5506,"ref_strain",99,1
"4500","01_5713_0099_01",1,5713,"ref_strain",99,1
"4501","01_5731_0099_01",1,5731,"ref_strain",99,1
"4502","01_5734_0099_01",1,5734,"ref_strain",99,1
"4503","01_5758_0099_01",1,5758,"ref_strain",99,1
"4504","01_6199_0099_01",1,6199,"ref_strain",99,1
"4505","01_6302_0099_01",1,6302,"ref_strain",99,1
"4506","01_6629_0099_01",1,6629,"ref_strain",99,1
"4507","01_6877_0099_01",1,6877,"ref_strain",99,1
"4508","01_6903_0099_01",1,6903,"ref_strain",99,1
"4509","01_6931_0099_01",1,6931,"ref_strain",99,1
"4510","01_7078_0099_01",1,7078,"ref_strain",99,1
"4511","01_7109_0099_01",1,7109,"ref_strain",99,1
"4512","01_7299_0099_01",1,7299,"ref_strain",99,1
"4513","01_7571_0099_01",1,7571,"ref_strain",99,1
"4514","01_7651_0099_01",1,7651,"ref_strain",99,1
"4515","01_7690_0099_01",1,7690,"ref_strain",99,1
"4516","01_7886_0099_01",1,7886,"ref_strain",99,1
"4517","01_7973_0099_01",1,7973,"ref_strain",99,1
"4518","01_8289_0099_01",1,8289,"ref_strain",99,1
"4519","01_8355_0099_01",1,8355,"ref_strain",99,1
"4520","01_8400_0099_01",1,8400,"ref_strain",99,1
"4521","01_8455_0099_01",1,8455,"ref_strain",99,1
"4522","01_9030_0099_01",1,9030,"ref_strain",99,1
"4523","01_9321_0099_01",1,9321,"ref_strain",99,1
"4524","01_9336_0099_01",1,9336,"ref_strain",99,1
"4525","01_9812_0099_01",1,9812,"ref_strain",99,1
"4526","01_9945_0099_01",1,9945,"ref_strain",99,1
"4527","01_10029_0099_01",1,10029,"ref_strain",99,1
"4528","01_10116_0099_01",1,10116,"ref_strain",99,1
"4529","01_10272_0099_01",1,10272,"ref_strain",99,1
"4530","01_10486_0099_01",1,10486,"ref_strain",99,1
"4531","01_10498_0099_01",1,10498,"ref_strain",99,1
"4532","01_11002_0099_01",1,11002,"ref_strain",99,1
"4533","01_11633_0099_01",1,11633,"ref_strain",99,1
"4534","01_11722_0099_01",1,11722,"ref_strain",99,1
"4535","01_11803_0099_01",1,11803,"ref_strain",99,1
"4536","01_11893_0099_01",1,11893,"ref_strain",99,1
"4537","01_12096_0099_01",1,12096,"ref_strain",99,1
"4538","01_12451_0099_01",1,12451,"ref_strain",99,1
"4539","01_12490_0099_01",1,12490,"ref_strain",99,1
"4540","01_12804_0099_01",1,12804,"ref_strain",99,1
"4541","01_13089_0099_01",1,13089,"ref_strain",99,1
"4542","01_13510_0099_01",1,13510,"ref_strain",99,1
"4543","01_13525_0099_01",1,13525,"ref_strain",99,1
"4544","01_13725_0099_01",1,13725,"ref_strain",99,1
"4545","01_13822_0099_01",1,13822,"ref_strain",99,1
"4546","01_13955_0099_01",1,13955,"ref_strain",99,1
"4547","01_14012_0099_01",1,14012,"ref_strain",99,1
"4548","01_14546_0099_01",1,14546,"ref_strain",99,1
"4549","01_0053_0100_01",1,53,"ref_strain",100,1
"4550","01_0232_0100_01",1,232,"ref_strain",100,1
"4551","01_0839_0100_01",1,839,"ref_strain",100,1
"4552","01_0880_0100_01",1,880,"ref_strain",100,1
"4553","01_1108_0100_01",1,1108,"ref_strain",100,1
"4554","01_1234_0100_01",1,1234,"ref_strain",100,1
"4555","01_1534_0100_01",1,1534,"ref_strain",100,1
"4556","01_1624_0100_01",1,1624,"ref_strain",100,1
"4557","01_1699_0100_01",1,1699,"ref_strain",100,1
"4558","01_1797_0100_01",1,1797,"ref_strain",100,1
"4559","01_1979_0100_01",1,1979,"ref_strain",100,1
"4560","01_2141_0100_01",1,2141,"ref_strain",100,1
"4561","01_2476_0100_01",1,2476,"ref_strain",100,1
"4562","01_2521_0100_01",1,2521,"ref_strain",100,1
"4563","01_2634_0100_01",1,2634,"ref_strain",100,1
"4564","01_3018_0100_01",1,3018,"ref_strain",100,1
"4565","01_3263_0100_01",1,3263,"ref_strain",100,1
"4566","01_3389_0100_01",1,3389,"ref_strain",100,1
"4567","01_3526_0100_01",1,3526,"ref_strain",100,1
"4568","01_3528_0100_01",1,3528,"ref_strain",100,1
"4569","01_3729_0100_01",1,3729,"ref_strain",100,1
"4570","01_4088_0100_01",1,4088,"ref_strain",100,1
"4571","01_4297_0100_01",1,4297,"ref_strain",100,1
"4572","01_4343_0100_01",1,4343,"ref_strain",100,1
"4573","01_4476_0100_01",1,4476,"ref_strain",100,1
"4574","01_4758_0100_01",1,4758,"ref_strain",100,1
"4575","01_4766_0100_01",1,4766,"ref_strain",100,1
"4576","01_4767_0100_01",1,4767,"ref_strain",100,1
"4577","01_4947_0100_01",1,4947,"ref_strain",100,1
"4578","01_5046_0100_01",1,5046,"ref_strain",100,1
"4579","01_5235_0100_01",1,5235,"ref_strain",100,1
"4580","01_5436_0100_01",1,5436,"ref_strain",100,1
"4581","01_5509_0100_01",1,5509,"ref_strain",100,1
"4582","01_5657_0100_01",1,5657,"ref_strain",100,1
"4583","01_5709_0100_01",1,5709,"ref_strain",100,1
"4584","01_5722_0100_01",1,5722,"ref_strain",100,1
"4585","01_5881_0100_01",1,5881,"ref_strain",100,1
"4586","01_5909_0100_01",1,5909,"ref_strain",100,1
"4587","01_6126_0100_01",1,6126,"ref_strain",100,1
"4588","01_7037_0100_01",1,7037,"ref_strain",100,1
"4589","01_7800_0100_01",1,7800,"ref_strain",100,1
"4590","01_7976_0100_01",1,7976,"ref_strain",100,1
"4591","01_8137_0100_01",1,8137,"ref_strain",100,1
"4592","01_8397_0100_01",1,8397,"ref_strain",100,1
"4593","01_8516_0100_01",1,8516,"ref_strain",100,1
"4594","01_8541_0100_01",1,8541,"ref_strain",100,1
"4595","01_8674_0100_01",1,8674,"ref_strain",100,1
"4596","01_8728_0100_01",1,8728,"ref_strain",100,1
"4597","01_8782_0100_01",1,8782,"ref_strain",100,1
"4598","01_8790_0100_01",1,8790,"ref_strain",100,1
"4599","01_8889_0100_01",1,8889,"ref_strain",100,1
"4600","01_9144_0100_01",1,9144,"ref_strain",100,1
"4601","01_9203_0100_01",1,9203,"ref_strain",100,1
"4602","01_9212_0100_01",1,9212,"ref_strain",100,1
"4603","01_9564_0100_01",1,9564,"ref_strain",100,1
"4604","01_9814_0100_01",1,9814,"ref_strain",100,1
"4605","01_9994_0100_01",1,9994,"ref_strain",100,1
"4606","01_10108_0100_01",1,10108,"ref_strain",100,1
"4607","01_10181_0100_01",1,10181,"ref_strain",100,1
"4608","01_10259_0100_01",1,10259,"ref_strain",100,1
"4609","01_10386_0100_01",1,10386,"ref_strain",100,1
"4610","01_10495_0100_01",1,10495,"ref_strain",100,1
"4611","01_10724_0100_01",1,10724,"ref_strain",100,1
"4612","01_10913_0100_01",1,10913,"ref_strain",100,1
"4613","01_11182_0100_01",1,11182,"ref_strain",100,1
"4614","01_11556_0100_01",1,11556,"ref_strain",100,1
"4615","01_11690_0100_01",1,11690,"ref_strain",100,1
"4616","01_12272_0100_01",1,12272,"ref_strain",100,1
"4617","01_12294_0100_01",1,12294,"ref_strain",100,1
"4618","01_12396_0100_01",1,12396,"ref_strain",100,1
"4619","01_12607_0100_01",1,12607,"ref_strain",100,1
"4620","01_12620_0100_01",1,12620,"ref_strain",100,1
"4621","01_12648_0100_01",1,12648,"ref_strain",100,1
"4622","01_12788_0100_01",1,12788,"ref_strain",100,1
"4623","01_13027_0100_01",1,13027,"ref_strain",100,1
"4624","01_13286_0100_01",1,13286,"ref_strain",100,1
"4625","01_13408_0100_01",1,13408,"ref_strain",100,1
"4626","01_13585_0100_01",1,13585,"ref_strain",100,1
"4627","01_13762_0100_01",1,13762,"ref_strain",100,1
"4628","01_13841_0100_01",1,13841,"ref_strain",100,1
"4629","01_14085_0100_01",1,14085,"ref_strain",100,1
"4630","01_14353_0100_01",1,14353,"ref_strain",100,1
"4631","01_0022_0101_01",1,22,"ref_strain",101,1
"4632","01_0140_0101_01",1,140,"ref_strain",101,1
"4633","01_0334_0101_01",1,334,"ref_strain",101,1
"4634","01_0631_0101_01",1,631,"ref_strain",101,1
"4635","01_0691_0101_01",1,691,"ref_strain",101,1
"4636","01_0739_0101_01",1,739,"ref_strain",101,1
"4637","01_0777_0101_01",1,777,"ref_strain",101,1
"4638","01_1148_0101_01",1,1148,"ref_strain",101,1
"4639","01_1167_0101_01",1,1167,"ref_strain",101,1
"4640","01_1593_0101_01",1,1593,"ref_strain",101,1
"4641","01_1701_0101_01",1,1701,"ref_strain",101,1
"4642","01_1826_0101_01",1,1826,"ref_strain",101,1
"4643","01_1911_0101_01",1,1911,"ref_strain",101,1
"4644","01_1996_0101_01",1,1996,"ref_strain",101,1
"4645","01_2004_0101_01",1,2004,"ref_strain",101,1
"4646","01_2133_0101_01",1,2133,"ref_strain",101,1
"4647","01_2203_0101_01",1,2203,"ref_strain",101,1
"4648","01_2451_0101_01",1,2451,"ref_strain",101,1
"4649","01_2458_0101_01",1,2458,"ref_strain",101,1
"4650","01_2557_0101_01",1,2557,"ref_strain",101,1
"4651","01_2648_0101_01",1,2648,"ref_strain",101,1
"4652","01_2721_0101_01",1,2721,"ref_strain",101,1
"4653","01_2960_0101_01",1,2960,"ref_strain",101,1
"4654","01_2969_0101_01",1,2969,"ref_strain",101,1
"4655","01_3001_0101_01",1,3001,"ref_strain",101,1
"4656","01_3054_0101_01",1,3054,"ref_strain",101,1
"4657","01_3146_0101_01",1,3146,"ref_strain",101,1
"4658","01_3168_0101_01",1,3168,"ref_strain",101,1
"4659","01_3261_0101_01",1,3261,"ref_strain",101,1
"4660","01_3364_0101_01",1,3364,"ref_strain",101,1
"4661","01_3408_0101_01",1,3408,"ref_strain",101,1
"4662","01_3826_0101_01",1,3826,"ref_strain",101,1
"4663","01_4335_0101_01",1,4335,"ref_strain",101,1
"4664","01_4455_0101_01",1,4455,"ref_strain",101,1
"4665","01_4999_0101_01",1,4999,"ref_strain",101,1
"4666","01_5093_0101_01",1,5093,"ref_strain",101,1
"4667","01_5197_0101_01",1,5197,"ref_strain",101,1
"4668","01_5202_0101_01",1,5202,"ref_strain",101,1
"4669","01_5252_0101_01",1,5252,"ref_strain",101,1
"4670","01_5638_0101_01",1,5638,"ref_strain",101,1
"4671","01_5703_0101_01",1,5703,"ref_strain",101,1
"4672","01_6649_0101_01",1,6649,"ref_strain",101,1
"4673","01_6656_0101_01",1,6656,"ref_strain",101,1
"4674","01_6759_0101_01",1,6759,"ref_strain",101,1
"4675","01_6922_0101_01",1,6922,"ref_strain",101,1
"4676","01_7100_0101_01",1,7100,"ref_strain",101,1
"4677","01_7343_0101_01",1,7343,"ref_strain",101,1
"4678","01_7481_0101_01",1,7481,"ref_strain",101,1
"4679","01_7575_0101_01",1,7575,"ref_strain",101,1
"4680","01_7605_0101_01",1,7605,"ref_strain",101,1
"4681","01_7798_0101_01",1,7798,"ref_strain",101,1
"4682","01_7910_0101_01",1,7910,"ref_strain",101,1
"4683","01_8113_0101_01",1,8113,"ref_strain",101,1
"4684","01_8248_0101_01",1,8248,"ref_strain",101,1
"4685","01_8377_0101_01",1,8377,"ref_strain",101,1
"4686","01_8806_0101_01",1,8806,"ref_strain",101,1
"4687","01_9509_0101_01",1,9509,"ref_strain",101,1
"4688","01_9526_0101_01",1,9526,"ref_strain",101,1
"4689","01_10138_0101_01",1,10138,"ref_strain",101,1
"4690","01_10194_0101_01",1,10194,"ref_strain",101,1
"4691","01_10434_0101_01",1,10434,"ref_strain",101,1
"4692","01_10607_0101_01",1,10607,"ref_strain",101,1
"4693","01_10728_0101_01",1,10728,"ref_strain",101,1
"4694","01_11383_0101_01",1,11383,"ref_strain",101,1
"4695","01_11465_0101_01",1,11465,"ref_strain",101,1
"4696","01_11692_0101_01",1,11692,"ref_strain",101,1
"4697","01_11861_0101_01",1,11861,"ref_strain",101,1
"4698","01_13160_0101_01",1,13160,"ref_strain",101,1
"4699","01_13189_0101_01",1,13189,"ref_strain",101,1
"4700","01_13584_0101_01",1,13584,"ref_strain",101,1
"4701","01_13642_0101_01",1,13642,"ref_strain",101,1
"4702","01_13926_0101_01",1,13926,"ref_strain",101,1
"4703","01_14142_0101_01",1,14142,"ref_strain",101,1
"4704","01_14178_0101_01",1,14178,"ref_strain",101,1
"4705","01_0027_0102_01",1,27,"ref_strain",102,1
"4706","01_0032_0102_01",1,32,"ref_strain",102,1
"4707","01_0290_0102_01",1,290,"ref_strain",102,1
"4708","01_0784_0102_01",1,784,"ref_strain",102,1
"4709","01_0886_0102_01",1,886,"ref_strain",102,1
"4710","01_1217_0102_01",1,1217,"ref_strain",102,1
"4711","01_1423_0102_01",1,1423,"ref_strain",102,1
"4712","01_1556_0102_01",1,1556,"ref_strain",102,1
"4713","01_1908_0102_01",1,1908,"ref_strain",102,1
"4714","01_2098_0102_01",1,2098,"ref_strain",102,1
"4715","01_2144_0102_01",1,2144,"ref_strain",102,1
"4716","01_2604_0102_01",1,2604,"ref_strain",102,1
"4717","01_2796_0102_01",1,2796,"ref_strain",102,1
"4718","01_3128_0102_01",1,3128,"ref_strain",102,1
"4719","01_3774_0102_01",1,3774,"ref_strain",102,1
"4720","01_3953_0102_01",1,3953,"ref_strain",102,1
"4721","01_4290_0102_01",1,4290,"ref_strain",102,1
"4722","01_4359_0102_01",1,4359,"ref_strain",102,1
"4723","01_4745_0102_01",1,4745,"ref_strain",102,1
"4724","01_4841_0102_01",1,4841,"ref_strain",102,1
"4725","01_5217_0102_01",1,5217,"ref_strain",102,1
"4726","01_5273_0102_01",1,5273,"ref_strain",102,1
"4727","01_5324_0102_01",1,5324,"ref_strain",102,1
"4728","01_5326_0102_01",1,5326,"ref_strain",102,1
"4729","01_5623_0102_01",1,5623,"ref_strain",102,1
"4730","01_5869_0102_01",1,5869,"ref_strain",102,1
"4731","01_6073_0102_01",1,6073,"ref_strain",102,1
"4732","01_6658_0102_01",1,6658,"ref_strain",102,1
"4733","01_7366_0102_01",1,7366,"ref_strain",102,1
"4734","01_7539_0102_01",1,7539,"ref_strain",102,1
"4735","01_7614_0102_01",1,7614,"ref_strain",102,1
"4736","01_7623_0102_01",1,7623,"ref_strain",102,1
"4737","01_7824_0102_01",1,7824,"ref_strain",102,1
"4738","01_7866_0102_01",1,7866,"ref_strain",102,1
"4739","01_7937_0102_01",1,7937,"ref_strain",102,1
"4740","01_7938_0102_01",1,7938,"ref_strain",102,1
"4741","01_8090_0102_01",1,8090,"ref_strain",102,1
"4742","01_8929_0102_01",1,8929,"ref_strain",102,1
"4743","01_9411_0102_01",1,9411,"ref_strain",102,1
"4744","01_9464_0102_01",1,9464,"ref_strain",102,1
"4745","01_9720_0102_01",1,9720,"ref_strain",102,1
"4746","01_9870_0102_01",1,9870,"ref_strain",102,1
"4747","01_10231_0102_01",1,10231,"ref_strain",102,1
"4748","01_10782_0102_01",1,10782,"ref_strain",102,1
"4749","01_10894_0102_01",1,10894,"ref_strain",102,1
"4750","01_10922_0102_01",1,10922,"ref_strain",102,1
"4751","01_10948_0102_01",1,10948,"ref_strain",102,1
"4752","01_11237_0102_01",1,11237,"ref_strain",102,1
"4753","01_12004_0102_01",1,12004,"ref_strain",102,1
"4754","01_12119_0102_01",1,12119,"ref_strain",102,1
"4755","01_12224_0102_01",1,12224,"ref_strain",102,1
"4756","01_12528_0102_01",1,12528,"ref_strain",102,1
"4757","01_12645_0102_01",1,12645,"ref_strain",102,1
"4758","01_12679_0102_01",1,12679,"ref_strain",102,1
"4759","01_12937_0102_01",1,12937,"ref_strain",102,1
"4760","01_13530_0102_01",1,13530,"ref_strain",102,1
"4761","01_13603_0102_01",1,13603,"ref_strain",102,1
"4762","01_13705_0102_01",1,13705,"ref_strain",102,1
"4763","01_13792_0102_01",1,13792,"ref_strain",102,1
"4764","01_14195_0102_01",1,14195,"ref_strain",102,1
"4765","01_14199_0102_01",1,14199,"ref_strain",102,1
"4766","01_14201_0102_01",1,14201,"ref_strain",102,1
"4767","01_14462_0102_01",1,14462,"ref_strain",102,1
"4768","01_14487_0102_01",1,14487,"ref_strain",102,1
"4769","01_14496_0102_01",1,14496,"ref_strain",102,1
"4770","01_14556_0102_01",1,14556,"ref_strain",102,1
"4771","01_0468_0103_01",1,468,"ref_strain",103,1
"4772","01_0605_0103_01",1,605,"ref_strain",103,1
"4773","01_0666_0103_01",1,666,"ref_strain",103,1
"4774","01_0887_0103_01",1,887,"ref_strain",103,1
"4775","01_0905_0103_01",1,905,"ref_strain",103,1
"4776","01_1107_0103_01",1,1107,"ref_strain",103,1
"4777","01_1282_0103_01",1,1282,"ref_strain",103,1
"4778","01_1314_0103_01",1,1314,"ref_strain",103,1
"4779","01_1660_0103_01",1,1660,"ref_strain",103,1
"4780","01_1726_0103_01",1,1726,"ref_strain",103,1
"4781","01_2066_0103_01",1,2066,"ref_strain",103,1
"4782","01_2508_0103_01",1,2508,"ref_strain",103,1
"4783","01_3014_0103_01",1,3014,"ref_strain",103,1
"4784","01_3386_0103_01",1,3386,"ref_strain",103,1
"4785","01_3871_0103_01",1,3871,"ref_strain",103,1
"4786","01_3908_0103_01",1,3908,"ref_strain",103,1
"4787","01_4334_0103_01",1,4334,"ref_strain",103,1
"4788","01_4524_0103_01",1,4524,"ref_strain",103,1
"4789","01_4712_0103_01",1,4712,"ref_strain",103,1
"4790","01_4723_0103_01",1,4723,"ref_strain",103,1
"4791","01_4802_0103_01",1,4802,"ref_strain",103,1
"4792","01_4971_0103_01",1,4971,"ref_strain",103,1
"4793","01_5023_0103_01",1,5023,"ref_strain",103,1
"4794","01_5096_0103_01",1,5096,"ref_strain",103,1
"4795","01_5292_0103_01",1,5292,"ref_strain",103,1
"4796","01_5367_0103_01",1,5367,"ref_strain",103,1
"4797","01_5419_0103_01",1,5419,"ref_strain",103,1
"4798","01_5716_0103_01",1,5716,"ref_strain",103,1
"4799","01_5972_0103_01",1,5972,"ref_strain",103,1
"4800","01_6208_0103_01",1,6208,"ref_strain",103,1
"4801","01_6364_0103_01",1,6364,"ref_strain",103,1
"4802","01_6376_0103_01",1,6376,"ref_strain",103,1
"4803","01_6663_0103_01",1,6663,"ref_strain",103,1
"4804","01_6720_0103_01",1,6720,"ref_strain",103,1
"4805","01_6926_0103_01",1,6926,"ref_strain",103,1
"4806","01_7644_0103_01",1,7644,"ref_strain",103,1
"4807","01_7671_0103_01",1,7671,"ref_strain",103,1
"4808","01_8182_0103_01",1,8182,"ref_strain",103,1
"4809","01_8222_0103_01",1,8222,"ref_strain",103,1
"4810","01_8437_0103_01",1,8437,"ref_strain",103,1
"4811","01_8567_0103_01",1,8567,"ref_strain",103,1
"4812","01_8599_0103_01",1,8599,"ref_strain",103,1
"4813","01_8627_0103_01",1,8627,"ref_strain",103,1
"4814","01_8711_0103_01",1,8711,"ref_strain",103,1
"4815","01_8956_0103_01",1,8956,"ref_strain",103,1
"4816","01_9129_0103_01",1,9129,"ref_strain",103,1
"4817","01_9297_0103_01",1,9297,"ref_strain",103,1
"4818","01_9482_0103_01",1,9482,"ref_strain",103,1
"4819","01_9529_0103_01",1,9529,"ref_strain",103,1
"4820","01_9991_0103_01",1,9991,"ref_strain",103,1
"4821","01_10001_0103_01",1,10001,"ref_strain",103,1
"4822","01_10437_0103_01",1,10437,"ref_strain",103,1
"4823","01_10635_0103_01",1,10635,"ref_strain",103,1
"4824","01_11281_0103_01",1,11281,"ref_strain",103,1
"4825","01_11356_0103_01",1,11356,"ref_strain",103,1
"4826","01_11611_0103_01",1,11611,"ref_strain",103,1
"4827","01_11756_0103_01",1,11756,"ref_strain",103,1
"4828","01_11791_0103_01",1,11791,"ref_strain",103,1
"4829","01_11928_0103_01",1,11928,"ref_strain",103,1
"4830","01_12418_0103_01",1,12418,"ref_strain",103,1
"4831","01_13081_0103_01",1,13081,"ref_strain",103,1
"4832","01_13109_0103_01",1,13109,"ref_strain",103,1
"4833","01_13196_0103_01",1,13196,"ref_strain",103,1
"4834","01_13254_0103_01",1,13254,"ref_strain",103,1
"4835","01_13342_0103_01",1,13342,"ref_strain",103,1
"4836","01_13653_0103_01",1,13653,"ref_strain",103,1
"4837","01_14011_0103_01",1,14011,"ref_strain",103,1
"4838","01_14270_0103_01",1,14270,"ref_strain",103,1
"4839","01_14404_0103_01",1,14404,"ref_strain",103,1
"4840","01_14482_0103_01",1,14482,"ref_strain",103,1
"4841","01_14537_0103_01",1,14537,"ref_strain",103,1
"4842","01_0458_0104_01",1,458,"ref_strain",104,1
"4843","01_0521_0104_01",1,521,"ref_strain",104,1
"4844","01_0731_0104_01",1,731,"ref_strain",104,1
"4845","01_0746_0104_01",1,746,"ref_strain",104,1
"4846","01_0987_0104_01",1,987,"ref_strain",104,1
"4847","01_1264_0104_01",1,1264,"ref_strain",104,1
"4848","01_1368_0104_01",1,1368,"ref_strain",104,1
"4849","01_1899_0104_01",1,1899,"ref_strain",104,1
"4850","01_1906_0104_01",1,1906,"ref_strain",104,1
"4851","01_2078_0104_01",1,2078,"ref_strain",104,1
"4852","01_2109_0104_01",1,2109,"ref_strain",104,1
"4853","01_2840_0104_01",1,2840,"ref_strain",104,1
