"","name","group","host","ref_strain","collection_time","sample_number"
"1706","01_0926_0087_01",1,926,"ref_strain",87,1
"1707","01_0978_0087_01",1,978,"ref_strain",87,1
"1708","01_0994_0087_01",1,994,"ref_strain",87,1
"1709","01_1127_0087_01",1,1127,"ref_strain",87,1
"1710","01_1130_0087_01",1,1130,"ref_strain",87,1
"1711","01_2119_0087_01",1,2119,"ref_strain",87,1
"1712","01_2459_0087_01",1,2459,"ref_strain",87,1
"1713","01_2920_0087_01",1,2920,"ref_strain",87,1
"1714","01_3013_0087_01",1,3013,"ref_strain",87,1
"1715","01_3258_0087_01",1,3258,"ref_strain",87,1
"1716","01_3665_0087_01",1,3665,"ref_strain",87,1
"1717","01_3972_0087_01",1,3972,"ref_strain",87,1
"1718","01_4087_0087_01",1,4087,"ref_strain",87,1
"1719","01_4787_0087_01",1,4787,"ref_strain",87,1
"1720","01_5167_0087_01",1,5167,"ref_strain",87,1
"1721","01_5376_0087_01",1,5376,"ref_strain",87,1
"1722","01_5420_0087_01",1,5420,"ref_strain",87,1
"1723","01_5434_0087_01",1,5434,"ref_strain",87,1
"1724","01_6296_0087_01",1,6296,"ref_strain",87,1
"1725","01_6441_0087_01",1,6441,"ref_strain",87,1
"1726","01_6648_0087_01",1,6648,"ref_strain",87,1
"1727","01_6908_0087_01",1,6908,"ref_strain",87,1
"1728","01_7549_0087_01",1,7549,"ref_strain",87,1
"1729","01_7637_0087_01",1,7637,"ref_strain",87,1
"1730","01_7809_0087_01",1,7809,"ref_strain",87,1
"1731","01_7871_0087_01",1,7871,"ref_strain",87,1
"1732","01_7916_0087_01",1,7916,"ref_strain",87,1
"1733","01_7974_0087_01",1,7974,"ref_strain",87,1
"1734","01_8129_0087_01",1,8129,"ref_strain",87,1
"1735","01_8267_0087_01",1,8267,"ref_strain",87,1
"1736","01_8337_0087_01",1,8337,"ref_strain",87,1
"1737","01_8700_0087_01",1,8700,"ref_strain",87,1
"1738","01_8715_0087_01",1,8715,"ref_strain",87,1
"1739","01_9111_0087_01",1,9111,"ref_strain",87,1
"1740","01_9113_0087_01",1,9113,"ref_strain",87,1
"1741","01_9174_0087_01",1,9174,"ref_strain",87,1
"1742","01_9370_0087_01",1,9370,"ref_strain",87,1
"1743","01_9626_0087_01",1,9626,"ref_strain",87,1
"1744","01_9852_0087_01",1,9852,"ref_strain",87,1
"1745","01_9999_0087_01",1,9999,"ref_strain",87,1
"1746","01_10322_0087_01",1,10322,"ref_strain",87,1
"1747","01_10732_0087_01",1,10732,"ref_strain",87,1
"1748","01_10778_0087_01",1,10778,"ref_strain",87,1
"1749","01_11029_0087_01",1,11029,"ref_strain",87,1
"1750","01_11130_0087_01",1,11130,"ref_strain",87,1
"1751","01_11207_0087_01",1,11207,"ref_strain",87,1
"1752","01_11366_0087_01",1,11366,"ref_strain",87,1
"1753","01_11504_0087_01",1,11504,"ref_strain",87,1
"1754","01_11532_0087_01",1,11532,"ref_strain",87,1
"1755","01_11572_0087_01",1,11572,"ref_strain",87,1
"1756","01_11581_0087_01",1,11581,"ref_strain",87,1
"1757","01_11621_0087_01",1,11621,"ref_strain",87,1
"1758","01_11739_0087_01",1,11739,"ref_strain",87,1
"1759","01_11852_0087_01",1,11852,"ref_strain",87,1
"1760","01_11904_0087_01",1,11904,"ref_strain",87,1
"1761","01_11988_0087_01",1,11988,"ref_strain",87,1
"1762","01_12222_0087_01",1,12222,"ref_strain",87,1
"1763","01_13146_0087_01",1,13146,"ref_strain",87,1
"1764","01_13264_0087_01",1,13264,"ref_strain",87,1
"1765","01_13606_0087_01",1,13606,"ref_strain",87,1
"1766","01_13918_0087_01",1,13918,"ref_strain",87,1
"1767","01_0309_0088_01",1,309,"ref_strain",88,1
"1768","01_0579_0088_01",1,579,"ref_strain",88,1
"1769","01_0722_0088_01",1,722,"ref_strain",88,1
"1770","01_1180_0088_01",1,1180,"ref_strain",88,1
"1771","01_1411_0088_01",1,1411,"ref_strain",88,1
"1772","01_1546_0088_01",1,1546,"ref_strain",88,1
"1773","01_1693_0088_01",1,1693,"ref_strain",88,1
"1774","01_1787_0088_01",1,1787,"ref_strain",88,1
"1775","01_1874_0088_01",1,1874,"ref_strain",88,1
"1776","01_2006_0088_01",1,2006,"ref_strain",88,1
"1777","01_3118_0088_01",1,3118,"ref_strain",88,1
"1778","01_3179_0088_01",1,3179,"ref_strain",88,1
"1779","01_3271_0088_01",1,3271,"ref_strain",88,1
"1780","01_3318_0088_01",1,3318,"ref_strain",88,1
"1781","01_3677_0088_01",1,3677,"ref_strain",88,1
"1782","01_3874_0088_01",1,3874,"ref_strain",88,1
"1783","01_4037_0088_01",1,4037,"ref_strain",88,1
"1784","01_4190_0088_01",1,4190,"ref_strain",88,1
"1785","01_4615_0088_01",1,4615,"ref_strain",88,1
"1786","01_5020_0088_01",1,5020,"ref_strain",88,1
"1787","01_5032_0088_01",1,5032,"ref_strain",88,1
"1788","01_5238_0088_01",1,5238,"ref_strain",88,1
"1789","01_5249_0088_01",1,5249,"ref_strain",88,1
"1790","01_5351_0088_01",1,5351,"ref_strain",88,1
"1791","01_5440_0088_01",1,5440,"ref_strain",88,1
"1792","01_5844_0088_01",1,5844,"ref_strain",88,1
"1793","01_6420_0088_01",1,6420,"ref_strain",88,1
"1794","01_6527_0088_01",1,6527,"ref_strain",88,1
"1795","01_6571_0088_01",1,6571,"ref_strain",88,1
"1796","01_6621_0088_01",1,6621,"ref_strain",88,1
"1797","01_6705_0088_01",1,6705,"ref_strain",88,1
"1798","01_6809_0088_01",1,6809,"ref_strain",88,1
"1799","01_7122_0088_01",1,7122,"ref_strain",88,1
"1800","01_7288_0088_01",1,7288,"ref_strain",88,1
"1801","01_7471_0088_01",1,7471,"ref_strain",88,1
"1802","01_7669_0088_01",1,7669,"ref_strain",88,1
"1803","01_8217_0088_01",1,8217,"ref_strain",88,1
"1804","01_8738_0088_01",1,8738,"ref_strain",88,1
"1805","01_8990_0088_01",1,8990,"ref_strain",88,1
"1806","01_9545_0088_01",1,9545,"ref_strain",88,1
"1807","01_9768_0088_01",1,9768,"ref_strain",88,1
"1808","01_10037_0088_01",1,10037,"ref_strain",88,1
"1809","01_10104_0088_01",1,10104,"ref_strain",88,1
"1810","01_10389_0088_01",1,10389,"ref_strain",88,1
"1811","01_10486_0088_01",1,10486,"ref_strain",88,1
"1812","01_10596_0088_01",1,10596,"ref_strain",88,1
"1813","01_10745_0088_01",1,10745,"ref_strain",88,1
"1814","01_10944_0088_01",1,10944,"ref_strain",88,1
"1815","01_11158_0088_01",1,11158,"ref_strain",88,1
"1816","01_11278_0088_01",1,11278,"ref_strain",88,1
"1817","01_11292_0088_01",1,11292,"ref_strain",88,1
"1818","01_11450_0088_01",1,11450,"ref_strain",88,1
"1819","01_12568_0088_01",1,12568,"ref_strain",88,1
"1820","01_12744_0088_01",1,12744,"ref_strain",88,1
"1821","01_12903_0088_01",1,12903,"ref_strain",88,1
"1822","01_12977_0088_01",1,12977,"ref_strain",88,1
"1823","01_13007_0088_01",1,13007,"ref_strain",88,1
"1824","01_13044_0088_01",1,13044,"ref_strain",88,1
"1825","01_13107_0088_01",1,13107,"ref_strain",88,1
"1826","01_13299_0088_01",1,13299,"ref_strain",88,1
"1827","01_13332_0088_01",1,13332,"ref_strain",88,1
"1828","01_13648_0088_01",1,13648,"ref_strain",88,1
"1829","01_13906_0088_01",1,13906,"ref_strain",88,1
"1830","01_14083_0088_01",1,14083,"ref_strain",88,1
"1831","01_0156_0089_01",1,156,"ref_strain",89,1
"1832","01_0350_0089_01",1,350,"ref_strain",89,1
"1833","01_0721_0089_01",1,721,"ref_strain",89,1
"1834","01_0744_0089_01",1,744,"ref_strain",89,1
"1835","01_0963_0089_01",1,963,"ref_strain",89,1
"1836","01_0965_0089_01",1,965,"ref_strain",89,1
"1837","01_1738_0089_01",1,1738,"ref_strain",89,1
"1838","01_1831_0089_01",1,1831,"ref_strain",89,1
"1839","01_1898_0089_01",1,1898,"ref_strain",89,1
"1840","01_1967_0089_01",1,1967,"ref_strain",89,1
"1841","01_2195_0089_01",1,2195,"ref_strain",89,1
"1842","01_2341_0089_01",1,2341,"ref_strain",89,1
"1843","01_2642_0089_01",1,2642,"ref_strain",89,1
"1844","01_2816_0089_01",1,2816,"ref_strain",89,1
"1845","01_3161_0089_01",1,3161,"ref_strain",89,1
"1846","01_3182_0089_01",1,3182,"ref_strain",89,1
"1847","01_3225_0089_01",1,3225,"ref_strain",89,1
"1848","01_3341_0089_01",1,3341,"ref_strain",89,1
"1849","01_3392_0089_01",1,3392,"ref_strain",89,1
"1850","01_3560_0089_01",1,3560,"ref_strain",89,1
"1851","01_3621_0089_01",1,3621,"ref_strain",89,1
"1852","01_3740_0089_01",1,3740,"ref_strain",89,1
"1853","01_3909_0089_01",1,3909,"ref_strain",89,1
"1854","01_4937_0089_01",1,4937,"ref_strain",89,1
"1855","01_5061_0089_01",1,5061,"ref_strain",89,1
"1856","01_5598_0089_01",1,5598,"ref_strain",89,1
"1857","01_5771_0089_01",1,5771,"ref_strain",89,1
"1858","01_5811_0089_01",1,5811,"ref_strain",89,1
"1859","01_5991_0089_01",1,5991,"ref_strain",89,1
"1860","01_6137_0089_01",1,6137,"ref_strain",89,1
"1861","01_6175_0089_01",1,6175,"ref_strain",89,1
"1862","01_6544_0089_01",1,6544,"ref_strain",89,1
"1863","01_6647_0089_01",1,6647,"ref_strain",89,1
"1864","01_6785_0089_01",1,6785,"ref_strain",89,1
"1865","01_6822_0089_01",1,6822,"ref_strain",89,1
"1866","01_7378_0089_01",1,7378,"ref_strain",89,1
"1867","01_8105_0089_01",1,8105,"ref_strain",89,1
"1868","01_8185_0089_01",1,8185,"ref_strain",89,1
"1869","01_8385_0089_01",1,8385,"ref_strain",89,1
"1870","01_8716_0089_01",1,8716,"ref_strain",89,1
"1871","01_8852_0089_01",1,8852,"ref_strain",89,1
"1872","01_8996_0089_01",1,8996,"ref_strain",89,1
"1873","01_9125_0089_01",1,9125,"ref_strain",89,1
"1874","01_9745_0089_01",1,9745,"ref_strain",89,1
"1875","01_10420_0089_01",1,10420,"ref_strain",89,1
"1876","01_10621_0089_01",1,10621,"ref_strain",89,1
"1877","01_10628_0089_01",1,10628,"ref_strain",89,1
"1878","01_10865_0089_01",1,10865,"ref_strain",89,1
"1879","01_11264_0089_01",1,11264,"ref_strain",89,1
"1880","01_11346_0089_01",1,11346,"ref_strain",89,1
"1881","01_11525_0089_01",1,11525,"ref_strain",89,1
"1882","01_11712_0089_01",1,11712,"ref_strain",89,1
"1883","01_11984_0089_01",1,11984,"ref_strain",89,1
"1884","01_12532_0089_01",1,12532,"ref_strain",89,1
"1885","01_12919_0089_01",1,12919,"ref_strain",89,1
"1886","01_13094_0089_01",1,13094,"ref_strain",89,1
"1887","01_13197_0089_01",1,13197,"ref_strain",89,1
"1888","01_13992_0089_01",1,13992,"ref_strain",89,1
"1889","01_0196_0090_01",1,196,"ref_strain",90,1
"1890","01_0261_0090_01",1,261,"ref_strain",90,1
"1891","01_0479_0090_01",1,479,"ref_strain",90,1
"1892","01_0500_0090_01",1,500,"ref_strain",90,1
"1893","01_0900_0090_01",1,900,"ref_strain",90,1
"1894","01_0916_0090_01",1,916,"ref_strain",90,1
"1895","01_0980_0090_01",1,980,"ref_strain",90,1
"1896","01_1002_0090_01",1,1002,"ref_strain",90,1
"1897","01_1112_0090_01",1,1112,"ref_strain",90,1
"1898","01_1408_0090_01",1,1408,"ref_strain",90,1
"1899","01_2156_0090_01",1,2156,"ref_strain",90,1
"1900","01_2158_0090_01",1,2158,"ref_strain",90,1
"1901","01_2334_0090_01",1,2334,"ref_strain",90,1
"1902","01_3061_0090_01",1,3061,"ref_strain",90,1
"1903","01_3463_0090_01",1,3463,"ref_strain",90,1
"1904","01_3931_0090_01",1,3931,"ref_strain",90,1
"1905","01_4128_0090_01",1,4128,"ref_strain",90,1
"1906","01_4237_0090_01",1,4237,"ref_strain",90,1
"1907","01_4591_0090_01",1,4591,"ref_strain",90,1
"1908","01_4878_0090_01",1,4878,"ref_strain",90,1
"1909","01_5272_0090_01",1,5272,"ref_strain",90,1
"1910","01_5335_0090_01",1,5335,"ref_strain",90,1
"1911","01_5337_0090_01",1,5337,"ref_strain",90,1
"1912","01_5363_0090_01",1,5363,"ref_strain",90,1
"1913","01_5695_0090_01",1,5695,"ref_strain",90,1
"1914","01_5829_0090_01",1,5829,"ref_strain",90,1
"1915","01_6038_0090_01",1,6038,"ref_strain",90,1
"1916","01_6599_0090_01",1,6599,"ref_strain",90,1
"1917","01_6805_0090_01",1,6805,"ref_strain",90,1
"1918","01_6866_0090_01",1,6866,"ref_strain",90,1
"1919","01_7070_0090_01",1,7070,"ref_strain",90,1
"1920","01_7291_0090_01",1,7291,"ref_strain",90,1
"1921","01_7399_0090_01",1,7399,"ref_strain",90,1
"1922","01_7600_0090_01",1,7600,"ref_strain",90,1
"1923","01_7936_0090_01",1,7936,"ref_strain",90,1
"1924","01_8065_0090_01",1,8065,"ref_strain",90,1
"1925","01_8106_0090_01",1,8106,"ref_strain",90,1
"1926","01_8251_0090_01",1,8251,"ref_strain",90,1
"1927","01_8309_0090_01",1,8309,"ref_strain",90,1
"1928","01_8691_0090_01",1,8691,"ref_strain",90,1
"1929","01_8881_0090_01",1,8881,"ref_strain",90,1
"1930","01_8951_0090_01",1,8951,"ref_strain",90,1
"1931","01_9151_0090_01",1,9151,"ref_strain",90,1
"1932","01_9177_0090_01",1,9177,"ref_strain",90,1
"1933","01_9412_0090_01",1,9412,"ref_strain",90,1
"1934","01_9807_0090_01",1,9807,"ref_strain",90,1
"1935","01_10051_0090_01",1,10051,"ref_strain",90,1
"1936","01_10588_0090_01",1,10588,"ref_strain",90,1
"1937","01_10672_0090_01",1,10672,"ref_strain",90,1
"1938","01_10694_0090_01",1,10694,"ref_strain",90,1
"1939","01_10741_0090_01",1,10741,"ref_strain",90,1
"1940","01_10939_0090_01",1,10939,"ref_strain",90,1
"1941","01_11452_0090_01",1,11452,"ref_strain",90,1
"1942","01_11653_0090_01",1,11653,"ref_strain",90,1
"1943","01_11879_0090_01",1,11879,"ref_strain",90,1
"1944","01_11933_0090_01",1,11933,"ref_strain",90,1
"1945","01_12020_0090_01",1,12020,"ref_strain",90,1
"1946","01_12464_0090_01",1,12464,"ref_strain",90,1
"1947","01_12467_0090_01",1,12467,"ref_strain",90,1
"1948","01_12548_0090_01",1,12548,"ref_strain",90,1
"1949","01_12623_0090_01",1,12623,"ref_strain",90,1
"1950","01_12986_0090_01",1,12986,"ref_strain",90,1
"1951","01_13367_0090_01",1,13367,"ref_strain",90,1
"1952","01_13872_0090_01",1,13872,"ref_strain",90,1
"1953","01_13880_0090_01",1,13880,"ref_strain",90,1
"1954","01_13945_0090_01",1,13945,"ref_strain",90,1
"1955","01_0227_0091_01",1,227,"ref_strain",91,1
"1956","01_0423_0091_01",1,423,"ref_strain",91,1
"1957","01_0426_0091_01",1,426,"ref_strain",91,1
"1958","01_0513_0091_01",1,513,"ref_strain",91,1
"1959","01_0628_0091_01",1,628,"ref_strain",91,1
"1960","01_0712_0091_01",1,712,"ref_strain",91,1
"1961","01_0896_0091_01",1,896,"ref_strain",91,1
"1962","01_0908_0091_01",1,908,"ref_strain",91,1
"1963","01_1093_0091_01",1,1093,"ref_strain",91,1
"1964","01_1313_0091_01",1,1313,"ref_strain",91,1
"1965","01_1590_0091_01",1,1590,"ref_strain",91,1
"1966","01_1616_0091_01",1,1616,"ref_strain",91,1
"1967","01_1995_0091_01",1,1995,"ref_strain",91,1
"1968","01_1999_0091_01",1,1999,"ref_strain",91,1
"1969","01_2301_0091_01",1,2301,"ref_strain",91,1
"1970","01_2450_0091_01",1,2450,"ref_strain",91,1
"1971","01_2456_0091_01",1,2456,"ref_strain",91,1
"1972","01_2596_0091_01",1,2596,"ref_strain",91,1
"1973","01_2884_0091_01",1,2884,"ref_strain",91,1
"1974","01_3004_0091_01",1,3004,"ref_strain",91,1
"1975","01_3150_0091_01",1,3150,"ref_strain",91,1
"1976","01_3360_0091_01",1,3360,"ref_strain",91,1
"1977","01_3883_0091_01",1,3883,"ref_strain",91,1
"1978","01_4261_0091_01",1,4261,"ref_strain",91,1
"1979","01_4595_0091_01",1,4595,"ref_strain",91,1
"1980","01_4965_0091_01",1,4965,"ref_strain",91,1
"1981","01_5226_0091_01",1,5226,"ref_strain",91,1
"1982","01_6100_0091_01",1,6100,"ref_strain",91,1
"1983","01_6398_0091_01",1,6398,"ref_strain",91,1
"1984","01_6582_0091_01",1,6582,"ref_strain",91,1
"1985","01_6622_0091_01",1,6622,"ref_strain",91,1
"1986","01_6903_0091_01",1,6903,"ref_strain",91,1
"1987","01_6998_0091_01",1,6998,"ref_strain",91,1
"1988","01_7064_0091_01",1,7064,"ref_strain",91,1
"1989","01_7121_0091_01",1,7121,"ref_strain",91,1
"1990","01_7639_0091_01",1,7639,"ref_strain",91,1
"1991","01_7975_0091_01",1,7975,"ref_strain",91,1
"1992","01_8184_0091_01",1,8184,"ref_strain",91,1
"1993","01_8952_0091_01",1,8952,"ref_strain",91,1
"1994","01_8985_0091_01",1,8985,"ref_strain",91,1
"1995","01_9012_0091_01",1,9012,"ref_strain",91,1
"1996","01_9093_0091_01",1,9093,"ref_strain",91,1
"1997","01_9310_0091_01",1,9310,"ref_strain",91,1
"1998","01_9430_0091_01",1,9430,"ref_strain",91,1
"1999","01_9566_0091_01",1,9566,"ref_strain",91,1
"2000","01_10400_0091_01",1,10400,"ref_strain",91,1
"2001","01_11162_0091_01",1,11162,"ref_strain",91,1
"2002","01_11580_0091_01",1,11580,"ref_strain",91,1
"2003","01_11825_0091_01",1,11825,"ref_strain",91,1
"2004","01_11845_0091_01",1,11845,"ref_strain",91,1
"2005","01_12252_0091_01",1,12252,"ref_strain",91,1
"2006","01_12378_0091_01",1,12378,"ref_strain",91,1
"2007","01_12445_0091_01",1,12445,"ref_strain",91,1
"2008","01_12567_0091_01",1,12567,"ref_strain",91,1
"2009","01_13261_0091_01",1,13261,"ref_strain",91,1
"2010","01_13426_0091_01",1,13426,"ref_strain",91,1
"2011","01_13612_0091_01",1,13612,"ref_strain",91,1
"2012","01_13651_0091_01",1,13651,"ref_strain",91,1
"2013","01_14106_0091_01",1,14106,"ref_strain",91,1
"2014","01_14139_0091_01",1,14139,"ref_strain",91,1
"2015","01_0260_0092_01",1,260,"ref_strain",92,1
"2016","01_0429_0092_01",1,429,"ref_strain",92,1
"2017","01_0737_0092_01",1,737,"ref_strain",92,1
"2018","01_0740_0092_01",1,740,"ref_strain",92,1
"2019","01_0809_0092_01",1,809,"ref_strain",92,1
"2020","01_0810_0092_01",1,810,"ref_strain",92,1
"2021","01_0874_0092_01",1,874,"ref_strain",92,1
"2022","01_0968_0092_01",1,968,"ref_strain",92,1
"2023","01_1131_0092_01",1,1131,"ref_strain",92,1
"2024","01_1891_0092_01",1,1891,"ref_strain",92,1
"2025","01_2187_0092_01",1,2187,"ref_strain",92,1
"2026","01_2646_0092_01",1,2646,"ref_strain",92,1
"2027","01_2676_0092_01",1,2676,"ref_strain",92,1
"2028","01_2737_0092_01",1,2737,"ref_strain",92,1
"2029","01_2930_0092_01",1,2930,"ref_strain",92,1
"2030","01_3411_0092_01",1,3411,"ref_strain",92,1
"2031","01_3552_0092_01",1,3552,"ref_strain",92,1
"2032","01_3678_0092_01",1,3678,"ref_strain",92,1
"2033","01_3868_0092_01",1,3868,"ref_strain",92,1
"2034","01_3961_0092_01",1,3961,"ref_strain",92,1
"2035","01_3974_0092_01",1,3974,"ref_strain",92,1
"2036","01_4118_0092_01",1,4118,"ref_strain",92,1
"2037","01_4193_0092_01",1,4193,"ref_strain",92,1
"2038","01_4470_0092_01",1,4470,"ref_strain",92,1
"2039","01_4720_0092_01",1,4720,"ref_strain",92,1
"2040","01_4735_0092_01",1,4735,"ref_strain",92,1
"2041","01_4825_0092_01",1,4825,"ref_strain",92,1
"2042","01_4880_0092_01",1,4880,"ref_strain",92,1
"2043","01_5018_0092_01",1,5018,"ref_strain",92,1
"2044","01_5413_0092_01",1,5413,"ref_strain",92,1
"2045","01_5789_0092_01",1,5789,"ref_strain",92,1
"2046","01_5856_0092_01",1,5856,"ref_strain",92,1
"2047","01_6500_0092_01",1,6500,"ref_strain",92,1
"2048","01_6509_0092_01",1,6509,"ref_strain",92,1
"2049","01_6580_0092_01",1,6580,"ref_strain",92,1
"2050","01_6933_0092_01",1,6933,"ref_strain",92,1
"2051","01_7018_0092_01",1,7018,"ref_strain",92,1
"2052","01_7131_0092_01",1,7131,"ref_strain",92,1
"2053","01_7175_0092_01",1,7175,"ref_strain",92,1
"2054","01_7324_0092_01",1,7324,"ref_strain",92,1
"2055","01_7732_0092_01",1,7732,"ref_strain",92,1
"2056","01_7756_0092_01",1,7756,"ref_strain",92,1
"2057","01_8167_0092_01",1,8167,"ref_strain",92,1
"2058","01_8203_0092_01",1,8203,"ref_strain",92,1
"2059","01_8262_0092_01",1,8262,"ref_strain",92,1
"2060","01_8496_0092_01",1,8496,"ref_strain",92,1
"2061","01_8725_0092_01",1,8725,"ref_strain",92,1
"2062","01_8786_0092_01",1,8786,"ref_strain",92,1
"2063","01_9287_0092_01",1,9287,"ref_strain",92,1
"2064","01_9475_0092_01",1,9475,"ref_strain",92,1
"2065","01_9563_0092_01",1,9563,"ref_strain",92,1
"2066","01_9712_0092_01",1,9712,"ref_strain",92,1
"2067","01_10241_0092_01",1,10241,"ref_strain",92,1
"2068","01_10492_0092_01",1,10492,"ref_strain",92,1
"2069","01_10615_0092_01",1,10615,"ref_strain",92,1
"2070","01_10696_0092_01",1,10696,"ref_strain",92,1
"2071","01_10892_0092_01",1,10892,"ref_strain",92,1
"2072","01_11115_0092_01",1,11115,"ref_strain",92,1
"2073","01_11217_0092_01",1,11217,"ref_strain",92,1
"2074","01_11434_0092_01",1,11434,"ref_strain",92,1
"2075","01_11865_0092_01",1,11865,"ref_strain",92,1
"2076","01_11917_0092_01",1,11917,"ref_strain",92,1
"2077","01_12239_0092_01",1,12239,"ref_strain",92,1
"2078","01_12300_0092_01",1,12300,"ref_strain",92,1
"2079","01_12329_0092_01",1,12329,"ref_strain",92,1
"2080","01_12753_0092_01",1,12753,"ref_strain",92,1
"2081","01_13235_0092_01",1,13235,"ref_strain",92,1
"2082","01_13244_0092_01",1,13244,"ref_strain",92,1
"2083","01_13333_0092_01",1,13333,"ref_strain",92,1
"2084","01_13729_0092_01",1,13729,"ref_strain",92,1
"2085","01_14100_0092_01",1,14100,"ref_strain",92,1
"2086","01_0109_0093_01",1,109,"ref_strain",93,1
"2087","01_0220_0093_01",1,220,"ref_strain",93,1
"2088","01_0235_0093_01",1,235,"ref_strain",93,1
"2089","01_0422_0093_01",1,422,"ref_strain",93,1
"2090","01_0464_0093_01",1,464,"ref_strain",93,1
"2091","01_0943_0093_01",1,943,"ref_strain",93,1
"2092","01_1010_0093_01",1,1010,"ref_strain",93,1
"2093","01_1065_0093_01",1,1065,"ref_strain",93,1
"2094","01_1076_0093_01",1,1076,"ref_strain",93,1
"2095","01_1102_0093_01",1,1102,"ref_strain",93,1
"2096","01_1144_0093_01",1,1144,"ref_strain",93,1
"2097","01_1309_0093_01",1,1309,"ref_strain",93,1
"2098","01_1336_0093_01",1,1336,"ref_strain",93,1
"2099","01_1513_0093_01",1,1513,"ref_strain",93,1
"2100","01_1656_0093_01",1,1656,"ref_strain",93,1
"2101","01_1826_0093_01",1,1826,"ref_strain",93,1
"2102","01_2176_0093_01",1,2176,"ref_strain",93,1
"2103","01_2398_0093_01",1,2398,"ref_strain",93,1
"2104","01_2434_0093_01",1,2434,"ref_strain",93,1
"2105","01_2611_0093_01",1,2611,"ref_strain",93,1
"2106","01_2625_0093_01",1,2625,"ref_strain",93,1
"2107","01_2714_0093_01",1,2714,"ref_strain",93,1
"2108","01_3293_0093_01",1,3293,"ref_strain",93,1
"2109","01_3888_0093_01",1,3888,"ref_strain",93,1
"2110","01_4107_0093_01",1,4107,"ref_strain",93,1
"2111","01_4130_0093_01",1,4130,"ref_strain",93,1
"2112","01_4202_0093_01",1,4202,"ref_strain",93,1
"2113","01_4239_0093_01",1,4239,"ref_strain",93,1
"2114","01_4523_0093_01",1,4523,"ref_strain",93,1
"2115","01_4781_0093_01",1,4781,"ref_strain",93,1
"2116","01_4847_0093_01",1,4847,"ref_strain",93,1
"2117","01_5242_0093_01",1,5242,"ref_strain",93,1
"2118","01_5324_0093_01",1,5324,"ref_strain",93,1
"2119","01_5634_0093_01",1,5634,"ref_strain",93,1
"2120","01_5666_0093_01",1,5666,"ref_strain",93,1
"2121","01_5668_0093_01",1,5668,"ref_strain",93,1
"2122","01_5680_0093_01",1,5680,"ref_strain",93,1
"2123","01_5705_0093_01",1,5705,"ref_strain",93,1
"2124","01_5760_0093_01",1,5760,"ref_strain",93,1
"2125","01_6061_0093_01",1,6061,"ref_strain",93,1
"2126","01_6075_0093_01",1,6075,"ref_strain",93,1
"2127","01_6158_0093_01",1,6158,"ref_strain",93,1
"2128","01_7053_0093_01",1,7053,"ref_strain",93,1
"2129","01_7449_0093_01",1,7449,"ref_strain",93,1
"2130","01_7838_0093_01",1,7838,"ref_strain",93,1
