"","name","group","host","ref_strain","collection_time","sample_number"
"3268","01_7537_0123_01",1,7537,"ref_strain",123,1
"3269","01_7682_0123_01",1,7682,"ref_strain",123,1
"3270","01_7825_0123_01",1,7825,"ref_strain",123,1
"3271","01_7921_0123_01",1,7921,"ref_strain",123,1
"3272","01_8227_0123_01",1,8227,"ref_strain",123,1
"3273","01_8398_0123_01",1,8398,"ref_strain",123,1
"3274","01_8619_0123_01",1,8619,"ref_strain",123,1
"3275","01_9029_0123_01",1,9029,"ref_strain",123,1
"3276","01_9058_0123_01",1,9058,"ref_strain",123,1
"3277","01_10011_0123_01",1,10011,"ref_strain",123,1
"3278","01_10808_0123_01",1,10808,"ref_strain",123,1
"3279","01_11062_0123_01",1,11062,"ref_strain",123,1
"3280","01_11069_0123_01",1,11069,"ref_strain",123,1
"3281","01_11188_0123_01",1,11188,"ref_strain",123,1
"3282","01_11426_0123_01",1,11426,"ref_strain",123,1
"3283","01_0752_0124_01",1,752,"ref_strain",124,1
"3284","01_0804_0124_01",1,804,"ref_strain",124,1
"3285","01_1142_0124_01",1,1142,"ref_strain",124,1
"3286","01_1213_0124_01",1,1213,"ref_strain",124,1
"3287","01_1533_0124_01",1,1533,"ref_strain",124,1
"3288","01_1607_0124_01",1,1607,"ref_strain",124,1
"3289","01_1649_0124_01",1,1649,"ref_strain",124,1
"3290","01_1861_0124_01",1,1861,"ref_strain",124,1
"3291","01_2136_0124_01",1,2136,"ref_strain",124,1
"3292","01_2358_0124_01",1,2358,"ref_strain",124,1
"3293","01_2532_0124_01",1,2532,"ref_strain",124,1
"3294","01_3335_0124_01",1,3335,"ref_strain",124,1
"3295","01_3611_0124_01",1,3611,"ref_strain",124,1
"3296","01_3771_0124_01",1,3771,"ref_strain",124,1
"3297","01_4658_0124_01",1,4658,"ref_strain",124,1
"3298","01_4667_0124_01",1,4667,"ref_strain",124,1
"3299","01_4722_0124_01",1,4722,"ref_strain",124,1
"3300","01_5181_0124_01",1,5181,"ref_strain",124,1
"3301","01_5375_0124_01",1,5375,"ref_strain",124,1
"3302","01_5426_0124_01",1,5426,"ref_strain",124,1
"3303","01_5457_0124_01",1,5457,"ref_strain",124,1
"3304","01_5695_0124_01",1,5695,"ref_strain",124,1
"3305","01_5980_0124_01",1,5980,"ref_strain",124,1
"3306","01_6070_0124_01",1,6070,"ref_strain",124,1
"3307","01_6173_0124_01",1,6173,"ref_strain",124,1
"3308","01_6234_0124_01",1,6234,"ref_strain",124,1
"3309","01_6248_0124_01",1,6248,"ref_strain",124,1
"3310","01_7568_0124_01",1,7568,"ref_strain",124,1
"3311","01_7638_0124_01",1,7638,"ref_strain",124,1
"3312","01_7867_0124_01",1,7867,"ref_strain",124,1
"3313","01_7967_0124_01",1,7967,"ref_strain",124,1
"3314","01_8032_0124_01",1,8032,"ref_strain",124,1
"3315","01_8421_0124_01",1,8421,"ref_strain",124,1
"3316","01_8495_0124_01",1,8495,"ref_strain",124,1
"3317","01_8681_0124_01",1,8681,"ref_strain",124,1
"3318","01_8706_0124_01",1,8706,"ref_strain",124,1
"3319","01_8725_0124_01",1,8725,"ref_strain",124,1
"3320","01_8858_0124_01",1,8858,"ref_strain",124,1
"3321","01_9102_0124_01",1,9102,"ref_strain",124,1
"3322","01_9235_0124_01",1,9235,"ref_strain",124,1
"3323","01_9246_0124_01",1,9246,"ref_strain",124,1
"3324","01_9257_0124_01",1,9257,"ref_strain",124,1
"3325","01_9906_0124_01",1,9906,"ref_strain",124,1
"3326","01_9961_0124_01",1,9961,"ref_strain",124,1
"3327","01_9972_0124_01",1,9972,"ref_strain",124,1
"3328","01_10029_0124_01",1,10029,"ref_strain",124,1
"3329","01_10132_0124_01",1,10132,"ref_strain",124,1
"3330","01_10167_0124_01",1,10167,"ref_strain",124,1
"3331","01_10278_0124_01",1,10278,"ref_strain",124,1
"3332","01_10485_0124_01",1,10485,"ref_strain",124,1
"3333","01_10926_0124_01",1,10926,"ref_strain",124,1
"3334","01_10971_0124_01",1,10971,"ref_strain",124,1
"3335","01_10993_0124_01",1,10993,"ref_strain",124,1
"3336","01_0482_0125_01",1,482,"ref_strain",125,1
"3337","01_0629_0125_01",1,629,"ref_strain",125,1
"3338","01_0997_0125_01",1,997,"ref_strain",125,1
"3339","01_1040_0125_01",1,1040,"ref_strain",125,1
"3340","01_1132_0125_01",1,1132,"ref_strain",125,1
"3341","01_1392_0125_01",1,1392,"ref_strain",125,1
"3342","01_1686_0125_01",1,1686,"ref_strain",125,1
"3343","01_1811_0125_01",1,1811,"ref_strain",125,1
"3344","01_2210_0125_01",1,2210,"ref_strain",125,1
"3345","01_2486_0125_01",1,2486,"ref_strain",125,1
"3346","01_3022_0125_01",1,3022,"ref_strain",125,1
"3347","01_3125_0125_01",1,3125,"ref_strain",125,1
"3348","01_3533_0125_01",1,3533,"ref_strain",125,1
"3349","01_3564_0125_01",1,3564,"ref_strain",125,1
"3350","01_3912_0125_01",1,3912,"ref_strain",125,1
"3351","01_3974_0125_01",1,3974,"ref_strain",125,1
"3352","01_4018_0125_01",1,4018,"ref_strain",125,1
"3353","01_4028_0125_01",1,4028,"ref_strain",125,1
"3354","01_4146_0125_01",1,4146,"ref_strain",125,1
"3355","01_4238_0125_01",1,4238,"ref_strain",125,1
"3356","01_4300_0125_01",1,4300,"ref_strain",125,1
"3357","01_5048_0125_01",1,5048,"ref_strain",125,1
"3358","01_5288_0125_01",1,5288,"ref_strain",125,1
"3359","01_5627_0125_01",1,5627,"ref_strain",125,1
"3360","01_5869_0125_01",1,5869,"ref_strain",125,1
"3361","01_6273_0125_01",1,6273,"ref_strain",125,1
"3362","01_6367_0125_01",1,6367,"ref_strain",125,1
"3363","01_6404_0125_01",1,6404,"ref_strain",125,1
"3364","01_6456_0125_01",1,6456,"ref_strain",125,1
"3365","01_6506_0125_01",1,6506,"ref_strain",125,1
"3366","01_6805_0125_01",1,6805,"ref_strain",125,1
"3367","01_7356_0125_01",1,7356,"ref_strain",125,1
"3368","01_7728_0125_01",1,7728,"ref_strain",125,1
"3369","01_8281_0125_01",1,8281,"ref_strain",125,1
"3370","01_8322_0125_01",1,8322,"ref_strain",125,1
"3371","01_8973_0125_01",1,8973,"ref_strain",125,1
"3372","01_9319_0125_01",1,9319,"ref_strain",125,1
"3373","01_9983_0125_01",1,9983,"ref_strain",125,1
"3374","01_10336_0125_01",1,10336,"ref_strain",125,1
"3375","01_10626_0125_01",1,10626,"ref_strain",125,1
"3376","01_10680_0125_01",1,10680,"ref_strain",125,1
"3377","01_11002_0125_01",1,11002,"ref_strain",125,1
"3378","01_11293_0125_01",1,11293,"ref_strain",125,1
"3379","01_0385_0126_01",1,385,"ref_strain",126,1
"3380","01_0551_0126_01",1,551,"ref_strain",126,1
"3381","01_0959_0126_01",1,959,"ref_strain",126,1
"3382","01_1068_0126_01",1,1068,"ref_strain",126,1
"3383","01_1129_0126_01",1,1129,"ref_strain",126,1
"3384","01_1279_0126_01",1,1279,"ref_strain",126,1
"3385","01_1594_0126_01",1,1594,"ref_strain",126,1
"3386","01_2072_0126_01",1,2072,"ref_strain",126,1
"3387","01_2292_0126_01",1,2292,"ref_strain",126,1
"3388","01_2306_0126_01",1,2306,"ref_strain",126,1
"3389","01_2420_0126_01",1,2420,"ref_strain",126,1
"3390","01_2927_0126_01",1,2927,"ref_strain",126,1
"3391","01_3329_0126_01",1,3329,"ref_strain",126,1
"3392","01_3380_0126_01",1,3380,"ref_strain",126,1
"3393","01_3437_0126_01",1,3437,"ref_strain",126,1
"3394","01_3581_0126_01",1,3581,"ref_strain",126,1
"3395","01_3874_0126_01",1,3874,"ref_strain",126,1
"3396","01_3926_0126_01",1,3926,"ref_strain",126,1
"3397","01_3940_0126_01",1,3940,"ref_strain",126,1
"3398","01_4444_0126_01",1,4444,"ref_strain",126,1
"3399","01_4810_0126_01",1,4810,"ref_strain",126,1
"3400","01_5332_0126_01",1,5332,"ref_strain",126,1
"3401","01_5926_0126_01",1,5926,"ref_strain",126,1
"3402","01_6170_0126_01",1,6170,"ref_strain",126,1
"3403","01_6550_0126_01",1,6550,"ref_strain",126,1
"3404","01_6556_0126_01",1,6556,"ref_strain",126,1
"3405","01_6695_0126_01",1,6695,"ref_strain",126,1
"3406","01_6812_0126_01",1,6812,"ref_strain",126,1
"3407","01_6952_0126_01",1,6952,"ref_strain",126,1
"3408","01_6956_0126_01",1,6956,"ref_strain",126,1
"3409","01_8144_0126_01",1,8144,"ref_strain",126,1
"3410","01_8518_0126_01",1,8518,"ref_strain",126,1
"3411","01_9373_0126_01",1,9373,"ref_strain",126,1
"3412","01_9411_0126_01",1,9411,"ref_strain",126,1
"3413","01_9428_0126_01",1,9428,"ref_strain",126,1
"3414","01_9900_0126_01",1,9900,"ref_strain",126,1
"3415","01_9950_0126_01",1,9950,"ref_strain",126,1
"3416","01_10499_0126_01",1,10499,"ref_strain",126,1
"3417","01_10618_0126_01",1,10618,"ref_strain",126,1
"3418","01_10703_0126_01",1,10703,"ref_strain",126,1
"3419","01_10712_0126_01",1,10712,"ref_strain",126,1
"3420","01_10835_0126_01",1,10835,"ref_strain",126,1
"3421","01_10997_0126_01",1,10997,"ref_strain",126,1
"3422","01_11056_0126_01",1,11056,"ref_strain",126,1
"3423","01_11058_0126_01",1,11058,"ref_strain",126,1
"3424","01_11272_0126_01",1,11272,"ref_strain",126,1
"3425","01_0021_0127_01",1,21,"ref_strain",127,1
"3426","01_0229_0127_01",1,229,"ref_strain",127,1
"3427","01_0831_0127_01",1,831,"ref_strain",127,1
"3428","01_1390_0127_01",1,1390,"ref_strain",127,1
"3429","01_1567_0127_01",1,1567,"ref_strain",127,1
"3430","01_2729_0127_01",1,2729,"ref_strain",127,1
"3431","01_2840_0127_01",1,2840,"ref_strain",127,1
"3432","01_3136_0127_01",1,3136,"ref_strain",127,1
"3433","01_3325_0127_01",1,3325,"ref_strain",127,1
"3434","01_3361_0127_01",1,3361,"ref_strain",127,1
"3435","01_3882_0127_01",1,3882,"ref_strain",127,1
"3436","01_4221_0127_01",1,4221,"ref_strain",127,1
"3437","01_4281_0127_01",1,4281,"ref_strain",127,1
"3438","01_4474_0127_01",1,4474,"ref_strain",127,1
"3439","01_4849_0127_01",1,4849,"ref_strain",127,1
"3440","01_4997_0127_01",1,4997,"ref_strain",127,1
"3441","01_5189_0127_01",1,5189,"ref_strain",127,1
"3442","01_5424_0127_01",1,5424,"ref_strain",127,1
"3443","01_5567_0127_01",1,5567,"ref_strain",127,1
"3444","01_5737_0127_01",1,5737,"ref_strain",127,1
"3445","01_6268_0127_01",1,6268,"ref_strain",127,1
"3446","01_7391_0127_01",1,7391,"ref_strain",127,1
"3447","01_7487_0127_01",1,7487,"ref_strain",127,1
"3448","01_7852_0127_01",1,7852,"ref_strain",127,1
"3449","01_8043_0127_01",1,8043,"ref_strain",127,1
"3450","01_8222_0127_01",1,8222,"ref_strain",127,1
"3451","01_8784_0127_01",1,8784,"ref_strain",127,1
"3452","01_8814_0127_01",1,8814,"ref_strain",127,1
"3453","01_8818_0127_01",1,8818,"ref_strain",127,1
"3454","01_9157_0127_01",1,9157,"ref_strain",127,1
"3455","01_9239_0127_01",1,9239,"ref_strain",127,1
"3456","01_9398_0127_01",1,9398,"ref_strain",127,1
"3457","01_9835_0127_01",1,9835,"ref_strain",127,1
"3458","01_9871_0127_01",1,9871,"ref_strain",127,1
"3459","01_10459_0127_01",1,10459,"ref_strain",127,1
"3460","01_10533_0127_01",1,10533,"ref_strain",127,1
"3461","01_10923_0127_01",1,10923,"ref_strain",127,1
"3462","01_10992_0127_01",1,10992,"ref_strain",127,1
"3463","01_11413_0127_01",1,11413,"ref_strain",127,1
"3464","01_0206_0128_01",1,206,"ref_strain",128,1
"3465","01_0208_0128_01",1,208,"ref_strain",128,1
"3466","01_0245_0128_01",1,245,"ref_strain",128,1
"3467","01_0440_0128_01",1,440,"ref_strain",128,1
"3468","01_0549_0128_01",1,549,"ref_strain",128,1
"3469","01_1606_0128_01",1,1606,"ref_strain",128,1
"3470","01_1616_0128_01",1,1616,"ref_strain",128,1
"3471","01_2068_0128_01",1,2068,"ref_strain",128,1
"3472","01_2243_0128_01",1,2243,"ref_strain",128,1
"3473","01_2512_0128_01",1,2512,"ref_strain",128,1
"3474","01_2553_0128_01",1,2553,"ref_strain",128,1
"3475","01_2771_0128_01",1,2771,"ref_strain",128,1
"3476","01_2945_0128_01",1,2945,"ref_strain",128,1
"3477","01_3178_0128_01",1,3178,"ref_strain",128,1
"3478","01_3255_0128_01",1,3255,"ref_strain",128,1
"3479","01_3313_0128_01",1,3313,"ref_strain",128,1
"3480","01_3382_0128_01",1,3382,"ref_strain",128,1
"3481","01_3438_0128_01",1,3438,"ref_strain",128,1
"3482","01_3954_0128_01",1,3954,"ref_strain",128,1
"3483","01_4147_0128_01",1,4147,"ref_strain",128,1
"3484","01_4342_0128_01",1,4342,"ref_strain",128,1
"3485","01_4344_0128_01",1,4344,"ref_strain",128,1
"3486","01_4591_0128_01",1,4591,"ref_strain",128,1
"3487","01_4787_0128_01",1,4787,"ref_strain",128,1
"3488","01_4829_0128_01",1,4829,"ref_strain",128,1
"3489","01_5128_0128_01",1,5128,"ref_strain",128,1
"3490","01_5341_0128_01",1,5341,"ref_strain",128,1
"3491","01_5400_0128_01",1,5400,"ref_strain",128,1
"3492","01_5416_0128_01",1,5416,"ref_strain",128,1
"3493","01_6669_0128_01",1,6669,"ref_strain",128,1
"3494","01_7099_0128_01",1,7099,"ref_strain",128,1
"3495","01_7142_0128_01",1,7142,"ref_strain",128,1
"3496","01_7499_0128_01",1,7499,"ref_strain",128,1
"3497","01_7677_0128_01",1,7677,"ref_strain",128,1
"3498","01_7704_0128_01",1,7704,"ref_strain",128,1
"3499","01_7978_0128_01",1,7978,"ref_strain",128,1
"3500","01_8126_0128_01",1,8126,"ref_strain",128,1
"3501","01_8166_0128_01",1,8166,"ref_strain",128,1
"3502","01_8349_0128_01",1,8349,"ref_strain",128,1
"3503","01_8779_0128_01",1,8779,"ref_strain",128,1
"3504","01_9356_0128_01",1,9356,"ref_strain",128,1
"3505","01_9470_0128_01",1,9470,"ref_strain",128,1
"3506","01_9489_0128_01",1,9489,"ref_strain",128,1
"3507","01_9596_0128_01",1,9596,"ref_strain",128,1
"3508","01_9806_0128_01",1,9806,"ref_strain",128,1
"3509","01_9941_0128_01",1,9941,"ref_strain",128,1
"3510","01_9956_0128_01",1,9956,"ref_strain",128,1
"3511","01_10136_0128_01",1,10136,"ref_strain",128,1
"3512","01_10651_0128_01",1,10651,"ref_strain",128,1
"3513","01_10675_0128_01",1,10675,"ref_strain",128,1
"3514","01_10904_0128_01",1,10904,"ref_strain",128,1
"3515","01_0182_0129_01",1,182,"ref_strain",129,1
"3516","01_0514_0129_01",1,514,"ref_strain",129,1
"3517","01_0601_0129_01",1,601,"ref_strain",129,1
"3518","01_0617_0129_01",1,617,"ref_strain",129,1
"3519","01_1073_0129_01",1,1073,"ref_strain",129,1
"3520","01_1595_0129_01",1,1595,"ref_strain",129,1
"3521","01_1742_0129_01",1,1742,"ref_strain",129,1
"3522","01_1956_0129_01",1,1956,"ref_strain",129,1
"3523","01_2304_0129_01",1,2304,"ref_strain",129,1
"3524","01_2390_0129_01",1,2390,"ref_strain",129,1
"3525","01_2452_0129_01",1,2452,"ref_strain",129,1
"3526","01_2562_0129_01",1,2562,"ref_strain",129,1
"3527","01_2695_0129_01",1,2695,"ref_strain",129,1
"3528","01_4041_0129_01",1,4041,"ref_strain",129,1
"3529","01_4424_0129_01",1,4424,"ref_strain",129,1
"3530","01_4642_0129_01",1,4642,"ref_strain",129,1
"3531","01_4873_0129_01",1,4873,"ref_strain",129,1
"3532","01_4983_0129_01",1,4983,"ref_strain",129,1
"3533","01_5177_0129_01",1,5177,"ref_strain",129,1
"3534","01_5448_0129_01",1,5448,"ref_strain",129,1
"3535","01_5565_0129_01",1,5565,"ref_strain",129,1
"3536","01_6063_0129_01",1,6063,"ref_strain",129,1
"3537","01_6074_0129_01",1,6074,"ref_strain",129,1
"3538","01_6156_0129_01",1,6156,"ref_strain",129,1
"3539","01_6317_0129_01",1,6317,"ref_strain",129,1
"3540","01_6530_0129_01",1,6530,"ref_strain",129,1
"3541","01_6689_0129_01",1,6689,"ref_strain",129,1
"3542","01_6762_0129_01",1,6762,"ref_strain",129,1
"3543","01_7145_0129_01",1,7145,"ref_strain",129,1
"3544","01_7203_0129_01",1,7203,"ref_strain",129,1
"3545","01_7427_0129_01",1,7427,"ref_strain",129,1
"3546","01_7451_0129_01",1,7451,"ref_strain",129,1
"3547","01_7833_0129_01",1,7833,"ref_strain",129,1
"3548","01_7897_0129_01",1,7897,"ref_strain",129,1
"3549","01_7970_0129_01",1,7970,"ref_strain",129,1
"3550","01_8530_0129_01",1,8530,"ref_strain",129,1
"3551","01_8629_0129_01",1,8629,"ref_strain",129,1
"3552","01_8781_0129_01",1,8781,"ref_strain",129,1
"3553","01_8923_0129_01",1,8923,"ref_strain",129,1
"3554","01_9019_0129_01",1,9019,"ref_strain",129,1
"3555","01_9103_0129_01",1,9103,"ref_strain",129,1
"3556","01_9382_0129_01",1,9382,"ref_strain",129,1
"3557","01_9893_0129_01",1,9893,"ref_strain",129,1
"3558","01_9969_0129_01",1,9969,"ref_strain",129,1
"3559","01_10227_0129_01",1,10227,"ref_strain",129,1
"3560","01_10447_0129_01",1,10447,"ref_strain",129,1
"3561","01_10991_0129_01",1,10991,"ref_strain",129,1
"3562","01_11243_0129_01",1,11243,"ref_strain",129,1
"3563","01_11440_0129_01",1,11440,"ref_strain",129,1
"3564","01_0695_0130_01",1,695,"ref_strain",130,1
"3565","01_0938_0130_01",1,938,"ref_strain",130,1
"3566","01_1061_0130_01",1,1061,"ref_strain",130,1
"3567","01_1097_0130_01",1,1097,"ref_strain",130,1
"3568","01_1939_0130_01",1,1939,"ref_strain",130,1
"3569","01_2217_0130_01",1,2217,"ref_strain",130,1
"3570","01_3140_0130_01",1,3140,"ref_strain",130,1
"3571","01_3322_0130_01",1,3322,"ref_strain",130,1
"3572","01_3624_0130_01",1,3624,"ref_strain",130,1
"3573","01_3768_0130_01",1,3768,"ref_strain",130,1
"3574","01_4195_0130_01",1,4195,"ref_strain",130,1
"3575","01_4588_0130_01",1,4588,"ref_strain",130,1
"3576","01_4693_0130_01",1,4693,"ref_strain",130,1
"3577","01_4980_0130_01",1,4980,"ref_strain",130,1
"3578","01_5569_0130_01",1,5569,"ref_strain",130,1
"3579","01_5807_0130_01",1,5807,"ref_strain",130,1
"3580","01_5946_0130_01",1,5946,"ref_strain",130,1
"3581","01_6314_0130_01",1,6314,"ref_strain",130,1
"3582","01_6339_0130_01",1,6339,"ref_strain",130,1
"3583","01_6373_0130_01",1,6373,"ref_strain",130,1
"3584","01_6386_0130_01",1,6386,"ref_strain",130,1
"3585","01_6621_0130_01",1,6621,"ref_strain",130,1
"3586","01_6651_0130_01",1,6651,"ref_strain",130,1
"3587","01_6792_0130_01",1,6792,"ref_strain",130,1
"3588","01_7913_0130_01",1,7913,"ref_strain",130,1
"3589","01_8146_0130_01",1,8146,"ref_strain",130,1
"3590","01_8339_0130_01",1,8339,"ref_strain",130,1
"3591","01_8460_0130_01",1,8460,"ref_strain",130,1
"3592","01_8984_0130_01",1,8984,"ref_strain",130,1
"3593","01_9195_0130_01",1,9195,"ref_strain",130,1
"3594","01_9410_0130_01",1,9410,"ref_strain",130,1
"3595","01_9937_0130_01",1,9937,"ref_strain",130,1
"3596","01_9985_0130_01",1,9985,"ref_strain",130,1
"3597","01_10716_0130_01",1,10716,"ref_strain",130,1
"3598","01_10784_0130_01",1,10784,"ref_strain",130,1
"3599","01_10809_0130_01",1,10809,"ref_strain",130,1
"3600","01_11111_0130_01",1,11111,"ref_strain",130,1
"3601","01_11321_0130_01",1,11321,"ref_strain",130,1
"3602","01_0325_0131_01",1,325,"ref_strain",131,1
"3603","01_0932_0131_01",1,932,"ref_strain",131,1
"3604","01_1100_0131_01",1,1100,"ref_strain",131,1
"3605","01_1189_0131_01",1,1189,"ref_strain",131,1
"3606","01_1313_0131_01",1,1313,"ref_strain",131,1
"3607","01_1499_0131_01",1,1499,"ref_strain",131,1
"3608","01_1783_0131_01",1,1783,"ref_strain",131,1
"3609","01_2265_0131_01",1,2265,"ref_strain",131,1
"3610","01_2297_0131_01",1,2297,"ref_strain",131,1
"3611","01_3014_0131_01",1,3014,"ref_strain",131,1
"3612","01_3399_0131_01",1,3399,"ref_strain",131,1
"3613","01_3490_0131_01",1,3490,"ref_strain",131,1
"3614","01_3758_0131_01",1,3758,"ref_strain",131,1
"3615","01_4364_0131_01",1,4364,"ref_strain",131,1
"3616","01_4439_0131_01",1,4439,"ref_strain",131,1
"3617","01_4458_0131_01",1,4458,"ref_strain",131,1
"3618","01_4850_0131_01",1,4850,"ref_strain",131,1
"3619","01_4891_0131_01",1,4891,"ref_strain",131,1
"3620","01_5144_0131_01",1,5144,"ref_strain",131,1
"3621","01_5990_0131_01",1,5990,"ref_strain",131,1
"3622","01_6332_0131_01",1,6332,"ref_strain",131,1
"3623","01_7744_0131_01",1,7744,"ref_strain",131,1
"3624","01_7955_0131_01",1,7955,"ref_strain",131,1
"3625","01_7990_0131_01",1,7990,"ref_strain",131,1
"3626","01_8156_0131_01",1,8156,"ref_strain",131,1
"3627","01_8354_0131_01",1,8354,"ref_strain",131,1
"3628","01_8374_0131_01",1,8374,"ref_strain",131,1
"3629","01_8458_0131_01",1,8458,"ref_strain",131,1
"3630","01_8563_0131_01",1,8563,"ref_strain",131,1
"3631","01_8952_0131_01",1,8952,"ref_strain",131,1
"3632","01_9258_0131_01",1,9258,"ref_strain",131,1
"3633","01_10211_0131_01",1,10211,"ref_strain",131,1
"3634","01_10450_0131_01",1,10450,"ref_strain",131,1
"3635","01_11116_0131_01",1,11116,"ref_strain",131,1
"3636","01_11269_0131_01",1,11269,"ref_strain",131,1
"3637","01_2342_0132_01",1,2342,"ref_strain",132,1
"3638","01_2812_0132_01",1,2812,"ref_strain",132,1
"3639","01_3393_0132_01",1,3393,"ref_strain",132,1
"3640","01_3442_0132_01",1,3442,"ref_strain",132,1
"3641","01_3522_0132_01",1,3522,"ref_strain",132,1
"3642","01_3906_0132_01",1,3906,"ref_strain",132,1
"3643","01_3910_0132_01",1,3910,"ref_strain",132,1
"3644","01_4102_0132_01",1,4102,"ref_strain",132,1
"3645","01_4178_0132_01",1,4178,"ref_strain",132,1
"3646","01_4736_0132_01",1,4736,"ref_strain",132,1
"3647","01_4947_0132_01",1,4947,"ref_strain",132,1
"3648","01_5145_0132_01",1,5145,"ref_strain",132,1
"3649","01_5342_0132_01",1,5342,"ref_strain",132,1
"3650","01_5549_0132_01",1,5549,"ref_strain",132,1
"3651","01_6001_0132_01",1,6001,"ref_strain",132,1
"3652","01_6006_0132_01",1,6006,"ref_strain",132,1
"3653","01_6064_0132_01",1,6064,"ref_strain",132,1
"3654","01_6739_0132_01",1,6739,"ref_strain",132,1
"3655","01_6850_0132_01",1,6850,"ref_strain",132,1
"3656","01_7021_0132_01",1,7021,"ref_strain",132,1
"3657","01_7467_0132_01",1,7467,"ref_strain",132,1
"3658","01_7515_0132_01",1,7515,"ref_strain",132,1
"3659","01_7724_0132_01",1,7724,"ref_strain",132,1
"3660","01_7928_0132_01",1,7928,"ref_strain",132,1
"3661","01_8324_0132_01",1,8324,"ref_strain",132,1
"3662","01_8385_0132_01",1,8385,"ref_strain",132,1
"3663","01_8424_0132_01",1,8424,"ref_strain",132,1
"3664","01_8643_0132_01",1,8643,"ref_strain",132,1
"3665","01_9004_0132_01",1,9004,"ref_strain",132,1
"3666","01_9454_0132_01",1,9454,"ref_strain",132,1
"3667","01_10084_0132_01",1,10084,"ref_strain",132,1
"3668","01_10303_0132_01",1,10303,"ref_strain",132,1
"3669","01_10920_0132_01",1,10920,"ref_strain",132,1
"3670","01_11267_0132_01",1,11267,"ref_strain",132,1
"3671","01_11433_0132_01",1,11433,"ref_strain",132,1
"3672","01_0085_0133_01",1,85,"ref_strain",133,1
"3673","01_0218_0133_01",1,218,"ref_strain",133,1
"3674","01_1155_0133_01",1,1155,"ref_strain",133,1
"3675","01_1550_0133_01",1,1550,"ref_strain",133,1
"3676","01_2431_0133_01",1,2431,"ref_strain",133,1
"3677","01_2554_0133_01",1,2554,"ref_strain",133,1
"3678","01_2636_0133_01",1,2636,"ref_strain",133,1
"3679","01_3318_0133_01",1,3318,"ref_strain",133,1
"3680","01_4432_0133_01",1,4432,"ref_strain",133,1
"3681","01_4963_0133_01",1,4963,"ref_strain",133,1
"3682","01_4981_0133_01",1,4981,"ref_strain",133,1
"3683","01_5797_0133_01",1,5797,"ref_strain",133,1
"3684","01_5882_0133_01",1,5882,"ref_strain",133,1
"3685","01_6244_0133_01",1,6244,"ref_strain",133,1
"3686","01_6253_0133_01",1,6253,"ref_strain",133,1
"3687","01_6683_0133_01",1,6683,"ref_strain",133,1
"3688","01_7387_0133_01",1,7387,"ref_strain",133,1
"3689","01_7423_0133_01",1,7423,"ref_strain",133,1
"3690","01_7459_0133_01",1,7459,"ref_strain",133,1
"3691","01_7803_0133_01",1,7803,"ref_strain",133,1
"3692","01_7865_0133_01",1,7865,"ref_strain",133,1
"3693","01_7944_0133_01",1,7944,"ref_strain",133,1
"3694","01_8642_0133_01",1,8642,"ref_strain",133,1
"3695","01_9041_0133_01",1,9041,"ref_strain",133,1
"3696","01_9140_0133_01",1,9140,"ref_strain",133,1
"3697","01_9183_0133_01",1,9183,"ref_strain",133,1
"3698","01_9292_0133_01",1,9292,"ref_strain",133,1
"3699","01_9723_0133_01",1,9723,"ref_strain",133,1
"3700","01_10922_0133_01",1,10922,"ref_strain",133,1
"3701","01_0263_0134_01",1,263,"ref_strain",134,1
"3702","01_1000_0134_01",1,1000,"ref_strain",134,1
"3703","01_1063_0134_01",1,1063,"ref_strain",134,1
"3704","01_1081_0134_01",1,1081,"ref_strain",134,1
"3705","01_1358_0134_01",1,1358,"ref_strain",134,1
"3706","01_1521_0134_01",1,1521,"ref_strain",134,1
"3707","01_1666_0134_01",1,1666,"ref_strain",134,1
"3708","01_3241_0134_01",1,3241,"ref_strain",134,1
"3709","01_4758_0134_01",1,4758,"ref_strain",134,1
"3710","01_5133_0134_01",1,5133,"ref_strain",134,1
"3711","01_5596_0134_01",1,5596,"ref_strain",134,1
"3712","01_5903_0134_01",1,5903,"ref_strain",134,1
"3713","01_6395_0134_01",1,6395,"ref_strain",134,1
"3714","01_7181_0134_01",1,7181,"ref_strain",134,1
"3715","01_7263_0134_01",1,7263,"ref_strain",134,1
"3716","01_8116_0134_01",1,8116,"ref_strain",134,1
"3717","01_8411_0134_01",1,8411,"ref_strain",134,1
"3718","01_8538_0134_01",1,8538,"ref_strain",134,1
"3719","01_8558_0134_01",1,8558,"ref_strain",134,1
"3720","01_8826_0134_01",1,8826,"ref_strain",134,1
"3721","01_8904_0134_01",1,8904,"ref_strain",134,1
"3722","01_8961_0134_01",1,8961,"ref_strain",134,1
"3723","01_9782_0134_01",1,9782,"ref_strain",134,1
"3724","01_10169_0134_01",1,10169,"ref_strain",134,1
"3725","01_10438_0134_01",1,10438,"ref_strain",134,1
"3726","01_10500_0134_01",1,10500,"ref_strain",134,1
"3727","01_11059_0134_01",1,11059,"ref_strain",134,1
"3728","01_0329_0135_01",1,329,"ref_strain",135,1
"3729","01_0701_0135_01",1,701,"ref_strain",135,1
"3730","01_1012_0135_01",1,1012,"ref_strain",135,1
"3731","01_1396_0135_01",1,1396,"ref_strain",135,1
"3732","01_1471_0135_01",1,1471,"ref_strain",135,1
"3733","01_1628_0135_01",1,1628,"ref_strain",135,1
